merge_scale,column,block,metric,value,n_windows,eval_seed
0.75,val_4,val,forecast/rmse,0.4743935679142819,104,124
0.75,val_4,val,forecast/mae,0.4075047969818115,104,124
0.75,val_base,val,forecast/mse,0.15820632874965668,711,124
0.75,val_base,val,forecast/rmse,0.39775159176256814,711,124
0.75,val_base,val,forecast/mae,0.342583566904068,711,124
0.8,test,test,forecast/mse,0.8216577768325806,1470,124
0.8,test,test,forecast/rmse,0.9064534057703024,1470,124
0.8,test,test,forecast/mae,0.7400550842285156,1470,124
0.8,val_0,val,forecast/mse,0.673602283000946,104,124
0.8,val_0,val,forecast/rmse,0.8207327719793733,104,124
0.8,val_0,val,forecast/mae,0.7354087829589844,104,124
0.8,val_1,val,forecast/mse,0.7579079270362854,104,124
0.8,val_1,val,forecast/rmse,0.8705790756940379,104,124
0.8,val_1,val,forecast/mae,0.7360714673995972,104,124
0.8,val_2,val,forecast/mse,0.9053115844726562,104,124
0.8,val_2,val,forecast/rmse,0.9514786305916998,104,124
0.8,val_2,val,forecast/mae,0.8205787539482117,104,124
0.8,val_3,val,forecast/mse,0.13111430406570435,104,124
0.8,val_3,val,forecast/rmse,0.36209709204259616,104,124
0.8,val_3,val,forecast/mae,0.2986067831516266,104,124
0.8,val_4,val,forecast/mse,0.21762721240520477,104,124
0.8,val_4,val,forecast/rmse,0.466505318731957,104,124
0.8,val_4,val,forecast/mae,0.3965569734573364,104,124
0.8,val_base,val,forecast/mse,0.16756519675254822,711,124
0.8,val_base,val,forecast/rmse,0.40934728135477855,711,124
0.8,val_base,val,forecast/mae,0.3520998954772949,711,124
0.85,test,test,forecast/mse,0.8674213290214539,1470,124
0.85,test,test,forecast/rmse,0.9313545667582533,1470,124
0.85,test,test,forecast/mae,0.7576024532318115,1470,124
0.85,val_0,val,forecast/mse,0.7746685147285461,104,124
0.85,val_0,val,forecast/rmse,0.8801525519638889,104,124
0.85,val_0,val,forecast/mae,0.7870363593101501,104,124
0.85,val_1,val,forecast/mse,0.854019284248352,104,124
0.85,val_1,val,forecast/rmse,0.9241316379436169,104,124
0.85,val_1,val,forecast/mae,0.7849739789962769,104,124
0.85,val_2,val,forecast/mse,0.9775622487068176,104,124
0.85,val_2,val,forecast/rmse,0.9887174766872575,104,124
0.85,val_2,val,forecast/mae,0.854803204536438,104,124
0.85,val_3,val,forecast/mse,0.13728561997413635,104,124
0.85,val_3,val,forecast/rmse,0.3705207416247252,104,124
0.85,val_3,val,forecast/mae,0.3061228394508362,104,124
0.85,val_4,val,forecast/mse,0.21112968027591705,104,124
0.85,val_4,val,forecast/rmse,0.4594884985240839,104,124
0.85,val_4,val,forecast/mae,0.38711240887641907,104,124
0.85,val_base,val,forecast/mse,0.17752085626125336,711,124
0.85,val_base,val,forecast/rmse,0.42133223976008927,711,124
0.85,val_base,val,forecast/mae,0.3617687523365021,711,124
0.9,test,test,forecast/mse,0.910163164138794,1470,124
0.9,test,test,forecast/rmse,0.9540247188300699,1470,124
0.9,test,test,forecast/mae,0.773246705532074,1470,124
0.9,val_0,val,forecast/mse,0.8776009678840637,104,124
0.9,val_0,val,forecast/rmse,0.9368035908791468,104,124
0.9,val_0,val,forecast/mae,0.8363058567047119,104,124
0.9,val_1,val,forecast/mse,0.9490711688995361,104,124
0.9,val_1,val,forecast/rmse,0.9742028376573003,104,124
0.9,val_1,val,forecast/mae,0.8321365714073181,104,124
0.9,val_2,val,forecast/mse,1.0483591556549072,104,124
0.9,val_2,val,forecast/rmse,1.023894113497537,104,124
0.9,val_2,val,forecast/mae,0.8869448900222778,104,124
0.9,val_3,val,forecast/mse,0.14344558119773865,104,124
0.9,val_3,val,forecast/rmse,0.3787421038090941,104,124
0.9,val_3,val,forecast/mae,0.31346017122268677,104,124
0.9,val_4,val,forecast/mse,0.20534901320934296,104,124
0.9,val_4,val,forecast/rmse,0.4531545136146643,104,124
0.9,val_4,val,forecast/mae,0.37875768542289734,104,124
0.9,val_base,val,forecast/mse,0.18803223967552185,711,124
0.9,val_base,val,forecast/rmse,0.43362684381334354,711,124
0.9,val_base,val,forecast/mae,0.3715469241142273,711,124
0.95,test,test,forecast/mse,0.9499600529670715,1470,124
0.95,test,test,forecast/rmse,0.9746589418699607,1470,124
0.95,test,test,forecast/mae,0.7871993780136108,1470,124
0.95,val_0,val,forecast/mse,0.981601893901825,104,124
0.95,val_0,val,forecast/rmse,0.9907582419045652,104,124
0.95,val_0,val,forecast/mae,0.8834965825080872,104,124
0.95,val_1,val,forecast/mse,1.042763590812683,104,124
0.95,val_1,val,forecast/rmse,1.0211579656510952,104,124
0.95,val_1,val,forecast/mae,0.8779054284095764,104,124
0.95,val_2,val,forecast/mse,1.1174445152282715,104,124
0.95,val_2,val,forecast/rmse,1.0570924818710383,104,124
0.95,val_2,val,forecast/mae,0.91707843542099,104,124
0.95,val_3,val,forecast/mse,0.14958904683589935,104,124
0.95,val_3,val,forecast/rmse,0.38676743249128326,104,124
0.95,val_3,val,forecast/mae,0.3205442726612091,104,124
0.95,val_4,val,forecast/mse,0.200138121843338,104,124
0.95,val_4,val,forecast/rmse,0.44736799376278363,104,124
0.95,val_4,val,forecast/mae,0.3712831139564514,104,124
0.95,val_base,val,forecast/mse,0.19909147918224335,711,124
0.95,val_base,val,forecast/rmse,0.44619668217305625,711,124
0.95,val_base,val,forecast/mae,0.3814209997653961,711,124
1.0,test,test,forecast/mse,0.9869668483734131,1470,124
1.0,test,test,forecast/rmse,0.9934620518033958,1470,124
1.0,test,test,forecast/mae,0.7996848821640015,1470,124
1.0,val_0,val,forecast/mse,1.0860705375671387,104,124
1.0,val_0,val,forecast/rmse,1.042147080582745,104,124
1.0,val_0,val,forecast/mae,0.928919792175293,104,124
1.0,val_1,val,forecast/mse,1.1349210739135742,104,124
1.0,val_1,val,forecast/rmse,1.0653267451414024,104,124
1.0,val_1,val,forecast/mae,0.9222787618637085,104,124
1.0,val_2,val,forecast/mse,1.1846352815628052,104,124
1.0,val_2,val,forecast/rmse,1.0884095192356622,104,124
1.0,val_2,val,forecast/mae,0.945303201675415,104,124
1.0,val_3,val,forecast/mse,0.15579009056091309,104,124
1.0,val_3,val,forecast/rmse,0.39470253427222013,104,124
1.0,val_3,val,forecast/mae,0.32735779881477356,104,124
