merge_scale,column,block,metric,value,n_windows,eval_seed
0.4,val_1,val,reconstruction/score_mean,0.048888783002386145,18463,8
0.4,val_1,val,reconstruction/score_std,0.10850225904952292,18463,8
0.4,val_1,val,reconstruction/score_p50,0.014996113255620003,18463,8
0.4,val_1,val,reconstruction/score_p95,0.26770709455013275,18463,8
0.4,val_1,val,reconstruction/score_p99,0.6038626933097845,18463,8
0.4,val_base,val,reconstruction/score_mean,0.0435966954781397,37026,8
0.4,val_base,val,reconstruction/score_std,0.10043389766448368,37026,8
0.4,val_base,val,reconstruction/score_p50,0.012072616256773472,37026,8
0.4,val_base,val,reconstruction/score_p95,0.24798868596553802,37026,8
0.4,val_base,val,reconstruction/score_p99,0.5661115497350693,37026,8
0.5,test,test,window_auroc,0.7989273241828581,449820,8
0.5,test,test,window_auprc,0.7017754548250773,449820,8
0.5,test,test,window_f1,0.7492784257341817,449820,8
0.5,test,test,window_precision,0.9920163650311106,449820,8
0.5,test,test,window_recall,0.6019792420951001,449820,8
0.5,test,test,point_auroc,0.8144646825126016,449820,8
0.5,test,test,point_auprc,0.7054557797915063,449820,8
0.5,test,test,point_f1,0.7659640801238156,449820,8
0.5,test,test,point_precision,0.9774367718101733,449820,8
0.5,test,test,point_recall,0.629721169513557,449820,8
0.5,test,test,pa_f1,0.8394846940888944,449820,8
0.5,test,test,pa_precision,0.9663591064063133,449820,8
0.5,test,test,pa_recall,0.7420589150692957,449820,8
0.5,test,test,event_f1,0.2,449820,8
0.5,test,test,event_precision,0.17777777777777778,449820,8
0.5,test,test,event_recall,0.22857142857142856,449820,8
0.5,test,test,event_tp,8.0,449820,8
0.5,test,test,event_fp,37.0,449820,8
0.5,test,test,event_fn,27.0,449820,8
0.5,val_0,val,reconstruction/score_mean,0.05861563585343589,18463,8
0.5,val_0,val,reconstruction/score_std,0.133267450118577,18463,8
0.5,val_0,val,reconstruction/score_p50,0.011227771639823914,18463,8
0.5,val_0,val,reconstruction/score_p95,0.3035398453474041,18463,8
0.5,val_0,val,reconstruction/score_p99,0.7346769714355488,18463,8
0.5,val_1,val,reconstruction/score_mean,0.046743114221477304,18463,8
0.5,val_1,val,reconstruction/score_std,0.1071697181746662,18463,8
0.5,val_1,val,reconstruction/score_p50,0.012973839417099953,18463,8
0.5,val_1,val,reconstruction/score_p95,0.2647484987974166,18463,8
0.5,val_1,val,reconstruction/score_p99,0.5991668570041659,18463,8
0.5,val_base,val,reconstruction/score_mean,0.049409117760429104,37026,8
0.5,val_base,val,reconstruction/score_std,0.10036809766368839,37026,8
0.5,val_base,val,reconstruction/score_p50,0.018594948574900627,37026,8
0.5,val_base,val,reconstruction/score_p95,0.2545872926712036,37026,8
0.5,val_base,val,reconstruction/score_p99,0.570303812623024,37026,8
0.6,test,test,window_auroc,0.8001355500679365,449820,8
0.6,test,test,window_auprc,0.7019140161984015,449820,8
0.6,test,test,window_f1,0.7493911532148183,449820,8
0.6,test,test,window_precision,0.991990229215781,449820,8
0.6,test,test,window_recall,0.6021344091583049,449820,8
0.6,test,test,point_auroc,0.8155143979873943,449820,8
0.6,test,test,point_auprc,0.7055687782082857,449820,8
0.6,test,test,point_f1,0.7660271043752297,449820,8
0.6,test,test,point_precision,0.9776861853325753,449820,8
0.6,test,test,point_recall,0.6297028615367716,449820,8
0.6,test,test,pa_f1,0.839449921298981,449820,8
0.6,test,test,pa_precision,0.9662669559205664,449820,8
0.6,test,test,pa_recall,0.7420589150692957,449820,8
0.6,test,test,event_f1,0.19512195121951217,449820,8
0.6,test,test,event_precision,0.1702127659574468,449820,8
0.6,test,test,event_recall,0.22857142857142856,449820,8
0.6,test,test,event_tp,8.0,449820,8
0.6,test,test,event_fp,39.0,449820,8
0.6,test,test,event_fn,27.0,449820,8
0.6,val_0,val,reconstruction/score_mean,0.05673871268487751,18463,8
0.6,val_0,val,reconstruction/score_std,0.13225637326863707,18463,8
0.6,val_0,val,reconstruction/score_p50,0.009010360576212406,18463,8
0.6,val_0,val,reconstruction/score_p95,0.3003052413463592,18463,8
0.6,val_0,val,reconstruction/score_p99,0.7275216686725623,18463,8
0.6,val_1,val,reconstruction/score_mean,0.047301752165261356,18463,8
0.6,val_1,val,reconstruction/score_std,0.10638065734096765,18463,8
0.6,val_1,val,reconstruction/score_p50,0.013783263973891735,18463,8
0.6,val_1,val,reconstruction/score_p95,0.2646039634943007,18463,8
0.6,val_1,val,reconstruction/score_p99,0.5966155004501345,18463,8
0.6,val_base,val,reconstruction/score_mean,0.057677306944307886,37026,8
0.6,val_base,val,reconstruction/score_std,0.10064656513150334,37026,8
0.6,val_base,val,reconstruction/score_p50,0.027573070488870144,37026,8
0.6,val_base,val,reconstruction/score_p95,0.2632058933377266,37026,8
0.6,val_base,val,reconstruction/score_p99,0.5794819593429565,37026,8
0.7,test,test,window_auroc,0.8022243949154114,449820,8
0.7,test,test,window_auprc,0.7021513474758051,449820,8
0.7,test,test,window_f1,0.7494690778042346,449820,8
0.7,test,test,window_precision,0.9916553133514986,449820,8
0.7,test,test,window_recall,0.6023585393607117,449820,8
0.7,test,test,point_auroc,0.8174668072190464,449820,8
0.7,test,test,point_auprc,0.7058389717854305,449820,8
0.7,test,test,point_f1,0.7660887092283879,449820,8
0.7,test,test,point_precision,0.9777986241400876,449820,8
0.7,test,test,point_recall,0.6297394774903425,449820,8
0.7,test,test,pa_f1,0.8394673073338442,449820,8
0.7,test,test,pa_precision,0.9663130289665037,449820,8
0.7,test,test,pa_recall,0.7420589150692957,449820,8
0.7,test,test,event_f1,0.21333333333333332,449820,8
0.7,test,test,event_precision,0.2,449820,8
0.7,test,test,event_recall,0.22857142857142856,449820,8
0.7,test,test,event_tp,8.0,449820,8
0.7,test,test,event_fp,32.0,449820,8
0.7,test,test,event_fn,27.0,449820,8
0.7,val_0,val,reconstruction/score_mean,0.057608721774593634,18463,8
0.7,val_0,val,reconstruction/score_std,0.13180468143351032,18463,8
0.7,val_0,val,reconstruction/score_p50,0.010829633101820946,18463,8
0.7,val_0,val,reconstruction/score_p95,0.29997936487197857,18463,8
0.7,val_0,val,reconstruction/score_p99,0.7250681388378148,18463,8
0.7,val_1,val,reconstruction/score_mean,0.050822692927636325,18463,8
0.7,val_1,val,reconstruction/score_std,0.10610961975063371,18463,8
0.7,val_1,val,reconstruction/score_p50,0.017804747447371483,18463,8
0.7,val_1,val,reconstruction/score_p95,0.2673898637294765,18463,8
0.7,val_1,val,reconstruction/score_p99,0.599710730314255,18463,8
0.7,val_base,val,reconstruction/score_mean,0.06862997457329525,37026,8
0.7,val_base,val,reconstruction/score_std,0.10124401231690648,37026,8
0.7,val_base,val,reconstruction/score_p50,0.03923022001981735,37026,8
0.7,val_base,val,reconstruction/score_p95,0.27468477189540863,37026,8
0.7,val_base,val,reconstruction/score_p99,0.593712329864502,37026,8
0.8,test,test,window_auroc,0.8031146402664678,449820,8
0.8,test,test,window_auprc,0.7022596027593238,449820,8
0.8,test,test,window_f1,0.7495627729316209,449820,8
0.8,test,test,window_precision,0.9923577374357226,449820,8
0.8,test,test,window_recall,0.6022206130823075,449820,8
0.8,test,test,point_auroc,0.8183026787993805,449820,8
0.8,test,test,point_auprc,0.7060297674403798,449820,8
0.8,test,test,point_f1,0.7662242216382343,449820,8
0.8,test,test,point_precision,0.9778870477219112,449820,8
0.8,test,test,point_recall,0.6298859413046264,449820,8
0.8,test,test,pa_f1,0.8421970881963663,449820,8
0.8,test,test,pa_precision,0.9309702733257964,449820,8
0.8,test,test,pa_recall,0.7688801010600319,449820,8
0.8,test,test,event_f1,0.23188405797101447,449820,8
0.8,test,test,event_precision,0.23529411764705882,449820,8
0.8,test,test,event_recall,0.22857142857142856,449820,8
0.8,test,test,event_tp,8.0,449820,8
0.8,test,test,event_fp,26.0,449820,8
0.8,test,test,event_fn,27.0,449820,8
0.8,val_0,val,reconstruction/score_mean,0.06146374987187621,18463,8
0.8,val_0,val,reconstruction/score_std,0.13186978791624188,18463,8
0.8,val_0,val,reconstruction/score_p50,0.016141092404723167,18463,8
0.8,val_0,val,reconstruction/score_p95,0.3045229852199553,18463,8
0.8,val_0,val,reconstruction/score_p99,0.7277999162673953,18463,8
0.8,val_1,val,reconstruction/score_mean,0.05756306975849115,18463,8
0.8,val_1,val,reconstruction/score_std,0.10633368699697905,18463,8
0.8,val_1,val,reconstruction/score_p50,0.024925723671913147,18463,8
0.8,val_1,val,reconstruction/score_p95,0.27345292568206764,18463,8
0.8,val_1,val,reconstruction/score_p99,0.6058649945259099,18463,8
0.8,val_base,val,reconstruction/score_mean,0.08249570452501268,37026,8
