merge_scale,split,metric,value
0.9,test,forecast/mse,0.6507955193519592
0.9,test,forecast/rmse,0.8067189841276572
0.9,test,forecast/mae,0.6075800657272339
0.95,test,forecast/mse,0.6716338992118835
0.95,test,forecast/rmse,0.8195327322394655
0.95,test,forecast/mae,0.6211625933647156
1.0,test,forecast/mse,0.6924492120742798
1.0,test,forecast/rmse,0.8321353327880506
1.0,test,forecast/mae,0.6348037123680115
1.05,test,forecast/mse,0.7130960822105408
1.05,test,forecast/rmse,0.8444501656169775
1.05,test,forecast/mae,0.6483297944068909
1.1,test,forecast/mse,0.7333281636238098
1.1,test,forecast/rmse,0.8563458201123012
1.1,test,forecast/mae,0.6614930629730225
1.15,test,forecast/mse,0.7527843713760376
1.15,test,forecast/rmse,0.867631472098631
1.15,test,forecast/mae,0.6739487051963806
1.2,test,forecast/mse,0.7710482478141785
1.2,test,forecast/rmse,0.8780935302199752
1.2,test,forecast/mae,0.6853168606758118
0.0,val,forecast/mse,0.708410918712616
0.0,val,forecast/rmse,0.8416715028516861
0.0,val,forecast/mae,0.5159174203872681
0.05,val,forecast/mse,0.6197986006736755
0.05,val,forecast/rmse,0.7872728883136237
0.05,val,forecast/mae,0.47902238368988037
0.1,val,forecast/mse,0.5556739568710327
0.1,val,forecast/rmse,0.7454354142855253
0.1,val,forecast/mae,0.4545963704586029
0.15,val,forecast/mse,0.527508556842804
0.15,val,forecast/rmse,0.7262978430663304
0.15,val,forecast/mae,0.45265817642211914
0.2,val,forecast/mse,0.5344453454017639
0.2,val,forecast/rmse,0.7310576895168834
0.2,val,forecast/mae,0.47401097416877747
0.25,val,forecast/mse,0.570971667766571
0.25,val,forecast/rmse,0.7556266722175515
0.25,val,forecast/mae,0.5144293308258057
0.3,val,forecast/mse,0.632407546043396
0.3,val,forecast/rmse,0.795240558600601
0.3,val,forecast/mae,0.5641584396362305
0.35,val,forecast/mse,0.713639497756958
0.35,val,forecast/rmse,0.8447718613666995
0.35,val,forecast/mae,0.6157639622688293
0.4,val,forecast/mse,0.8088629245758057
0.4,val,forecast/rmse,0.8993680695776372
0.4,val,forecast/mae,0.6653582453727722
0.45,val,forecast/mse,0.9123212099075317
0.45,val,forecast/rmse,0.9551550711311393
0.45,val,forecast/mae,0.7114872336387634
0.5,val,forecast/mse,1.018849492073059
0.5,val,forecast/rmse,1.0093807468309761
0.5,val,forecast/mae,0.7536213397979736
0.55,val,forecast/mse,1.1245057582855225
0.55,val,forecast/rmse,1.060427158406235
0.55,val,forecast/mae,0.7918031811714172
0.6,val,forecast/mse,1.2267287969589233
0.6,val,forecast/rmse,1.1075778965648075
0.6,val,forecast/mae,0.8262966871261597
0.65,val,forecast/mse,1.3243505954742432
0.65,val,forecast/rmse,1.150804325449919
0.65,val,forecast/mae,0.8574671745300293
0.7,val,forecast/mse,1.4171979427337646
0.7,val,forecast/rmse,1.1904612310922875
0.7,val,forecast/mae,0.8858374953269958
0.75,val,forecast/mse,1.5057824850082397
0.75,val,forecast/rmse,1.2271032902768373
0.75,val,forecast/mae,0.9119060635566711
0.8,val,forecast/mse,1.5908758640289307
0.8,val,forecast/rmse,1.2612992761549222
0.8,val,forecast/mae,0.9361406564712524
0.85,val,forecast/mse,1.6732301712036133
0.85,val,forecast/rmse,1.2935339853299617
0.85,val,forecast/mae,0.9589136242866516
0.9,val,forecast/mse,1.75337815284729
0.9,val,forecast/rmse,1.3241518617014025
0.9,val,forecast/mae,0.9805571436882019
0.95,val,forecast/mse,1.8316620588302612
0.95,val,forecast/rmse,1.3533891010460595
0.95,val,forecast/mae,1.0013771057128906
1.0,val,forecast/mse,1.9082558155059814
1.0,val,forecast/rmse,1.38139632817884
1.0,val,forecast/mae,1.021636962890625
1.05,val,forecast/mse,1.983241319656372
1.05,val,forecast/rmse,1.4082760097567424
1.05,val,forecast/mae,1.0416456460952759
1.1,val,forecast/mse,2.0567054748535156
1.1,val,forecast/rmse,1.4341218479799809
1.1,val,forecast/mae,1.0615483522415161
1.15,val,forecast/mse,2.1287572383880615
1.15,val,forecast/rmse,1.4590261266982376
1.15,val,forecast/mae,1.0810885429382324
1.2,val,forecast/mse,2.1995437145233154
1.2,val,forecast/rmse,1.4830858756401517
1.2,val,forecast/mae,1.100250005722046
