parameter,shape,rank,i,j,angle_index,angle_rad
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,1,0.41092538580769117
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,2,0.4885036619312232
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,3,0.5215249273434183
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,4,0.7361606677120521
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,5,0.9698220960687145
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,6,1.0033067000696678
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,7,1.4606459140178991
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,0,0.3361261329856511
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,1,0.38965004793303776
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,2,0.456973363587584
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,3,0.5103643585311114
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,4,0.7373202703481343
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,5,0.9738277657290786
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,6,1.215787333975036
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,7,1.4570792732450053
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,0,0.3254158393995978
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,1,0.5077167425269685
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,2,0.6345697172939043
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,3,0.7581822311662497
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,4,0.8047238417429504
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,5,0.8723073409148474
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,6,1.2575879263970657
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,7,1.4254797678507691
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,0,0.39314956349575997
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,1,0.4109253858076906
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,2,0.48850366193122224
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,3,0.5215249273434174
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,4,0.7361606677120521
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,5,0.9698220960687145
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,6,1.0033067000696678
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,7,1.4606459140178991
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,0,0.32541583939959745
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,1,0.5077167425269679
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,2,0.6345697172939045
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,3,0.75818223116625
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,4,0.8047238417429501
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,5,0.8723073409148476
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,6,1.2575879263970657
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,7,1.4254797678507691
encoder_to_decoder.weight,64x128,8,0,1,0,0.38319530117926887
encoder_to_decoder.weight,64x128,8,0,1,1,0.3953130312098434
encoder_to_decoder.weight,64x128,8,0,1,2,0.5128932481419957
encoder_to_decoder.weight,64x128,8,0,1,3,0.6804383618063786
encoder_to_decoder.weight,64x128,8,0,1,4,0.8682465252868371
encoder_to_decoder.weight,64x128,8,0,1,5,1.1737005077941396
encoder_to_decoder.weight,64x128,8,0,1,6,1.3006545523146373
encoder_to_decoder.weight,64x128,8,0,1,7,1.4697374160849253
encoder_to_decoder.weight,64x128,8,0,2,0,0.2935835206147776
encoder_to_decoder.weight,64x128,8,0,2,1,0.3657121121831061
encoder_to_decoder.weight,64x128,8,0,2,2,0.5368053335087271
encoder_to_decoder.weight,64x128,8,0,2,3,0.712529306639467
encoder_to_decoder.weight,64x128,8,0,2,4,0.7926798910942104
encoder_to_decoder.weight,64x128,8,0,2,5,1.0213017328649268
encoder_to_decoder.weight,64x128,8,0,2,6,1.3690361157473794
encoder_to_decoder.weight,64x128,8,0,2,7,1.5265633296959098
encoder_to_decoder.weight,64x128,8,1,0,0,0.38319530117926887
encoder_to_decoder.weight,64x128,8,1,0,1,0.3953130312098443
encoder_to_decoder.weight,64x128,8,1,0,2,0.5128932481419948
encoder_to_decoder.weight,64x128,8,1,0,3,0.6804383618063786
encoder_to_decoder.weight,64x128,8,1,0,4,0.8682465252868369
encoder_to_decoder.weight,64x128,8,1,0,5,1.1737005077941396
encoder_to_decoder.weight,64x128,8,1,0,6,1.3006545523146373
encoder_to_decoder.weight,64x128,8,1,0,7,1.4697374160849253
encoder_to_decoder.weight,64x128,8,1,2,0,0.4204453251500317
encoder_to_decoder.weight,64x128,8,1,2,1,0.4590275357371335
encoder_to_decoder.weight,64x128,8,1,2,2,0.5459774922841575
encoder_to_decoder.weight,64x128,8,1,2,3,0.6147980338835155
encoder_to_decoder.weight,64x128,8,1,2,4,0.8314101832428754
encoder_to_decoder.weight,64x128,8,1,2,5,1.1232226758632706
encoder_to_decoder.weight,64x128,8,1,2,6,1.329185953874781
encoder_to_decoder.weight,64x128,8,1,2,7,1.535426965340132
encoder_to_decoder.weight,64x128,8,2,0,0,0.2935835206147772
encoder_to_decoder.weight,64x128,8,2,0,1,0.36571211218310584
encoder_to_decoder.weight,64x128,8,2,0,2,0.5368053335087268
encoder_to_decoder.weight,64x128,8,2,0,3,0.7125293066394669
encoder_to_decoder.weight,64x128,8,2,0,4,0.7926798910942104
encoder_to_decoder.weight,64x128,8,2,0,5,1.0213017328649268
encoder_to_decoder.weight,64x128,8,2,0,6,1.3690361157473794
encoder_to_decoder.weight,64x128,8,2,0,7,1.5265633296959096
encoder_to_decoder.weight,64x128,8,2,1,0,0.4204453251500317
encoder_to_decoder.weight,64x128,8,2,1,1,0.4590275357371328
encoder_to_decoder.weight,64x128,8,2,1,2,0.5459774922841575
encoder_to_decoder.weight,64x128,8,2,1,3,0.6147980338835148
encoder_to_decoder.weight,64x128,8,2,1,4,0.8314101832428755
encoder_to_decoder.weight,64x128,8,2,1,5,1.1232226758632708
encoder_to_decoder.weight,64x128,8,2,1,6,1.329185953874781
encoder_to_decoder.weight,64x128,8,2,1,7,1.535426965340132
patch_embedding.weight,128x100,8,0,1,0,0.531796613950562
patch_embedding.weight,128x100,8,0,1,1,0.6097232306402228
patch_embedding.weight,128x100,8,0,1,2,0.799869467918153
patch_embedding.weight,128x100,8,0,1,3,0.8848490683522205
patch_embedding.weight,128x100,8,0,1,4,0.9811002106880663
patch_embedding.weight,128x100,8,0,1,5,1.1300058136657993
patch_embedding.weight,128x100,8,0,1,6,1.3815243592075475
patch_embedding.weight,128x100,8,0,1,7,1.5292054361699214
patch_embedding.weight,128x100,8,0,2,0,0.4532466219833606
patch_embedding.weight,128x100,8,0,2,1,0.582480961857642
patch_embedding.weight,128x100,8,0,2,2,0.7336313625245312
patch_embedding.weight,128x100,8,0,2,3,0.8987122754770207
patch_embedding.weight,128x100,8,0,2,4,1.0590925035550958
patch_embedding.weight,128x100,8,0,2,5,1.1785205887555
patch_embedding.weight,128x100,8,0,2,6,1.3250707813401554
patch_embedding.weight,128x100,8,0,2,7,1.5500633704038371
patch_embedding.weight,128x100,8,1,0,0,0.5317966139505611
patch_embedding.weight,128x100,8,1,0,1,0.609723230640223
patch_embedding.weight,128x100,8,1,0,2,0.799869467918153
patch_embedding.weight,128x100,8,1,0,3,0.8848490683522203
patch_embedding.weight,128x100,8,1,0,4,0.9811002106880663
patch_embedding.weight,128x100,8,1,0,5,1.1300058136657993
patch_embedding.weight,128x100,8,1,0,6,1.3815243592075475
patch_embedding.weight,128x100,8,1,0,7,1.5292054361699214
patch_embedding.weight,128x100,8,1,2,0,0.5348124476758253
patch_embedding.weight,128x100,8,1,2,1,0.6196374022614259
patch_embedding.weight,128x100,8,1,2,2,0.8915093277309433
patch_embedding.weight,128x100,8,1,2,3,0.9560252030026785
patch_embedding.weight,128x100,8,1,2,4,1.0043876639309213
patch_embedding.weight,128x100,8,1,2,5,1.193750554174609
patch_embedding.weight,128x100,8,1,2,6,1.4731405571804754
patch_embedding.weight,128x100,8,1,2,7,1.5304350666430084
patch_embedding.weight,128x100,8,2,0,0,0.4532466219833608
patch_embedding.weight,128x100,8,2,0,1,0.5824809618576415
patch_embedding.weight,128x100,8,2,0,2,0.7336313625245315
patch_embedding.weight,128x100,8,2,0,3,0.8987122754770211
patch_embedding.weight,128x100,8,2,0,4,1.059092503555096
patch_embedding.weight,128x100,8,2,0,5,1.1785205887555001
patch_embedding.weight,128x100,8,2,0,6,1.3250707813401554
patch_embedding.weight,128x100,8,2,0,7,1.5500633704038371
patch_embedding.weight,128x100,8,2,1,0,0.5348124476758248
patch_embedding.weight,128x100,8,2,1,1,0.6196374022614256
patch_embedding.weight,128x100,8,2,1,2,0.8915093277309436
patch_embedding.weight,128x100,8,2,1,3,0.9560252030026783
patch_embedding.weight,128x100,8,2,1,4,1.004387663930921
patch_embedding.weight,128x100,8,2,1,5,1.193750554174609
patch_embedding.weight,128x100,8,2,1,6,1.4731405571804754
patch_embedding.weight,128x100,8,2,1,7,1.5304350666430084
