merge_scale,column,block,metric,value,n_windows,eval_seed
0.3,val_1,val,reconstruction/score_p50,0.37569402158260345,1888,8
0.3,val_1,val,reconstruction/score_p95,0.6180409640073776,1888,8
0.3,val_1,val,reconstruction/score_p99,0.6392577284574508,1888,8
0.3,val_2,val,reconstruction/score_mean,0.30851810960241166,1888,8
0.3,val_2,val,reconstruction/score_std,0.1840388326572345,1888,8
0.3,val_2,val,reconstruction/score_p50,0.2559404969215393,1888,8
0.3,val_2,val,reconstruction/score_p95,0.662234318256378,1888,8
0.3,val_2,val,reconstruction/score_p99,0.7261099874973295,1888,8
0.3,val_3,val,reconstruction/score_mean,0.756400643879453,1888,8
0.3,val_3,val,reconstruction/score_std,0.34556764227333664,1888,8
0.3,val_3,val,reconstruction/score_p50,0.6536855399608612,1888,8
0.3,val_3,val,reconstruction/score_p95,1.3877251744270322,1888,8
0.3,val_3,val,reconstruction/score_p99,1.6350781333446498,1888,8
0.3,val_4,val,reconstruction/score_mean,0.16839417428078163,1888,8
0.3,val_4,val,reconstruction/score_std,0.05997443267257334,1888,8
0.3,val_4,val,reconstruction/score_p50,0.15194034576416016,1888,8
0.3,val_4,val,reconstruction/score_p95,0.29227883368730534,1888,8
0.3,val_4,val,reconstruction/score_p99,0.374740816056728,1888,8
0.3,val_base,val,reconstruction/score_mean,0.16897454847449803,9837,8
0.3,val_base,val,reconstruction/score_std,0.25765216790172396,9837,8
0.3,val_base,val,reconstruction/score_p50,0.10234466940164566,9837,8
0.3,val_base,val,reconstruction/score_p95,0.37417296767234776,9837,8
0.3,val_base,val,reconstruction/score_p99,1.6098996496200562,9837,8
0.4,test,test,window_auroc,0.7923174178746594,87742,8
0.4,test,test,window_auprc,0.635891245399905,87742,8
0.4,test,test,window_f1,0.6556741028128031,87742,8
0.4,test,test,window_precision,0.5859916782246879,87742,8
0.4,test,test,window_recall,0.7441655658300308,87742,8
0.4,test,test,point_auroc,0.7873114494467952,87742,8
0.4,test,test,point_auprc,0.5508076029902348,87742,8
0.4,test,test,point_f1,0.5973524731692453,87742,8
0.4,test,test,point_precision,0.5085312427945584,87742,8
0.4,test,test,point_recall,0.7237673312002625,87742,8
0.4,test,test,pa_f1,0.7699132957727473,87742,8
0.4,test,test,pa_precision,0.6538219115287646,87742,8
0.4,test,test,pa_recall,0.9361309377307409,87742,8
0.4,test,test,event_f1,0.3470031545741325,87742,8
0.4,test,test,event_precision,0.22357723577235772,87742,8
0.4,test,test,event_recall,0.7746478873239436,87742,8
0.4,test,test,event_tp,55.0,87742,8
0.4,test,test,event_fp,191.0,87742,8
0.4,test,test,event_fn,16.0,87742,8
0.4,val_0,val,reconstruction/score_mean,0.2682345137039547,1888,8
0.4,val_0,val,reconstruction/score_std,0.2844457449365373,1888,8
0.4,val_0,val,reconstruction/score_p50,0.1938602179288864,1888,8
0.4,val_0,val,reconstruction/score_p95,1.3967654347419736,1888,8
0.4,val_0,val,reconstruction/score_p99,1.462722097635269,1888,8
0.4,val_1,val,reconstruction/score_mean,0.36650051773225856,1888,8
0.4,val_1,val,reconstruction/score_std,0.11778238611456265,1888,8
0.4,val_1,val,reconstruction/score_p50,0.3699614703655243,1888,8
0.4,val_1,val,reconstruction/score_p95,0.5997998714447021,1888,8
0.4,val_1,val,reconstruction/score_p99,0.6205702668428421,1888,8
0.4,val_2,val,reconstruction/score_mean,0.29600737365041624,1888,8
0.4,val_2,val,reconstruction/score_std,0.17573243665901772,1888,8
0.4,val_2,val,reconstruction/score_p50,0.24267221242189407,1888,8
0.4,val_2,val,reconstruction/score_p95,0.6441987425088882,1888,8
0.4,val_2,val,reconstruction/score_p99,0.7072027611732481,1888,8
0.4,val_3,val,reconstruction/score_mean,0.7398869625245363,1888,8
0.4,val_3,val,reconstruction/score_std,0.3307213236196063,1888,8
0.4,val_3,val,reconstruction/score_p50,0.6491258144378662,1888,8
0.4,val_3,val,reconstruction/score_p95,1.35135862827301,1888,8
0.4,val_3,val,reconstruction/score_p99,1.590615457296371,1888,8
0.4,val_4,val,reconstruction/score_mean,0.16655149933945199,1888,8
0.4,val_4,val,reconstruction/score_std,0.05836984546668414,1888,8
0.4,val_4,val,reconstruction/score_p50,0.15026982128620148,1888,8
0.4,val_4,val,reconstruction/score_p95,0.2874176278710364,1888,8
0.4,val_4,val,reconstruction/score_p99,0.3699653279781341,1888,8
0.4,val_base,val,reconstruction/score_mean,0.17948071921884837,9837,8
0.4,val_base,val,reconstruction/score_std,0.25642172584607037,9837,8
0.4,val_base,val,reconstruction/score_p50,0.1140984520316124,9837,8
0.4,val_base,val,reconstruction/score_p95,0.3868986904621117,9837,8
0.4,val_base,val,reconstruction/score_p99,1.6104086923599235,9837,8
0.5,test,test,window_auroc,0.795707608745999,87742,8
0.5,test,test,window_auprc,0.6368978941310776,87742,8
0.5,test,test,window_f1,0.6665004788832181,87742,8
0.5,test,test,window_precision,0.5439438067500428,87742,8
0.5,test,test,window_recall,0.8603461707821021,87742,8
0.5,test,test,point_auroc,0.7918220233234061,87742,8
0.5,test,test,point_auprc,0.5513426238587802,87742,8
0.5,test,test,point_f1,0.608242925689842,87742,8
0.5,test,test,point_precision,0.46291417678682345,87742,8
0.5,test,test,point_recall,0.886578062187218,87742,8
0.5,test,test,pa_f1,0.7709015978110326,87742,8
0.5,test,test,pa_precision,0.655248650511083,87742,8
0.5,test,test,pa_recall,0.9361309377307409,87742,8
0.5,test,test,event_f1,0.16223067173637515,87742,8
0.5,test,test,event_precision,0.08913649025069638,87742,8
0.5,test,test,event_recall,0.9014084507042254,87742,8
0.5,test,test,event_tp,64.0,87742,8
0.5,test,test,event_fp,654.0,87742,8
0.5,test,test,event_fn,7.0,87742,8
0.5,val_0,val,reconstruction/score_mean,0.2697197603480101,1888,8
0.5,val_0,val,reconstruction/score_std,0.2838269277841555,1888,8
0.5,val_0,val,reconstruction/score_p50,0.19840804487466812,1888,8
0.5,val_0,val,reconstruction/score_p95,1.3930540800094597,1888,8
0.5,val_0,val,reconstruction/score_p99,1.4608247530460357,1888,8
0.5,val_1,val,reconstruction/score_mean,0.36267577568700504,1888,8
0.5,val_1,val,reconstruction/score_std,0.11291577591429858,1888,8
0.5,val_1,val,reconstruction/score_p50,0.3638995736837387,1888,8
0.5,val_1,val,reconstruction/score_p95,0.5839762806892395,1888,8
0.5,val_1,val,reconstruction/score_p99,0.6050954443216323,1888,8
0.5,val_2,val,reconstruction/score_mean,0.2898494752865853,1888,8
0.5,val_2,val,reconstruction/score_std,0.16776752060524788,1888,8
0.5,val_2,val,reconstruction/score_p50,0.23953010141849518,1888,8
0.5,val_2,val,reconstruction/score_p95,0.6290862947702408,1888,8
0.5,val_2,val,reconstruction/score_p99,0.6918022608757018,1888,8
0.5,val_3,val,reconstruction/score_mean,0.7301990208137086,1888,8
0.5,val_3,val,reconstruction/score_std,0.3194318452840412,1888,8
0.5,val_3,val,reconstruction/score_p50,0.6646227538585663,1888,8
0.5,val_3,val,reconstruction/score_p95,1.323948985338211,1888,8
0.5,val_3,val,reconstruction/score_p99,1.5560812866687772,1888,8
0.5,val_4,val,reconstruction/score_mean,0.1699384618747853,1888,8
0.5,val_4,val,reconstruction/score_std,0.057031277108176015,1888,8
0.5,val_4,val,reconstruction/score_p50,0.15449801087379456,1888,8
0.5,val_4,val,reconstruction/score_p95,0.289140985906124,1888,8
0.5,val_4,val,reconstruction/score_p99,0.36940568596124645,1888,8
0.5,val_base,val,reconstruction/score_mean,0.19370187613520423,9837,8
0.5,val_base,val,reconstruction/score_std,0.2554579581915064,9837,8
0.5,val_base,val,reconstruction/score_p50,0.12928247451782227,9837,8
0.5,val_base,val,reconstruction/score_p95,0.4058012962341302,9837,8
0.5,val_base,val,reconstruction/score_p99,1.624128222465515,9837,8
0.6,test,test,window_auroc,0.7989460803537556,87742,8
0.6,test,test,window_auprc,0.6385095928134283,87742,8
0.6,test,test,window_f1,0.680909054471121,87742,8
0.6,test,test,window_precision,0.5622186920836643,87742,8
0.6,test,test,window_recall,0.8631236662940758,87742,8
0.6,test,test,point_auroc,0.7964913914450605,87742,8
0.6,test,test,point_auprc,0.5529324743122985,87742,8
0.6,test,test,point_f1,0.6237620920285903,87742,8
0.6,test,test,point_precision,0.47973330978452844,87742,8
0.6,test,test,point_recall,0.8913774714906884,87742,8
0.6,test,test,pa_f1,0.7711731201514358,87742,8
0.6,test,test,pa_precision,0.6557820000574894,87742,8
0.6,test,test,pa_recall,0.9358437935843794,87742,8
0.6,test,test,event_f1,0.16195372750642675,87742,8
0.6,test,test,event_precision,0.0891089108910891,87742,8
0.6,test,test,event_recall,0.8873239436619719,87742,8
0.6,test,test,event_tp,63.0,87742,8
0.6,test,test,event_fp,644.0,87742,8
0.6,test,test,event_fn,8.0,87742,8
0.6,val_0,val,reconstruction/score_mean,0.2758052241554389,1888,8
0.6,val_0,val,reconstruction/score_std,0.2832862381296958,1888,8
0.6,val_0,val,reconstruction/score_p50,0.20585830509662628,1888,8
0.6,val_0,val,reconstruction/score_p95,1.3962740719318385,1888,8
0.6,val_0,val,reconstruction/score_p99,1.464913351535797,1888,8
0.6,val_1,val,reconstruction/score_mean,0.3622230595072447,1888,8
0.6,val_1,val,reconstruction/score_std,0.10814567797557313,1888,8
0.6,val_1,val,reconstruction/score_p50,0.36146801710128784,1888,8
0.6,val_1,val,reconstruction/score_p95,0.5717725217342376,1888,8
0.6,val_1,val,reconstruction/score_p99,0.5935084819793701,1888,8
0.6,val_2,val,reconstruction/score_mean,0.2882570914797864,1888,8
0.6,val_2,val,reconstruction/score_std,0.1595937043447275,1888,8
0.6,val_2,val,reconstruction/score_p50,0.24508953839540482,1888,8
0.6,val_2,val,reconstruction/score_p95,0.6167942285537719,1888,8
0.6,val_2,val,reconstruction/score_p99,0.6782011783123016,1888,8
0.6,val_3,val,reconstruction/score_mean,0.7265874574876438,1888,8
0.6,val_3,val,reconstruction/score_std,0.3107547575545303,1888,8
0.6,val_3,val,reconstruction/score_p50,0.6681811511516571,1888,8
0.6,val_3,val,reconstruction/score_p95,1.3059139966964717,1888,8
0.6,val_3,val,reconstruction/score_p99,1.5299218821525573,1888,8
0.6,val_4,val,reconstruction/score_mean,0.1782812958906831,1888,8
0.6,val_4,val,reconstruction/score_std,0.05593163813892818,1888,8
0.6,val_4,val,reconstruction/score_p50,0.16402719169855118,1888,8
0.6,val_4,val,reconstruction/score_p95,0.2959899827837944,1888,8
0.6,val_4,val,reconstruction/score_p99,0.37425736695528,1888,8
0.6,val_base,val,reconstruction/score_mean,0.2116549896064771,9837,8
0.6,val_base,val,reconstruction/score_std,0.2547795475009886,9837,8
0.6,val_base,val,reconstruction/score_p50,0.14813871681690216,9837,8
0.6,val_base,val,reconstruction/score_p95,0.4302568793296814,9837,8
0.6,val_base,val,reconstruction/score_p99,1.640916366577148,9837,8
0.7,test,test,window_auroc,0.8014282389232456,87742,8
0.7,test,test,window_auprc,0.6400575329149083,87742,8
0.7,test,test,window_f1,0.6949473189996824,87742,8
