merge_scale,split,metric,value
0.1,val,forecast/rmse,0.6079560902105134
0.1,val,forecast/mae,0.3114745020866394
0.15,val,forecast/mse,0.3571023941040039
0.15,val,forecast/rmse,0.5975804499011024
0.15,val,forecast/mae,0.30468714237213135
0.2,val,forecast/mse,0.34762680530548096
0.2,val,forecast/rmse,0.5895988511738137
0.2,val,forecast/mae,0.3003048598766327
0.25,val,forecast/mse,0.34131669998168945
0.25,val,forecast/rmse,0.5842231594020297
0.25,val,forecast/mae,0.2984960079193115
0.3,val,forecast/mse,0.33836039900779724
0.3,val,forecast/rmse,0.5816875441401486
0.3,val,forecast/mae,0.29956528544425964
0.35,val,forecast/mse,0.33901065587997437
0.35,val,forecast/rmse,0.582246215857153
0.35,val,forecast/mae,0.30372223258018494
0.4,val,forecast/mse,0.3435884416103363
0.4,val,forecast/rmse,0.5861641763280457
0.4,val,forecast/mae,0.3109775185585022
0.45,val,forecast/mse,0.35244181752204895
0.45,val,forecast/rmse,0.5936681038442683
0.45,val,forecast/mae,0.3211040794849396
0.5,val,forecast/mse,0.36592674255371094
0.5,val,forecast/rmse,0.6049187900484749
0.5,val,forecast/mae,0.334001749753952
0.55,val,forecast/mse,0.3843534290790558
0.55,val,forecast/rmse,0.6199624416680867
0.55,val,forecast/mae,0.3497212529182434
0.6,val,forecast/mse,0.4079771637916565
0.6,val,forecast/rmse,0.6387309009212381
0.6,val,forecast/mae,0.36807021498680115
0.65,val,forecast/mse,0.4369739592075348
0.65,val,forecast/rmse,0.6610400587010856
0.65,val,forecast/mae,0.3886123299598694
0.7,val,forecast/mse,0.4714248776435852
0.7,val,forecast/rmse,0.6866038724356172
0.7,val,forecast/mae,0.4110283851623535
0.75,val,forecast/mse,0.511328399181366
0.75,val,forecast/rmse,0.7150723034640385
0.75,val,forecast/mae,0.435172975063324
0.8,val,forecast/mse,0.5566005706787109
0.8,val,forecast/rmse,0.7460566806072518
0.8,val,forecast/mae,0.4608652889728546
0.85,val,forecast/mse,0.607115626335144
0.85,val,forecast/rmse,0.7791762485696956
0.85,val,forecast/mae,0.487887978553772
0.9,val,forecast/mse,0.6627607941627502
0.9,val,forecast/rmse,0.814101218622568
0.9,val,forecast/mae,0.5160881280899048
0.95,val,forecast/mse,0.7234386801719666
0.95,val,forecast/rmse,0.8505519855787573
0.95,val,forecast/mae,0.5453882217407227
1.0,val,forecast/mse,0.7890862226486206
1.0,val,forecast/rmse,0.8883052530794922
1.0,val,forecast/mae,0.5756335258483887
1.05,val,forecast/mse,0.8596869707107544
1.05,val,forecast/rmse,0.9271930601070925
1.05,val,forecast/mae,0.6067135334014893
1.1,val,forecast/mse,0.935312807559967
1.1,val,forecast/rmse,0.9671157157031247
1.1,val,forecast/mae,0.6385499835014343
1.15,val,forecast/mse,1.0161131620407104
1.15,val,forecast/rmse,1.008024385637922
1.15,val,forecast/mae,0.6711063385009766
1.2,val,forecast/mse,1.102281093597412
1.2,val,forecast/rmse,1.049895753681008
1.2,val,forecast/mae,0.704373836517334
