merge_scale,split,metric,value
0.35,val,forecast/mse,0.2918064594268799
0.35,val,forecast/rmse,0.5401911323104813
0.35,val,forecast/mae,0.3613958954811096
0.4,val,forecast/mse,0.2913430333137512
0.4,val,forecast/rmse,0.5397620154417604
0.4,val,forecast/mae,0.36418020725250244
0.45,val,forecast/mse,0.29416343569755554
0.45,val,forecast/rmse,0.5423683579427874
0.45,val,forecast/mae,0.36969831585884094
0.5,val,forecast/mse,0.2986007630825043
0.5,val,forecast/rmse,0.54644374191906
0.5,val,forecast/mae,0.37619999051094055
0.55,val,forecast/mse,0.3037392199039459
0.55,val,forecast/rmse,0.5511254121376966
0.55,val,forecast/mae,0.38263455033302307
0.6,val,forecast/mse,0.3091422915458679
0.6,val,forecast/rmse,0.5560056578362021
0.6,val,forecast/mae,0.38856056332588196
0.65,val,forecast/mse,0.3146437108516693
0.65,val,forecast/rmse,0.5609311106113382
0.65,val,forecast/mae,0.3938860595226288
0.7,val,forecast/mse,0.3202202618122101
0.7,val,forecast/rmse,0.5658800772356366
0.7,val,forecast/mae,0.3987616300582886
0.75,val,forecast/mse,0.3259061574935913
0.75,val,forecast/rmse,0.5708819120392512
0.75,val,forecast/mae,0.40334317088127136
0.8,val,forecast/mse,0.33176085352897644
0.8,val,forecast/rmse,0.5759868518716174
0.8,val,forecast/mae,0.4078081548213959
0.85,val,forecast/mse,0.33785197138786316
0.85,val,forecast/rmse,0.5812503517313887
0.85,val,forecast/mae,0.41229456663131714
0.9,val,forecast/mse,0.3442447781562805
0.9,val,forecast/rmse,0.5867237664832409
0.9,val,forecast/mae,0.4168946146965027
0.95,val,forecast/mse,0.35099855065345764
0.95,val,forecast/rmse,0.5924513065674323
0.95,val,forecast/mae,0.42168307304382324
1.0,val,forecast/mse,0.3581658899784088
1.0,val,forecast/rmse,0.5984696232712308
1.0,val,forecast/mae,0.4267023503780365
1.05,val,forecast/mse,0.3657807409763336
1.05,val,forecast/rmse,0.6047980993491412
1.05,val,forecast/mae,0.4319758713245392
1.1,val,forecast/mse,0.3738744854927063
1.1,val,forecast/rmse,0.6114527663627881
1.1,val,forecast/mae,0.43751949071884155
1.15,val,forecast/mse,0.38245129585266113
1.15,val,forecast/rmse,0.6184264676197657
1.15,val,forecast/mae,0.4433416724205017
1.2,val,forecast/mse,0.3915098309516907
1.2,val,forecast/rmse,0.6257074643566998
1.2,val,forecast/mae,0.44945988059043884
