merge_scale,column,block,metric,value,n_windows,eval_seed
0.7,val_0,val,forecast/mse,1.188694715499878,3193,124
0.7,val_0,val,forecast/rmse,1.0902727711448534,3193,124
0.7,val_0,val,forecast/mae,0.44302093982696533,3193,124
0.7,val_1,val,forecast/mse,0.4109693169593811,3193,124
0.7,val_1,val,forecast/rmse,0.641068886282419,3193,124
0.7,val_1,val,forecast/mae,0.46098875999450684,3193,124
0.7,val_2,val,forecast/mse,0.23215188086032867,3193,124
0.7,val_2,val,forecast/rmse,0.4818214200928895,3193,124
0.7,val_2,val,forecast/mae,0.3719150722026825,3193,124
0.7,val_base,val,forecast/mse,0.2154165357351303,9817,124
0.7,val_base,val,forecast/rmse,0.46412986947095997,9817,124
0.7,val_base,val,forecast/mae,0.30725768208503723,9817,124
0.75,test,test,forecast/mse,0.45961806178092957,57319,124
0.75,test,test,forecast/rmse,0.677951371250866,57319,124
0.75,test,test,forecast/mae,0.4398958384990692,57319,124
0.75,val_0,val,forecast/mse,1.2207422256469727,3193,124
0.75,val_0,val,forecast/rmse,1.104872040395164,3193,124
0.75,val_0,val,forecast/mae,0.45549070835113525,3193,124
0.75,val_1,val,forecast/mse,0.42483800649642944,3193,124
0.75,val_1,val,forecast/rmse,0.6517959853331635,3193,124
0.75,val_1,val,forecast/mae,0.4710122048854828,3193,124
0.75,val_2,val,forecast/mse,0.25384727120399475,3193,124
0.75,val_2,val,forecast/rmse,0.5038325825152585,3193,124
0.75,val_2,val,forecast/mae,0.39270898699760437,3193,124
0.75,val_base,val,forecast/mse,0.22812201082706451,9817,124
0.75,val_base,val,forecast/rmse,0.4776212001440729,9817,124
0.75,val_base,val,forecast/mae,0.3214625418186188,9817,124
0.8,test,test,forecast/mse,0.4814368486404419,57319,124
0.8,test,test,forecast/rmse,0.6938565043583881,57319,124
0.8,test,test,forecast/mae,0.45544782280921936,57319,124
0.8,val_0,val,forecast/mse,1.2613024711608887,3193,124
0.8,val_0,val,forecast/rmse,1.1230772329456638,3193,124
0.8,val_0,val,forecast/mae,0.4729129374027252,3193,124
0.8,val_1,val,forecast/mse,0.44077569246292114,3193,124
0.8,val_1,val,forecast/rmse,0.6639094007942056,3193,124
0.8,val_1,val,forecast/mae,0.48240411281585693,3193,124
0.8,val_2,val,forecast/mse,0.27728915214538574,3193,124
0.8,val_2,val,forecast/rmse,0.526582521686189,3193,124
0.8,val_2,val,forecast/mae,0.41355568170547485,3193,124
0.8,val_base,val,forecast/mse,0.24207279086112976,9817,124
0.8,val_base,val,forecast/rmse,0.492008933720852,9817,124
0.8,val_base,val,forecast/mae,0.33633723855018616,9817,124
0.85,test,test,forecast/mse,0.5071059465408325,57319,124
0.85,test,test,forecast/rmse,0.7121137174221772,57319,124
