merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,val_base,val,reconstruction/score_p99,0.5962883532047272,37026,43
0.25,test,test,window_auroc,0.8005963766805948,449820,43
0.25,test,test,window_auprc,0.7035566551374779,449820,43
0.25,test,test,window_f1,0.7509556328651806,449820,43
0.25,test,test,window_precision,0.9954170224879021,449820,43
0.25,test,test,window_recall,0.6028930036895279,449820,43
0.25,test,test,point_auroc,0.8159789892983378,449820,43
0.25,test,test,point_auprc,0.7078199176932044,449820,43
0.25,test,test,point_f1,0.7673431179164856,449820,43
0.25,test,test,point_precision,0.9805194805194806,449820,43
0.25,test,test,point_recall,0.6303070247706926,449820,43
0.25,test,test,pa_f1,0.8369318353874572,449820,43
0.25,test,test,pa_precision,0.9327078833693304,449820,43
0.25,test,test,pa_recall,0.7589937935958697,449820,43
0.25,test,test,event_f1,0.3555555555555555,449820,43
0.25,test,test,event_precision,0.8,449820,43
0.25,test,test,event_recall,0.22857142857142856,449820,43
0.25,test,test,event_tp,8.0,449820,43
0.25,test,test,event_fp,2.0,449820,43
0.25,test,test,event_fn,27.0,449820,43
0.25,val_0,val,reconstruction/score_mean,0.03789714204853612,12276,43
0.25,val_0,val,reconstruction/score_std,0.10324172741549204,12276,43
0.25,val_0,val,reconstruction/score_p50,0.006370598217472434,12276,43
0.25,val_0,val,reconstruction/score_p95,0.22767409682273865,12276,43
0.25,val_0,val,reconstruction/score_p99,0.58840711414814,12276,43
0.25,val_1,val,reconstruction/score_mean,0.038990687435398345,12276,43
0.25,val_1,val,reconstruction/score_std,0.10292714428163766,12276,43
0.25,val_1,val,reconstruction/score_p50,0.005859454395249486,12276,43
0.25,val_1,val,reconstruction/score_p95,0.24069824814796448,12276,43
0.25,val_1,val,reconstruction/score_p99,0.5712924897670746,12276,43
0.25,val_2,val,reconstruction/score_mean,0.053280651969100784,12276,43
0.25,val_2,val,reconstruction/score_std,0.1065550783231648,12276,43
0.25,val_2,val,reconstruction/score_p50,0.019424275495111942,12276,43
0.25,val_2,val,reconstruction/score_p95,0.26410767436027527,12276,43
0.25,val_2,val,reconstruction/score_p99,0.6175752431154251,12276,43
0.25,val_base,val,reconstruction/score_mean,0.04183337390039361,37026,43
0.25,val_base,val,reconstruction/score_std,0.10093132593876447,37026,43
0.25,val_base,val,reconstruction/score_p50,0.00973806343972683,37026,43
0.25,val_base,val,reconstruction/score_p95,0.2407914698123932,37026,43
0.25,val_base,val,reconstruction/score_p99,0.564566358923912,37026,43
0.5,test,test,window_auroc,0.8031010358748834,449820,43
0.5,test,test,window_auprc,0.7039328412659668,449820,43
0.5,test,test,window_f1,0.7510682613643684,449820,43
0.5,test,test,window_precision,0.9953898690950483,449820,43
0.5,test,test,window_recall,0.6030481707527326,449820,43
0.5,test,test,point_auroc,0.8182519961041754,449820,43
0.5,test,test,point_auprc,0.7076810340045787,449820,43
0.5,test,test,point_f1,0.7673584022468404,449820,43
0.5,test,test,point_precision,0.9806580259222333,449820,43
0.5,test,test,point_recall,0.6302704088171216,449820,43
0.5,test,test,pa_f1,0.8385916126525855,449820,43
0.5,test,test,pa_precision,0.9495288588428681,449820,43
0.5,test,test,pa_recall,0.7508650519031141,449820,43
0.5,test,test,event_f1,0.3555555555555555,449820,43
0.5,test,test,event_precision,0.8,449820,43
0.5,test,test,event_recall,0.22857142857142856,449820,43
0.5,test,test,event_tp,8.0,449820,43
0.5,test,test,event_fp,2.0,449820,43
0.5,test,test,event_fn,27.0,449820,43
0.5,val_0,val,reconstruction/score_mean,0.04995359680976484,12276,43
0.5,val_0,val,reconstruction/score_std,0.10535516831947708,12276,43
0.5,val_0,val,reconstruction/score_p50,0.01959142368286848,12276,43
0.5,val_0,val,reconstruction/score_p95,0.24518613517284393,12276,43
0.5,val_0,val,reconstruction/score_p99,0.6162870228290558,12276,43
0.5,val_1,val,reconstruction/score_mean,0.04439885505737901,12276,43
0.5,val_1,val,reconstruction/score_std,0.10174500748542828,12276,43
0.5,val_1,val,reconstruction/score_p50,0.012082505505532026,12276,43
0.5,val_1,val,reconstruction/score_p95,0.24593516066670418,12276,43
0.5,val_1,val,reconstruction/score_p99,0.5717674642801285,12276,43
0.5,val_2,val,reconstruction/score_mean,0.04855566269998205,12276,43
0.5,val_2,val,reconstruction/score_std,0.10366970619562349,12276,43
0.5,val_2,val,reconstruction/score_p50,0.015297834761440754,12276,43
0.5,val_2,val,reconstruction/score_p95,0.2550305351614952,12276,43
0.5,val_2,val,reconstruction/score_p99,0.5951425582170486,12276,43
0.5,val_base,val,reconstruction/score_mean,0.06755763796684693,37026,43
0.5,val_base,val,reconstruction/score_std,0.10460786869039143,37026,43
0.5,val_base,val,reconstruction/score_p50,0.037218401208519936,37026,43
0.5,val_base,val,reconstruction/score_p95,0.27117981761693954,37026,43
0.5,val_base,val,reconstruction/score_p99,0.6139660328626633,37026,43
0.75,test,test,window_auroc,0.8049765198831699,449820,43
0.75,test,test,window_auprc,0.7042711949752817,449820,43
0.75,test,test,window_f1,0.7511459887709203,449820,43
0.75,test,test,window_precision,0.9953341489089306,449820,43
0.75,test,test,window_recall,0.6031688562463363,449820,43
0.75,test,test,point_auroc,0.8199912653644741,449820,43
0.75,test,test,point_auprc,0.7079073360161738,449820,43
0.75,test,test,point_f1,0.767367494512596,449820,43
0.75,test,test,point_precision,0.980244805009963,449820,43
0.75,test,test,point_recall,0.6304534885849765,449820,43
