merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,val_base,val,forecast/mae,0.46296927332878113,926,43
0.9,test,test,forecast/mse,0.5599095821380615,3365,43
0.9,test,test,forecast/rmse,0.7482710619408327,3365,43
0.9,test,test,forecast/mae,0.5475630760192871,3365,43
0.9,val_0,val,forecast/mse,0.7154697179794312,229,43
0.9,val_0,val,forecast/rmse,0.8458544307263698,229,43
0.9,val_0,val,forecast/mae,0.6702249646186829,229,43
0.9,val_1,val,forecast/mse,0.23943087458610535,229,43
0.9,val_1,val,forecast/rmse,0.4893167425973746,229,43
0.9,val_1,val,forecast/mae,0.36326929926872253,229,43
0.9,val_2,val,forecast/mse,0.7048572301864624,229,43
0.9,val_2,val,forecast/rmse,0.8395577586958877,229,43
0.9,val_2,val,forecast/mae,0.6700536608695984,229,43
0.9,val_base,val,forecast/mse,0.44876977801322937,926,43
0.9,val_base,val,forecast/rmse,0.6699028123640245,926,43
0.9,val_base,val,forecast/mae,0.4891148507595062,926,43
1.0,test,test,forecast/mse,0.5918385982513428,3365,43
1.0,test,test,forecast/rmse,0.7693104693498866,3365,43
1.0,test,test,forecast/mae,0.5661000609397888,3365,43
1.0,val_0,val,forecast/mse,0.7766818404197693,229,43
1.0,val_0,val,forecast/rmse,0.8812955465788814,229,43
1.0,val_0,val,forecast/mae,0.6964494585990906,229,43
1.0,val_1,val,forecast/mse,0.2604856491088867,229,43
1.0,val_1,val,forecast/rmse,0.5103779473183444,229,43
1.0,val_1,val,forecast/mae,0.37843945622444153,229,43
1.0,val_2,val,forecast/mse,0.7810467481613159,229,43
1.0,val_2,val,forecast/rmse,0.8837684924013278,229,43
1.0,val_2,val,forecast/mae,0.7064780592918396,229,43
1.0,val_base,val,forecast/mse,0.5008134245872498,926,43
1.0,val_base,val,forecast/rmse,0.7076817254862879,926,43
1.0,val_base,val,forecast/mae,0.5180930495262146,926,43
1.1,test,test,forecast/mse,0.6274880766868591,3365,43
