merge_scale,split,metric,value
1.15,test,forecast/mse,1.0117601156234741
1.15,test,forecast/rmse,1.0058628711824857
1.15,test,forecast/mae,0.8102390766143799
1.2,test,forecast/mse,1.038272500038147
1.2,test,forecast/rmse,1.018956574166999
1.2,test,forecast/mae,0.8238078355789185
1.25,test,forecast/mse,1.0659470558166504
1.25,test,forecast/rmse,1.0324471201067154
1.25,test,forecast/mae,0.8375835418701172
1.3,test,forecast/mse,1.0947721004486084
1.3,test,forecast/rmse,1.0463135765384144
1.3,test,forecast/mae,0.851536750793457
1.35,test,forecast/mse,1.124737024307251
1.35,test,forecast/rmse,1.0605361966039872
1.35,test,forecast/mae,0.8656504154205322
1.4,test,forecast/mse,1.1558215618133545
1.4,test,forecast/rmse,1.0750914202119533
1.4,test,forecast/mae,0.8799866437911987
1.45,test,forecast/mse,1.188018798828125
1.45,test,forecast/rmse,1.0899627511195624
1.45,test,forecast/mae,0.8945246338844299
1.5,test,forecast/mse,1.2213172912597656
1.5,test,forecast/rmse,1.1051322505744576
1.5,test,forecast/mae,0.9091973900794983
0.0,val,forecast/mse,0.6944172978401184
0.0,val,forecast/rmse,0.8333170452115559
0.0,val,forecast/mae,0.6215872764587402
0.05,val,forecast/mse,0.5912405848503113
0.05,val,forecast/rmse,0.7689217026787001
0.05,val,forecast/mae,0.5709208846092224
0.1,val,forecast/mse,0.4886593520641327
0.1,val,forecast/rmse,0.69904173842778
0.1,val,forecast/mae,0.5174444913864136
0.15,val,forecast/mse,0.39498433470726013
0.15,val,forecast/rmse,0.6284777917375125
0.15,val,forecast/mae,0.4648275375366211
0.2,val,forecast/mse,0.3203052878379822
0.2,val,forecast/rmse,0.5659551994972589
0.2,val,forecast/mae,0.4228365123271942
0.25,val,forecast/mse,0.27288565039634705
0.25,val,forecast/rmse,0.5223845809328096
0.25,val,forecast/mae,0.39978015422821045
0.3,val,forecast/mse,0.25777000188827515
0.3,val,forecast/rmse,0.5077105493174976
0.3,val,forecast/mae,0.39715293049812317
0.35,val,forecast/mse,0.27379584312438965
0.35,val,forecast/rmse,0.5232550459617085
0.35,val,forecast/mae,0.41482365131378174
0.4,val,forecast/mse,0.31415224075317383
0.4,val,forecast/rmse,0.5604928552204513
0.4,val,forecast/mae,0.4479251801967621
0.45,val,forecast/mse,0.368592232465744
0.45,val,forecast/rmse,0.6071179724450134
0.45,val,forecast/mae,0.48745954036712646
0.5,val,forecast/mse,0.42816898226737976
0.5,val,forecast/rmse,0.6543462250730723
0.5,val,forecast/mae,0.5256836414337158
0.55,val,forecast/mse,0.4868133068084717
0.55,val,forecast/rmse,0.6977200776876581
0.55,val,forecast/mae,0.5595572590827942
0.6,val,forecast/mse,0.5411707162857056
0.6,val,forecast/rmse,0.7356430630990178
0.6,val,forecast/mae,0.5883262753486633
0.65,val,forecast/mse,0.5901818871498108
0.65,val,forecast/rmse,0.7682329641129771
0.65,val,forecast/mae,0.612605094909668
0.7,val,forecast/mse,0.6340557336807251
0.7,val,forecast/rmse,0.7962761667165011
0.7,val,forecast/mae,0.6332414746284485
0.75,val,forecast/mse,0.673542857170105
0.75,val,forecast/rmse,0.8206965682699696
0.75,val,forecast/mae,0.6511170268058777
0.8,val,forecast/mse,0.7095842957496643
0.8,val,forecast/rmse,0.8423682661102947
0.8,val,forecast/mae,0.6671155691146851
0.85,val,forecast/mse,0.7430345416069031
0.85,val,forecast/rmse,0.86199451367564
0.85,val,forecast/mae,0.6817833781242371
0.9,val,forecast/mse,0.7746339440345764
0.9,val,forecast/rmse,0.8801329127095386
0.9,val,forecast/mae,0.6955108046531677
0.95,val,forecast/mse,0.8049845695495605
0.95,val,forecast/rmse,0.8972093231512703
0.95,val,forecast/mae,0.7088007926940918
1.0,val,forecast/mse,0.834534227848053
1.0,val,forecast/rmse,0.913528449391727
1.0,val,forecast/mae,0.7218812704086304
1.05,val,forecast/mse,0.8636884093284607
1.05,val,forecast/rmse,0.9293483788808483
1.05,val,forecast/mae,0.7349170446395874
1.1,val,forecast/mse,0.8927250504493713
1.1,val,forecast/rmse,0.9448412832054764
1.1,val,forecast/mae,0.7482081055641174
1.15,val,forecast/mse,0.9218552112579346
1.15,val,forecast/rmse,0.9601329133291571
1.15,val,forecast/mae,0.7618028521537781
1.2,val,forecast/mse,0.9512488842010498
1.2,val,forecast/rmse,0.9753198881398092
1.2,val,forecast/mae,0.7755674123764038
1.25,val,forecast/mse,0.9810880422592163
1.25,val,forecast/rmse,0.9904988855416327
1.25,val,forecast/mae,0.7898378372192383
1.3,val,forecast/mse,1.0115553140640259
1.3,val,forecast/rmse,1.005761062113674
1.3,val,forecast/mae,0.8048423528671265
1.35,val,forecast/mse,1.0430032014846802
1.35,val,forecast/rmse,1.0212752819317032
1.35,val,forecast/mae,0.8206188082695007
1.4,val,forecast/mse,1.0758198499679565
1.4,val,forecast/rmse,1.0372173590756937
1.4,val,forecast/mae,0.8370493054389954
1.45,val,forecast/mse,1.1104456186294556
1.45,val,forecast/rmse,1.0537768353069144
1.45,val,forecast/mae,0.8542900085449219
1.5,val,forecast/mse,1.1471858024597168
1.5,val,forecast/rmse,1.0710675993884404
1.5,val,forecast/mae,0.8725246787071228
