merge_scale,column,block,metric,value,n_windows,eval_seed
0.75,test,test,window_f1,0.6801927466396145,87742,43
0.75,test,test,window_precision,0.56128563246244,87742,43
0.75,test,test,window_recall,0.8630220506046133,87742,43
0.75,test,test,point_auroc,0.8015810753013415,87742,43
0.75,test,test,point_auprc,0.5646174437302957,87742,43
0.75,test,test,point_f1,0.6259047894242578,87742,43
0.75,test,test,point_precision,0.4831054709280282,87742,43
0.75,test,test,point_recall,0.888547050619411,87742,43
0.75,test,test,pa_f1,0.772401888612479,87742,43
0.75,test,test,pa_precision,0.6574194105954542,87742,43
0.75,test,test,pa_recall,0.9361309377307409,87742,43
0.75,test,test,event_f1,0.2016528925619835,87742,43
0.75,test,test,event_precision,0.11423220973782772,87742,43
0.75,test,test,event_recall,0.8591549295774648,87742,43
0.75,test,test,event_tp,61.0,87742,43
0.75,test,test,event_fp,473.0,87742,43
0.75,test,test,event_fn,10.0,87742,43
0.75,val_0,val,reconstruction/score_mean,0.22285200611865302,3213,43
0.75,val_0,val,reconstruction/score_std,0.12103706589229919,3213,43
0.75,val_0,val,reconstruction/score_p50,0.19698189198970795,3213,43
0.75,val_0,val,reconstruction/score_p95,0.4919053256511688,3213,43
0.75,val_0,val,reconstruction/score_p99,0.7901112198829652,3213,43
0.75,val_1,val,reconstruction/score_mean,0.46128555241400604,3213,43
0.75,val_1,val,reconstruction/score_std,0.34344553312050324,3213,43
0.75,val_1,val,reconstruction/score_p50,0.3056303560733795,3213,43
0.75,val_1,val,reconstruction/score_p95,1.275797581672668,3213,43
0.75,val_1,val,reconstruction/score_p99,1.6069823169708253,3213,43
0.75,val_2,val,reconstruction/score_mean,0.1862091478035712,3213,43
0.75,val_2,val,reconstruction/score_std,0.05340059383545514,3213,43
0.75,val_2,val,reconstruction/score_p50,0.1771102249622345,3213,43
0.75,val_2,val,reconstruction/score_p95,0.3028438687324523,3213,43
0.75,val_2,val,reconstruction/score_p99,0.3643682110309602,3213,43
0.75,val_base,val,reconstruction/score_mean,0.21695459396771036,9837,43
0.75,val_base,val,reconstruction/score_std,0.261719022483553,9837,43
0.75,val_base,val,reconstruction/score_p50,0.15295860171318054,9837,43
0.75,val_base,val,reconstruction/score_p95,0.42711245417594834,9837,43
0.75,val_base,val,reconstruction/score_p99,1.687137446403503,9837,43
1.0,test,test,window_auroc,0.7991055940108739,87742,43
1.0,test,test,window_auprc,0.6466631922801446,87742,43
1.0,test,test,window_f1,0.6789974569383636,87742,43
1.0,test,test,window_precision,0.5538352971366252,87742,43
1.0,test,test,window_recall,0.8772482471293568,87742,43
1.0,test,test,point_auroc,0.8019004492657309,87742,43
1.0,test,test,point_auprc,0.5662874082187344,87742,43
1.0,test,test,point_f1,0.6288667152013475,87742,43
1.0,test,test,point_precision,0.4822550629447181,87742,43
1.0,test,test,point_recall,0.9035605874148823,87742,43
1.0,test,test,pa_f1,0.771621781943291,87742,43
1.0,test,test,pa_precision,0.6574440433212997,87742,43
1.0,test,test,pa_recall,0.9337927639675117,87742,43
1.0,test,test,event_f1,0.27488151658767773,87742,43
1.0,test,test,event_precision,0.16524216524216523,87742,43
1.0,test,test,event_recall,0.8169014084507042,87742,43
1.0,test,test,event_tp,58.0,87742,43
1.0,test,test,event_fp,293.0,87742,43
1.0,test,test,event_fn,13.0,87742,43
1.0,val_0,val,reconstruction/score_mean,0.2430371537855619,3213,43
1.0,val_0,val,reconstruction/score_std,0.1147859786707178,3213,43
1.0,val_0,val,reconstruction/score_p50,0.21549277007579803,3213,43
1.0,val_0,val,reconstruction/score_p95,0.4939872622489927,3213,43
1.0,val_0,val,reconstruction/score_p99,0.7971001219749456,3213,43
1.0,val_1,val,reconstruction/score_mean,0.48825981668082125,3213,43
1.0,val_1,val,reconstruction/score_std,0.3177705434529349,3213,43
1.0,val_1,val,reconstruction/score_p50,0.3521828353404999,3213,43
1.0,val_1,val,reconstruction/score_p95,1.2508527040481567,3213,43
1.0,val_1,val,reconstruction/score_p99,1.5290880107879639,3213,43
1.0,val_2,val,reconstruction/score_mean,0.22809879411298317,3213,43
1.0,val_2,val,reconstruction/score_std,0.05408467378144621,3213,43
1.0,val_2,val,reconstruction/score_p50,0.2193814069032669,3213,43
1.0,val_2,val,reconstruction/score_p95,0.3461806058883667,3213,43
1.0,val_2,val,reconstruction/score_p99,0.39511282205581666,3213,43
1.0,val_base,val,reconstruction/score_mean,0.2688304827206501,9837,43
1.0,val_base,val,reconstruction/score_std,0.2625010620043195,9837,43
1.0,val_base,val,reconstruction/score_p50,0.2079268991947174,9837,43
1.0,val_base,val,reconstruction/score_p95,0.49018954038619894,9837,43
1.0,val_base,val,reconstruction/score_p99,1.739955239295959,9837,43
1.25,test,test,window_auroc,0.7913965033259139,87742,43
1.25,test,test,window_auprc,0.6415836410309855,87742,43
