merge_scale,split,metric,value
0.75,val,forecast/rmse,0.5752985914995207
0.75,val,forecast/mae,0.43200433254241943
0.8,val,forecast/mse,0.3536830246448517
0.8,val,forecast/rmse,0.5947125563201534
0.8,val,forecast/mae,0.4557408392429352
0.85,val,forecast/mse,0.3829948306083679
0.85,val,forecast/rmse,0.618865761379936
0.85,val,forecast/mae,0.48286575078964233
0.9,val,forecast/mse,0.420362651348114
0.9,val,forecast/rmse,0.6483538010593553
0.9,val,forecast/mae,0.5141782760620117
0.95,val,forecast/mse,0.4674920439720154
0.95,val,forecast/rmse,0.6837338985102431
0.95,val,forecast/mae,0.5503792762756348
1.0,val,forecast/mse,0.5263595581054688
1.0,val,forecast/rmse,0.7255064149306116
1.0,val,forecast/mae,0.5920534133911133
1.05,val,forecast/mse,0.599215567111969
1.05,val,forecast/rmse,0.7740901543825299
1.05,val,forecast/mae,0.6395961046218872
1.1,val,forecast/mse,0.688589334487915
1.1,val,forecast/rmse,0.8298128309973973
1.1,val,forecast/mae,0.6933900117874146
1.15,val,forecast/mse,0.7973679304122925
1.15,val,forecast/rmse,0.8929546071398549
1.15,val,forecast/mae,0.7538058161735535
1.2,val,forecast/mse,0.9287998676300049
1.2,val,forecast/rmse,0.9637426355775721
1.2,val,forecast/mae,0.8210108280181885
