merge_scale,split,metric,value
0.95,test,forecast/rmse,0.8359345052790254
0.95,test,forecast/mae,0.6642137765884399
1.0,test,forecast/mse,0.7786030769348145
1.0,test,forecast/rmse,0.8823848802732368
1.0,test,forecast/mae,0.7042477130889893
1.05,test,forecast/mse,0.8664007782936096
1.05,test,forecast/rmse,0.9308065203325606
1.05,test,forecast/mae,0.7456503510475159
1.1,test,forecast/mse,0.9635081887245178
1.1,test,forecast/rmse,0.9815845295869927
1.1,test,forecast/mae,0.788719117641449
1.15,test,forecast/mse,1.0714384317398071
1.15,test,forecast/rmse,1.0351031019854047
1.15,test,forecast/mae,0.8337548971176147
1.2,test,forecast/mse,1.1918883323669434
1.2,test,forecast/rmse,1.091736384099634
1.2,test,forecast/mae,0.8810043334960938
0.0,val,forecast/mse,0.5630058646202087
0.0,val,forecast/rmse,0.7503371672922838
0.0,val,forecast/mae,0.46973633766174316
0.05,val,forecast/mse,0.5309408903121948
0.05,val,forecast/rmse,0.7286569085050898
0.05,val,forecast/mae,0.45359206199645996
0.1,val,forecast/mse,0.5016222596168518
0.1,val,forecast/rmse,0.7082529630131115
0.1,val,forecast/mae,0.439413458108902
0.15,val,forecast/mse,0.47645649313926697
0.15,val,forecast/rmse,0.6902582800222442
0.15,val,forecast/mae,0.42850029468536377
0.2,val,forecast/mse,0.45673418045043945
0.2,val,forecast/rmse,0.6758211157180867
0.2,val,forecast/mae,0.42182233929634094
0.25,val,forecast/mse,0.44347718358039856
0.25,val,forecast/rmse,0.665940825885002
0.25,val,forecast/mae,0.4201503098011017
0.3,val,forecast/mse,0.4371553659439087
0.3,val,forecast/rmse,0.6611772575821924
0.3,val,forecast/mae,0.42391639947891235
0.35,val,forecast/mse,0.4379006326198578
0.35,val,forecast/rmse,0.6617406082596548
0.35,val,forecast/mae,0.43302789330482483
0.4,val,forecast/mse,0.446119099855423
0.4,val,forecast/rmse,0.6679214773125828
0.4,val,forecast/mae,0.44783347845077515
0.45,val,forecast/mse,0.46246156096458435
0.45,val,forecast/rmse,0.6800452639086492
0.45,val,forecast/mae,0.4683361351490021
0.5,val,forecast/mse,0.4876480996608734
0.5,val,forecast/rmse,0.6983180505048351
0.5,val,forecast/mae,0.4938613474369049
0.55,val,forecast/mse,0.5224927067756653
0.55,val,forecast/rmse,0.7228365698936831
0.55,val,forecast/mae,0.5236528515815735
0.6,val,forecast/mse,0.5678461790084839
0.6,val,forecast/rmse,0.7535556907146836
0.6,val,forecast/mae,0.5572806000709534
0.65,val,forecast/mse,0.6244804263114929
0.65,val,forecast/rmse,0.7902407394658244
0.65,val,forecast/mae,0.5944613218307495
0.7,val,forecast/mse,0.6931589841842651
0.7,val,forecast/rmse,0.8325616999263569
0.7,val,forecast/mae,0.6350865364074707
0.75,val,forecast/mse,0.7747669219970703
0.75,val,forecast/rmse,0.8802084537182486
0.75,val,forecast/mae,0.6792507171630859
0.8,val,forecast/mse,0.8703483939170837
0.8,val,forecast/rmse,0.9329246453583933
0.8,val,forecast/mae,0.7271818518638611
0.85,val,forecast/mse,0.9811451435089111
0.85,val,forecast/rmse,0.9905277096118569
0.85,val,forecast/mae,0.7788441181182861
0.9,val,forecast/mse,1.1084846258163452
0.9,val,forecast/rmse,1.0528459649048123
0.9,val,forecast/mae,0.8340935707092285
0.95,val,forecast/mse,1.253709077835083
0.95,val,forecast/rmse,1.1196915101201237
0.95,val,forecast/mae,0.8928267955780029
1.0,val,forecast/mse,1.4180246591567993
1.0,val,forecast/rmse,1.1908084057298216
1.0,val,forecast/mae,0.9547845125198364
1.05,val,forecast/mse,1.602331280708313
1.05,val,forecast/rmse,1.265832248249472
1.05,val,forecast/mae,1.0197114944458008
1.1,val,forecast/mse,1.8069690465927124
1.1,val,forecast/rmse,1.3442354877746356
1.1,val,forecast/mae,1.087215781211853
1.15,val,forecast/mse,2.0316195487976074
1.15,val,forecast/rmse,1.4253489217723523
1.15,val,forecast/mae,1.1568305492401123
1.2,val,forecast/mse,2.2752256393432617
1.2,val,forecast/rmse,1.508385109759196
1.2,val,forecast/mae,1.2279964685440063
