merge_scale,column,block,metric,value,n_windows,eval_seed
1.5,test,test,forecast/mae,0.5272896885871887,1470,124
1.5,val_0,val,forecast/mse,0.506473958492279,332,124
1.5,val_0,val,forecast/rmse,0.711669838121779,332,124
1.5,val_0,val,forecast/mae,0.6252545118331909,332,124
1.5,val_1,val,forecast/mse,0.15427619218826294,332,124
1.5,val_1,val,forecast/rmse,0.39278008120099844,332,124
1.5,val_1,val,forecast/mae,0.31731751561164856,332,124
1.5,val_base,val,forecast/mse,0.29665058851242065,711,124
1.5,val_base,val,forecast/rmse,0.5446563949063856,711,124
1.5,val_base,val,forecast/mae,0.45190194249153137,711,124
