merge_scale,split,metric,value
0.45,val,forecast/rmse,0.6988470058971731
0.45,val,forecast/mae,0.48626282811164856
0.5,val,forecast/mse,0.48751986026763916
0.5,val,forecast/rmse,0.6982262242766589
0.5,val,forecast/mae,0.48760631680488586
0.55,val,forecast/mse,0.48828673362731934
0.55,val,forecast/rmse,0.6987751667219717
0.55,val,forecast/mae,0.4899791479110718
0.6,val,forecast/mse,0.4905884563922882
0.6,val,forecast/rmse,0.7004201998745383
0.6,val,forecast/mae,0.4933233857154846
0.65,val,forecast/mse,0.4943338930606842
0.65,val,forecast/rmse,0.7030888230235809
0.65,val,forecast/mae,0.497539758682251
0.7,val,forecast/mse,0.4994436800479889
0.7,val,forecast/rmse,0.7067132940931484
0.7,val,forecast/mae,0.5025438070297241
0.75,val,forecast/mse,0.505844235420227
0.75,val,forecast/rmse,0.7112272740975468
0.75,val,forecast/mae,0.5082734227180481
0.8,val,forecast/mse,0.5134601593017578
0.8,val,forecast/rmse,0.7165613437115889
0.8,val,forecast/mae,0.5145719647407532
0.85,val,forecast/mse,0.5222219228744507
0.85,val,forecast/rmse,0.7226492391710176
0.85,val,forecast/mae,0.5212870240211487
0.9,val,forecast/mse,0.5320773720741272
0.9,val,forecast/rmse,0.7294363386027098
0.9,val,forecast/mae,0.5283576846122742
0.95,val,forecast/mse,0.5429731011390686
0.95,val,forecast/rmse,0.7368670851239514
0.95,val,forecast/mae,0.5357072949409485
1.0,val,forecast/mse,0.5548478960990906
1.0,val,forecast/rmse,0.7448811288380788
1.0,val,forecast/mae,0.5432931184768677
1.05,val,forecast/mse,0.5676508545875549
1.05,val,forecast/rmse,0.753426077719344
1.05,val,forecast/mae,0.5510873198509216
1.1,val,forecast/mse,0.5813397169113159
1.1,val,forecast/rmse,0.7624563704969065
1.1,val,forecast/mae,0.5590593218803406
1.15,val,forecast/mse,0.5958704352378845
1.15,val,forecast/rmse,0.7719264441887481
1.15,val,forecast/mae,0.5671874284744263
1.2,val,forecast/mse,0.6112085580825806
1.2,val,forecast/rmse,0.7817982847784847
1.2,val,forecast/mae,0.5754624009132385
1.25,val,forecast/mse,0.627325713634491
1.25,val,forecast/rmse,0.7920389596695929
1.25,val,forecast/mae,0.5839037895202637
1.3,val,forecast/mse,0.6441845297813416
1.3,val,forecast/rmse,0.8026110700590552
1.3,val,forecast/mae,0.592515230178833
1.35,val,forecast/mse,0.6617564558982849
1.35,val,forecast/rmse,0.8134841460644976
1.35,val,forecast/mae,0.601292073726654
1.4,val,forecast/mse,0.6800097823143005
1.4,val,forecast/rmse,0.8246270565014833
1.4,val,forecast/mae,0.6102148294448853
1.45,val,forecast/mse,0.6989063620567322
1.45,val,forecast/rmse,0.8360061973793808
1.45,val,forecast/mae,0.6192729473114014
1.5,val,forecast/mse,0.7184175848960876
1.5,val,forecast/rmse,0.8475951774851528
1.5,val,forecast/mae,0.6284729242324829
