merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,val_0,val,forecast/mae,0.2358216941356659,206,8
0.8,val_1,val,forecast/mse,0.18266938626766205,206,8
0.8,val_1,val,forecast/rmse,0.4273983929165645,206,8
0.8,val_1,val,forecast/mae,0.3548627197742462,206,8
0.8,val_2,val,forecast/mse,0.1628187596797943,206,8
0.8,val_2,val,forecast/rmse,0.40350806643708415,206,8
0.8,val_2,val,forecast/mae,0.3509369492530823,206,8
0.8,val_base,val,forecast/mse,0.1804642677307129,711,8
0.8,val_base,val,forecast/rmse,0.4248108611261168,711,8
0.8,val_base,val,forecast/mae,0.3674578070640564,711,8
0.9,test,test,forecast/mse,0.504658579826355,1470,8
0.9,test,test,forecast/rmse,0.7103932571656033,1470,8
0.9,test,test,forecast/mae,0.544563353061676,1470,8
0.9,val_0,val,forecast/mse,0.10526738315820694,206,8
0.9,val_0,val,forecast/rmse,0.3244493537645081,206,8
0.9,val_0,val,forecast/mae,0.2706034779548645,206,8
0.9,val_1,val,forecast/mse,0.21601171791553497,206,8
0.9,val_1,val,forecast/rmse,0.46477060784384266,206,8
0.9,val_1,val,forecast/mae,0.38186901807785034,206,8
0.9,val_2,val,forecast/mse,0.14244793355464935,206,8
0.9,val_2,val,forecast/rmse,0.37742275177133844,206,8
0.9,val_2,val,forecast/mae,0.32274797558784485,206,8
0.9,val_base,val,forecast/mse,0.20426492393016815,711,8
0.9,val_base,val,forecast/rmse,0.4519567721919522,711,8
0.9,val_base,val,forecast/mae,0.3905038833618164,711,8
1.0,test,test,forecast/mse,0.5822522640228271,1470,8
1.0,test,test,forecast/rmse,0.7630545616290012,1470,8
1.0,test,test,forecast/mae,0.5792214274406433,1470,8
1.0,val_0,val,forecast/mse,0.13512977957725525,206,8
1.0,val_0,val,forecast/rmse,0.36760002662847463,206,8
1.0,val_0,val,forecast/mae,0.3034023642539978,206,8
1.0,val_1,val,forecast/mse,0.2512398064136505,206,8
1.0,val_1,val,forecast/rmse,0.5012382730933966,206,8
1.0,val_1,val,forecast/mae,0.4078715145587921,206,8
1.0,val_2,val,forecast/mse,0.12882518768310547,206,8
1.0,val_2,val,forecast/rmse,0.3589222585506581,206,8
1.0,val_2,val,forecast/mae,0.3031284511089325,206,8
1.0,val_base,val,forecast/mse,0.2308596819639206,711,8
1.0,val_base,val,forecast/rmse,0.4804785967802526,711,8
1.0,val_base,val,forecast/mae,0.41441771388053894,711,8
1.1,test,test,forecast/mse,0.6613779067993164,1470,8
1.1,test,test,forecast/rmse,0.8132514413140111,1470,8
1.1,test,test,forecast/mae,0.6133230924606323,1470,8
1.1,val_0,val,forecast/mse,0.1678384244441986,206,8
1.1,val_0,val,forecast/rmse,0.40968088122854673,206,8
1.1,val_0,val,forecast/mae,0.33403298258781433,206,8
1.1,val_1,val,forecast/mse,0.28805145621299744,206,8
1.1,val_1,val,forecast/rmse,0.5367042539546314,206,8
1.1,val_1,val,forecast/mae,0.4336514174938202,206,8
1.1,val_2,val,forecast/mse,0.11981026083230972,206,8
1.1,val_2,val,forecast/rmse,0.3461361882732138,206,8
1.1,val_2,val,forecast/mae,0.2922396659851074,206,8
1.1,val_base,val,forecast/mse,0.2600334584712982,711,8
1.1,val_base,val,forecast/rmse,0.50993475903423,711,8
1.1,val_base,val,forecast/mae,0.4388483762741089,711,8
1.2,test,test,forecast/mse,0.7396178841590881,1470,8
1.2,test,test,forecast/rmse,0.8600103977040557,1470,8
1.2,test,test,forecast/mae,0.645473837852478,1470,8
1.2,val_0,val,forecast/mse,0.20287024974822998,206,8
1.2,val_0,val,forecast/rmse,0.45041120073576096,206,8
1.2,val_0,val,forecast/mae,0.36279529333114624,206,8
1.2,val_1,val,forecast/mse,0.32628151774406433,206,8
1.2,val_1,val,forecast/rmse,0.5712105721571199,206,8
1.2,val_1,val,forecast/mae,0.459651917219162,206,8
1.2,val_2,val,forecast/mse,0.11418501287698746,206,8
1.2,val_2,val,forecast/rmse,0.337912729675855,206,8
1.2,val_2,val,forecast/mae,0.28630542755126953,206,8
1.2,val_base,val,forecast/mse,0.2915779650211334,711,8
1.2,val_base,val,forecast/rmse,0.5399795968563381,711,8
1.2,val_base,val,forecast/mae,0.46354731917381287,711,8
1.3,test,test,forecast/mse,0.8153253197669983,1470,8
1.3,test,test,forecast/rmse,0.9029536642414151,1470,8
1.3,test,test,forecast/mae,0.6749470233917236,1470,8
1.3,val_0,val,forecast/mse,0.2399655431509018,206,8
1.3,val_0,val,forecast/rmse,0.4898627799199504,206,8
1.3,val_0,val,forecast/mae,0.390069842338562,206,8
1.3,val_1,val,forecast/mse,0.36594799160957336,206,8
1.3,val_1,val,forecast/rmse,0.6049363533542792,206,8
1.3,val_1,val,forecast/mae,0.4860321283340454,206,8
1.3,val_2,val,forecast/mse,0.11133454740047455,206,8
1.3,val_2,val,forecast/rmse,0.3336683194438371,206,8
1.3,val_2,val,forecast/mae,0.283640593290329,206,8
1.3,val_base,val,forecast/mse,0.3253852427005768,711,8
1.3,val_base,val,forecast/rmse,0.5704254926811886,711,8
1.3,val_base,val,forecast/mae,0.48841655254364014,711,8
1.4,test,test,forecast/mse,0.8875845670700073,1470,8
1.4,test,test,forecast/rmse,0.9421170665421614,1470,8
1.4,test,test,forecast/mae,0.7018123865127563,1470,8
1.4,val_0,val,forecast/mse,0.2789672017097473,206,8
1.4,val_0,val,forecast/rmse,0.5281734579754527,206,8
1.4,val_0,val,forecast/mae,0.41620367765426636,206,8
1.4,val_1,val,forecast/mse,0.40702977776527405,206,8
1.4,val_1,val,forecast/rmse,0.637988853950658,206,8
