merge_scale,split,metric,value
0.85,test,forecast/rmse,2.29254759993895
0.85,test,forecast/mae,0.9056275486946106
0.9,test,forecast/mse,5.589885234832764
0.9,test,forecast/rmse,2.3642938131359146
0.9,test,forecast/mae,0.9671844840049744
0.95,test,forecast/mse,5.93544340133667
0.95,test,forecast/rmse,2.436276544511454
0.95,test,forecast/mae,1.0287232398986816
1.0,test,forecast/mse,6.291647911071777
1.0,test,forecast/rmse,2.5083157518685275
1.0,test,forecast/mae,1.0899637937545776
1.05,test,forecast/mse,6.658891201019287
1.05,test,forecast/rmse,2.580482745731753
1.05,test,forecast/mae,1.1508476734161377
1.1,test,forecast/mse,7.039709091186523
1.1,test,forecast/rmse,2.6532450115257964
1.1,test,forecast/mae,1.2116822004318237
1.15,test,forecast/mse,7.435819625854492
1.15,test,forecast/rmse,2.7268699319649428
1.15,test,forecast/mae,1.272885799407959
1.2,test,forecast/mse,7.845790863037109
1.2,test,forecast/rmse,2.801033891804437
1.2,test,forecast/mae,1.3344452381134033
0.0,val,forecast/mse,0.07397379726171494
0.0,val,forecast/rmse,0.2719812443197415
0.0,val,forecast/mae,0.11583560705184937
0.05,val,forecast/mse,0.05637931078672409
0.05,val,forecast/rmse,0.23744327909360605
0.05,val,forecast/mae,0.09669066965579987
0.1,val,forecast/mse,0.04415004700422287
0.1,val,forecast/rmse,0.21011912574590366
0.1,val,forecast/mae,0.08493154495954514
0.15,val,forecast/mse,0.036441508680582047
0.15,val,forecast/rmse,0.19089659158974537
0.15,val,forecast/mae,0.07906543463468552
0.2,val,forecast/mse,0.03277278691530228
0.2,val,forecast/rmse,0.18103255761133763
0.2,val,forecast/mae,0.07711496204137802
0.25,val,forecast/mse,0.03307947516441345
0.25,val,forecast/rmse,0.18187763788991063
0.25,val,forecast/mae,0.07693082839250565
0.3,val,forecast/mse,0.03784899413585663
0.3,val,forecast/rmse,0.19454817947196687
0.3,val,forecast/mae,0.07836824655532837
0.35,val,forecast/mse,0.048571839928627014
0.35,val,forecast/rmse,0.22039019925719705
0.35,val,forecast/mae,0.08453992754220963
0.4,val,forecast/mse,0.06710227578878403
0.4,val,forecast/rmse,0.2590410696951046
0.4,val,forecast/mae,0.10013303905725479
0.45,val,forecast/mse,0.09545472264289856
0.45,val,forecast/rmse,0.30895747707880217
0.45,val,forecast/mae,0.12549136579036713
0.5,val,forecast/mse,0.13443976640701294
0.5,val,forecast/rmse,0.3666602874692226
0.5,val,forecast/mae,0.15749502182006836
0.55,val,forecast/mse,0.1840755045413971
0.55,val,forecast/rmse,0.4290402131984799
0.55,val,forecast/mae,0.19390557706356049
0.6,val,forecast/mse,0.24441221356391907
0.6,val,forecast/rmse,0.49438063631570267
0.6,val,forecast/mae,0.23386803269386292
0.65,val,forecast/mse,0.3156883120536804
0.65,val,forecast/rmse,0.5618614705189175
0.65,val,forecast/mae,0.2773323059082031
0.7,val,forecast/mse,0.3989134132862091
0.7,val,forecast/rmse,0.6315959256409188
0.7,val,forecast/mae,0.32417261600494385
0.75,val,forecast/mse,0.494227796792984
0.75,val,forecast/rmse,0.7030133688579357
0.75,val,forecast/mae,0.37394413352012634
0.8,val,forecast/mse,0.6018185615539551
0.8,val,forecast/rmse,0.7757696575362787
0.8,val,forecast/mae,0.42613109946250916
0.85,val,forecast/mse,0.7211047410964966
0.85,val,forecast/rmse,0.8491788628413313
0.85,val,forecast/mae,0.4800921082496643
0.9,val,forecast/mse,0.8532730937004089
0.9,val,forecast/rmse,0.9237278244701785
0.9,val,forecast/mae,0.535758376121521
0.95,val,forecast/mse,0.9992210865020752
0.95,val,forecast/rmse,0.9996104673832078
0.95,val,forecast/mae,0.5926943421363831
1.0,val,forecast/mse,1.1598156690597534
1.0,val,forecast/rmse,1.0769473845363817
1.0,val,forecast/mae,0.650374174118042
1.05,val,forecast/mse,1.33647882938385
1.05,val,forecast/rmse,1.156061775764535
1.05,val,forecast/mae,0.7088080644607544
1.1,val,forecast/mse,1.5299162864685059
1.1,val,forecast/rmse,1.2368978480329351
1.1,val,forecast/mae,0.7679367065429688
1.15,val,forecast/mse,1.7403664588928223
1.15,val,forecast/rmse,1.3192294943992202
1.15,val,forecast/mae,0.8275551199913025
1.2,val,forecast/mse,1.9680155515670776
1.2,val,forecast/rmse,1.4028597761597834
1.2,val,forecast/mae,0.8873950242996216
