model,column,block,metric,value,ratio_to_base,n_windows,eval_seed
ft_4,val_1,val,reconstruction/score_mean,0.43225821716931917,1.0000175938838036,1888,124
merged,val_1,val,reconstruction/score_mean,0.37640786195426423,0.8708093206311576,1888,124
base,val_1,val,reconstruction/score_p50,0.4271051734685898,1.0,1888,124
ft_0,val_1,val,reconstruction/score_p50,0.4173336625099182,0.9771215345407419,1888,124
ft_1,val_1,val,reconstruction/score_p50,0.35783714056015015,0.8378197286960896,1888,124
ft_2,val_1,val,reconstruction/score_p50,0.36941763758659363,0.8649336522582801,1888,124
ft_3,val_1,val,reconstruction/score_p50,0.44173450767993927,1.0342522992464416,1888,124
ft_4,val_1,val,reconstruction/score_p50,0.4280373901128769,1.002182639551557,1888,124
merged,val_1,val,reconstruction/score_p50,0.38035444915294647,0.8905404869344635,1888,124
base,val_1,val,reconstruction/score_p95,0.7335789233446119,1.0,1888,124
ft_0,val_1,val,reconstruction/score_p95,0.7193834543228149,0.9806490227976078,1888,124
ft_1,val_1,val,reconstruction/score_p95,0.5855977267026902,0.7982750159079953,1888,124
ft_2,val_1,val,reconstruction/score_p95,0.5976831644773483,0.8147496410506546,1888,124
ft_3,val_1,val,reconstruction/score_p95,0.6952503263950347,0.9477512293090082,1888,124
ft_4,val_1,val,reconstruction/score_p95,0.7522894352674484,1.0255057926658109,1888,124
merged,val_1,val,reconstruction/score_p95,0.5260932862758636,0.7171597622751243,1888,124
base,val_1,val,reconstruction/score_p99,0.7569916582107543,1.0,1888,124
ft_0,val_1,val,reconstruction/score_p99,0.7422900283336639,0.980578874657827,1888,124
ft_1,val_1,val,reconstruction/score_p99,0.6004533368349075,0.793209978369055,1888,124
ft_2,val_1,val,reconstruction/score_p99,0.616124648451805,0.8139120712480421,1888,124
ft_3,val_1,val,reconstruction/score_p99,0.7199701482057571,0.951093899644149,1888,124
ft_4,val_1,val,reconstruction/score_p99,0.7883779716491699,1.0414619013274216,1888,124
merged,val_1,val,reconstruction/score_p99,0.5363956141471863,0.7085885403480209,1888,124
base,val_1,val,reconstruction/score_std,0.14756580636521885,1.0,1888,124
ft_0,val_1,val,reconstruction/score_std,0.14647468971913252,0.992605897850171,1888,124
ft_1,val_1,val,reconstruction/score_std,0.1177673490419062,0.7980666520429347,1888,124
ft_2,val_1,val,reconstruction/score_std,0.11831487474820179,0.8017770353612794,1888,124
ft_3,val_1,val,reconstruction/score_std,0.12974642362599365,0.8792444999411109,1888,124
ft_4,val_1,val,reconstruction/score_std,0.15834451592042426,1.0730434090437495,1888,124
merged,val_1,val,reconstruction/score_std,0.08358856939142228,0.5664494468626714,1888,124
base,val_2,val,reconstruction/score_mean,0.4641487739775014,1.0,1888,124
ft_0,val_2,val,reconstruction/score_mean,0.4469509218756299,0.9629475438349318,1888,124
ft_1,val_2,val,reconstruction/score_mean,0.32462315815816617,0.6993946259435806,1888,124
ft_2,val_2,val,reconstruction/score_mean,0.28864432062353873,0.6218788819585035,1888,124
ft_3,val_2,val,reconstruction/score_mean,0.3653450995028587,0.7871292998838515,1888,124
ft_4,val_2,val,reconstruction/score_mean,0.39695167043088475,0.8552250758506282,1888,124
merged,val_2,val,reconstruction/score_mean,0.3161502630386691,0.6811399291857093,1888,124
base,val_2,val,reconstruction/score_p50,0.4203961044549942,1.0,1888,124
ft_0,val_2,val,reconstruction/score_p50,0.4034472703933716,0.9596836557665175,1888,124
ft_1,val_2,val,reconstruction/score_p50,0.26625728607177734,0.6333486044475983,1888,124
ft_2,val_2,val,reconstruction/score_p50,0.23135098814964294,0.5503166791937064,1888,124
ft_3,val_2,val,reconstruction/score_p50,0.30935660004615784,0.7358693307760568,1888,124
ft_4,val_2,val,reconstruction/score_p50,0.34741243720054626,0.8263930933683016,1888,124
merged,val_2,val,reconstruction/score_p50,0.27735236287117004,0.659740563559057,1888,124
base,val_2,val,reconstruction/score_p95,0.9744496732950211,1.0,1888,124
ft_0,val_2,val,reconstruction/score_p95,0.9364090383052824,0.960961929556498,1888,124
ft_1,val_2,val,reconstruction/score_p95,0.6887432873249053,0.7068023174516307,1888,124
ft_2,val_2,val,reconstruction/score_p95,0.6370936036109923,0.6537983654473534,1888,124
ft_3,val_2,val,reconstruction/score_p95,0.7357472836971282,0.7550387709703462,1888,124
ft_4,val_2,val,reconstruction/score_p95,0.8423804521560668,0.8644678891498079,1888,124
merged,val_2,val,reconstruction/score_p95,0.5798330575227725,0.5950364327817104,1888,124
base,val_2,val,reconstruction/score_p99,1.0781310129165647,1.0,1888,124
ft_0,val_2,val,reconstruction/score_p99,1.0349049496650693,0.9599064837820034,1888,124
ft_1,val_2,val,reconstruction/score_p99,0.7290713715553283,0.6762363412430196,1888,124
ft_2,val_2,val,reconstruction/score_p99,0.7025602376461028,0.6516464411366238,1888,124
ft_3,val_2,val,reconstruction/score_p99,0.8056727266311645,0.747286477226599,1888,124
ft_4,val_2,val,reconstruction/score_p99,0.8853567397594447,0.8211958742976643,1888,124
merged,val_2,val,reconstruction/score_p99,0.6410998231172561,0.5946399977707255,1888,124
base,val_2,val,reconstruction/score_std,0.2639321476756523,1.0,1888,124
ft_0,val_2,val,reconstruction/score_std,0.2559620805411486,0.9698025905343741,1888,124
ft_1,val_2,val,reconstruction/score_std,0.1872734362783614,0.709551443155393,1888,124
ft_2,val_2,val,reconstruction/score_std,0.17659839980329772,0.6691053036112921,1888,124
ft_3,val_2,val,reconstruction/score_std,0.20120278605461578,0.762327696063289,1888,124
ft_4,val_2,val,reconstruction/score_std,0.23805478042113057,0.901954470183289,1888,124
merged,val_2,val,reconstruction/score_std,0.12404053331855136,0.46997129531558796,1888,124
base,val_3,val,reconstruction/score_mean,0.9180424840079021,1.0,1888,124
ft_0,val_3,val,reconstruction/score_mean,0.914502386666708,0.9961438632711864,1888,124
ft_1,val_3,val,reconstruction/score_mean,0.8247356736337987,0.8983632979960214,1888,124
ft_2,val_3,val,reconstruction/score_mean,0.7979768471381927,0.8692155984486271,1888,124
ft_3,val_3,val,reconstruction/score_mean,0.6989575928013961,0.7613564785694382,1888,124
ft_4,val_3,val,reconstruction/score_mean,0.8646943770443737,0.9418892830202952,1888,124
merged,val_3,val,reconstruction/score_mean,0.7656770737810155,0.8340322883950814,1888,124
base,val_3,val,reconstruction/score_p50,0.8100795447826385,1.0,1888,124
ft_0,val_3,val,reconstruction/score_p50,0.8104218542575836,1.0004225627929377,1888,124
ft_1,val_3,val,reconstruction/score_p50,0.7194246649742126,0.8880913851086679,1888,124
ft_2,val_3,val,reconstruction/score_p50,0.6948972046375275,0.8578135432662765,1888,124
ft_3,val_3,val,reconstruction/score_p50,0.6145187318325043,0.7585906048243604,1888,124
ft_4,val_3,val,reconstruction/score_p50,0.7585230767726898,0.9363562895248979,1888,124
merged,val_3,val,reconstruction/score_p50,0.7080343961715698,0.8740307056655163,1888,124
base,val_3,val,reconstruction/score_p95,1.6545219600200654,1.0,1888,124
ft_0,val_3,val,reconstruction/score_p95,1.6435638785362243,0.9933768896704712,1888,124
ft_1,val_3,val,reconstruction/score_p95,1.4698640346527097,0.8883919767585822,1888,124
ft_2,val_3,val,reconstruction/score_p95,1.4472524404525755,0.8747254345509103,1888,124
ft_3,val_3,val,reconstruction/score_p95,1.2745224595069882,0.7703267108594505,1888,124
ft_4,val_3,val,reconstruction/score_p95,1.5674619376659393,0.9473805579751445,1888,124
merged,val_3,val,reconstruction/score_p95,1.3079554855823516,0.7905337718010641,1888,124
base,val_3,val,reconstruction/score_p99,1.8562074971199027,1.0,1888,124
ft_0,val_3,val,reconstruction/score_p99,1.8562983894348137,1.000048966678053,1888,124
ft_1,val_3,val,reconstruction/score_p99,1.7217655313014981,0.9275716933440873,1888,124
ft_2,val_3,val,reconstruction/score_p99,1.6959672081470485,0.9136732885620366,1888,124
ft_3,val_3,val,reconstruction/score_p99,1.4978251004219054,0.8069276213709595,1888,124
ft_4,val_3,val,reconstruction/score_p99,1.8230341672897334,0.9821284366744337,1888,124
merged,val_3,val,reconstruction/score_p99,1.5035040497779846,0.8099870580798892,1888,124
base,val_3,val,reconstruction/score_std,0.4672924361134405,1.0,1888,124
ft_0,val_3,val,reconstruction/score_std,0.46347440281930624,0.9918294562482338,1888,124
ft_1,val_3,val,reconstruction/score_std,0.3746706227439541,0.8017904716373336,1888,124
ft_2,val_3,val,reconstruction/score_std,0.35862391252904713,0.767450711404169,1888,124
ft_3,val_3,val,reconstruction/score_std,0.29981042025689564,0.6415905696023577,1888,124
ft_4,val_3,val,reconstruction/score_std,0.4165809727227327,0.8914780992123805,1888,124
merged,val_3,val,reconstruction/score_std,0.30258034769619513,0.6475181798635841,1888,124
base,val_4,val,reconstruction/score_mean,0.21421142893259304,1.0,1888,124
ft_0,val_4,val,reconstruction/score_mean,0.21110512745582452,0.9854988994179857,1888,124
ft_1,val_4,val,reconstruction/score_mean,0.18902861935844234,0.8824394678676314,1888,124
ft_2,val_4,val,reconstruction/score_mean,0.1801884212270695,0.8411709035551519,1888,124
ft_3,val_4,val,reconstruction/score_mean,0.20156170846499755,0.9409474997173188,1888,124
ft_4,val_4,val,reconstruction/score_mean,0.1520623237573368,0.7098702646962268,1888,124
merged,val_4,val,reconstruction/score_mean,0.2527440667026124,1.1798813348196497,1888,124
base,val_4,val,reconstruction/score_p50,0.20539725571870804,1.0,1888,124
ft_0,val_4,val,reconstruction/score_p50,0.20229320973157883,0.9848875975666384,1888,124
ft_1,val_4,val,reconstruction/score_p50,0.17304975539445877,0.8425124999306259,1888,124
ft_2,val_4,val,reconstruction/score_p50,0.1649443358182907,0.8030503389207025,1888,124
ft_3,val_4,val,reconstruction/score_p50,0.1927112191915512,0.9382365821648057,1888,124
ft_4,val_4,val,reconstruction/score_p50,0.13598733395338058,0.6620698678643279,1888,124
merged,val_4,val,reconstruction/score_p50,0.24234751611948013,1.1798965632305016,1888,124
base,val_4,val,reconstruction/score_p95,0.34901948720216747,1.0,1888,124
ft_0,val_4,val,reconstruction/score_p95,0.3446504741907118,0.9874820370447541,1888,124
ft_1,val_4,val,reconstruction/score_p95,0.3113726705312728,0.8921354879846926,1888,124
ft_2,val_4,val,reconstruction/score_p95,0.2984362766146658,0.8550705263107512,1888,124
ft_3,val_4,val,reconstruction/score_p95,0.33567870259284954,0.9617763904352127,1888,124
ft_4,val_4,val,reconstruction/score_p95,0.2693097680807113,0.7716181415529821,1888,124
merged,val_4,val,reconstruction/score_p95,0.3608422815799713,1.0338743102070846,1888,124
base,val_4,val,reconstruction/score_p99,0.4480979683995242,1.0,1888,124
ft_0,val_4,val,reconstruction/score_p99,0.43983953475952087,0.9815700265959695,1888,124
ft_1,val_4,val,reconstruction/score_p99,0.3947134423255919,0.880864164002782,1888,124
ft_2,val_4,val,reconstruction/score_p99,0.3767559623718256,0.8407892669486731,1888,124
ft_3,val_4,val,reconstruction/score_p99,0.43604607760906217,0.9731043395855868,1888,124
ft_4,val_4,val,reconstruction/score_p99,0.3469051557779312,0.7741725699337036,1888,124
merged,val_4,val,reconstruction/score_p99,0.42837357342243154,0.9559819584821094,1888,124
base,val_4,val,reconstruction/score_std,0.07013754958896323,1.0,1888,124
ft_0,val_4,val,reconstruction/score_std,0.0690387420530386,0.9843335340004873,1888,124
ft_1,val_4,val,reconstruction/score_std,0.06109654309491654,0.8710960598562261,1888,124
ft_2,val_4,val,reconstruction/score_std,0.056855871406339846,0.8106338436335481,1888,124
ft_3,val_4,val,reconstruction/score_std,0.06867559243302199,0.9791558563920617,1888,124
ft_4,val_4,val,reconstruction/score_std,0.05545956323239748,0.7907257033844897,1888,124
merged,val_4,val,reconstruction/score_std,0.048576089926645236,0.692583219849031,1888,124
base,test,test,event_f1,0.23868312757201648,1.0,87742,124
ft_0,test,test,event_f1,0.24946236559139784,1.0451612903225804,87742,124
ft_1,test,test,event_f1,0.3036649214659686,1.2722513089005234,87742,124
ft_2,test,test,event_f1,0.2676399026763991,1.1213189025924994,87742,124
ft_3,test,test,event_f1,0.21956087824351297,0.919884369192649,87742,124
ft_4,test,test,event_f1,0.19106317411402157,0.8004888156846075,87742,124
merged,test,test,event_f1,0.1491344873501997,0.6248220763120436,87742,124
standard,test,test,event_f1,0.23166023166023167,0.9705764878178671,87742,124
base,test,test,event_fn,13.0,1.0,87742,124
ft_0,test,test,event_fn,13.0,1.0,87742,124
ft_1,test,test,event_fn,13.0,1.0,87742,124
ft_2,test,test,event_fn,16.0,1.2307692307692308,87742,124
ft_3,test,test,event_fn,16.0,1.2307692307692308,87742,124
ft_4,test,test,event_fn,9.0,0.6923076923076923,87742,124
merged,test,test,event_fn,15.0,1.1538461538461537,87742,124
standard,test,test,event_fn,11.0,0.8461538461538461,87742,124
base,test,test,event_fp,357.0,1.0,87742,124
ft_0,test,test,event_fp,336.0,0.9411764705882353,87742,124
ft_1,test,test,event_fp,253.0,0.7086834733893558,87742,124
ft_2,test,test,event_fp,285.0,0.7983193277310925,87742,124
ft_3,test,test,event_fp,375.0,1.050420168067227,87742,124
ft_4,test,test,event_fp,516.0,1.4453781512605042,87742,124
merged,test,test,event_fp,624.0,1.7478991596638656,87742,124
standard,test,test,event_fp,387.0,1.084033613445378,87742,124
base,test,test,event_precision,0.13975903614457832,1.0,87742,124
ft_0,test,test,event_precision,0.14720812182741116,1.0532994923857868,87742,124
ft_1,test,test,event_precision,0.1864951768488746,1.3344051446945335,87742,124
ft_2,test,test,event_precision,0.16176470588235295,1.1574543610547667,87742,124
ft_3,test,test,event_precision,0.12790697674418605,0.9151964715316759,87742,124
ft_4,test,test,event_precision,0.10726643598615918,0.7675098436940699,87742,124
merged,test,test,event_precision,0.08235294117647059,0.5892494929006085,87742,124
standard,test,test,event_precision,0.1342281879194631,0.9604258273547789,87742,124
base,test,test,event_recall,0.8169014084507042,1.0,87742,124
ft_0,test,test,event_recall,0.8169014084507042,1.0,87742,124
ft_1,test,test,event_recall,0.8169014084507042,1.0,87742,124
ft_2,test,test,event_recall,0.7746478873239436,0.9482758620689654,87742,124
ft_3,test,test,event_recall,0.7746478873239436,0.9482758620689654,87742,124
ft_4,test,test,event_recall,0.8732394366197183,1.0689655172413792,87742,124
merged,test,test,event_recall,0.7887323943661971,0.9655172413793103,87742,124
standard,test,test,event_recall,0.8450704225352113,1.0344827586206895,87742,124
base,test,test,event_tp,58.0,1.0,87742,124
ft_0,test,test,event_tp,58.0,1.0,87742,124
ft_1,test,test,event_tp,58.0,1.0,87742,124
ft_2,test,test,event_tp,55.0,0.9482758620689655,87742,124
ft_3,test,test,event_tp,55.0,0.9482758620689655,87742,124
ft_4,test,test,event_tp,62.0,1.0689655172413792,87742,124
merged,test,test,event_tp,56.0,0.9655172413793104,87742,124
standard,test,test,event_tp,60.0,1.0344827586206897,87742,124
base,test,test,pa_f1,0.8055939391051603,1.0,87742,124
ft_0,test,test,pa_f1,0.8007293566032821,0.993961495654645,87742,124
ft_1,test,test,pa_f1,0.7666799494100729,0.9516952799591412,87742,124
ft_2,test,test,pa_f1,0.7671955893229342,0.9523353541799503,87742,124
ft_3,test,test,pa_f1,0.7664674807309257,0.9514315383036576,87742,124
ft_4,test,test,pa_f1,0.7663745627099858,0.951316197290736,87742,124
merged,test,test,pa_f1,0.7697886234748239,0.9555541397566765,87742,124
standard,test,test,pa_f1,0.7661092067449188,0.9509868055808607,87742,124
base,test,test,pa_precision,0.9608433734939759,1.0,87742,124
ft_0,test,test,pa_precision,0.947117808526133,0.9857150859895805,87742,124
ft_1,test,test,pa_precision,0.6636273657058877,0.6906717411108299,87742,124
ft_2,test,test,pa_precision,0.6499117161246226,0.6763971465623032,87742,124
ft_3,test,test,pa_precision,0.6633090505740924,0.6903404538890241,87742,124
ft_4,test,test,pa_precision,0.6631698837069896,0.6901956156448921,87742,124
merged,test,test,pa_precision,0.6623979652194487,0.6893922396641284,87742,124
standard,test,test,pa_precision,0.6627725856697819,0.6897821267785819,87742,124
base,test,test,pa_recall,0.6935351546476332,1.0,87742,124
ft_0,test,test,pa_recall,0.6935351546476332,1.0,87742,124
ft_1,test,test,pa_recall,0.9076216260562803,1.3086887088188324,87742,124
ft_2,test,test,pa_recall,0.9361309377307409,1.3497959425090198,87742,124
ft_3,test,test,pa_recall,0.9076216260562803,1.3086887088188324,87742,124
ft_4,test,test,pa_recall,0.9076216260562803,1.3086887088188324,87742,124
merged,test,test,pa_recall,0.9187382065797031,1.3247175726030638,87742,124
standard,test,test,pa_recall,0.9076216260562803,1.3086887088188324,87742,124
base,test,test,point_auprc,0.5610539886037276,1.0,87742,124
ft_0,test,test,point_auprc,0.5601737416218622,0.9984310832829902,87742,124
ft_1,test,test,point_auprc,0.5616146206774674,1.0009992479959637,87742,124
ft_2,test,test,point_auprc,0.5601666288063072,0.99841840568743,87742,124
ft_3,test,test,point_auprc,0.5534656051661244,0.986474771427099,87742,124
ft_4,test,test,point_auprc,0.56420187756118,1.005610670312293,87742,124
merged,test,test,point_auprc,0.561698076047818,1.001147995482027,87742,124
standard,test,test,point_auprc,0.566364296953549,1.0094648794192462,87742,124
base,test,test,point_auroc,0.765462817933997,1.0,87742,124
ft_0,test,test,point_auroc,0.7643653788733225,0.9985663065076936,87742,124
ft_1,test,test,point_auroc,0.7801284740299772,1.0191592011426018,87742,124
ft_2,test,test,point_auroc,0.7757674773243082,1.0134619986090556,87742,124
ft_3,test,test,point_auroc,0.7729494227076046,1.0097804943600188,87742,124
ft_4,test,test,point_auroc,0.7803389874708075,1.0194342157297225,87742,124
merged,test,test,point_auroc,0.7957957258583326,1.0396268861317195,87742,124
standard,test,test,point_auroc,0.7954150967893577,1.0391296326269677,87742,124
base,test,test,point_f1,0.5783154642644113,1.0,87742,124
ft_0,test,test,point_f1,0.5767281354469966,0.9972552544147619,87742,124
ft_1,test,test,point_f1,0.5973105014623944,1.0328454595661622,87742,124
ft_2,test,test,point_f1,0.5858779912369396,1.0130768195558242,87742,124
ft_3,test,test,point_f1,0.5911600415692387,1.0222103299989826,87742,124
ft_4,test,test,point_f1,0.5805663013109822,1.0038920575112649,87742,124
merged,test,test,point_f1,0.6270209056637511,1.0842195037293196,87742,124
standard,test,test,point_f1,0.6215878979909432,1.0748249638829428,87742,124
base,test,test,point_precision,0.46106572369223264,1.0,87742,124
ft_0,test,test,point_precision,0.4617965608269805,1.001585104025724,87742,124
ft_1,test,test,point_precision,0.4963745485158732,1.0765808929383995,87742,124
ft_2,test,test,point_precision,0.4971969566958412,1.0783646043220654,87742,124
ft_3,test,test,point_precision,0.4892490458528194,1.0611264744099682,87742,124
ft_4,test,test,point_precision,0.43161573796684644,0.936126273951684,87742,124
merged,test,test,point_precision,0.4923595347857628,1.067872777101989,87742,124
standard,test,test,point_precision,0.47217193124454193,1.0240881223253169,87742,124
base,test,test,point_recall,0.7755353187300025,1.0,87742,124
ft_0,test,test,point_recall,0.7678234473705801,0.9900560668570825,87742,124
ft_1,test,test,point_recall,0.7497743867421446,0.9667830318417434,87742,124
ft_2,test,test,point_recall,0.7130609566002133,0.9194435628900878,87742,124
ft_3,test,test,point_recall,0.7466978423168431,0.962816037236856,87742,124
ft_4,test,test,point_recall,0.8864960210025433,1.1430762720829366,87742,124
merged,test,test,point_recall,0.8630732627779145,1.1128742198243944,87742,124
standard,test,test,point_recall,0.9093444909344491,1.1725378186819,87742,124
base,test,test,window_auprc,0.6372336557633301,1.0,87742,124
ft_0,test,test,window_auprc,0.6367667248085394,0.9992672531487191,87742,124
ft_1,test,test,window_auprc,0.6443245344462544,1.0111275960062565,87742,124
ft_2,test,test,window_auprc,0.6409068925051116,1.0057643483023215,87742,124
ft_3,test,test,window_auprc,0.6346583236826118,0.9959585749160825,87742,124
ft_4,test,test,window_auprc,0.6432988185292886,1.0095179573632111,87742,124
merged,test,test,window_auprc,0.6423621848784605,1.008048114013983,87742,124
standard,test,test,window_auprc,0.6532418187247256,1.0251213394280307,87742,124
base,test,test,window_auroc,0.7708878179084592,1.0,87742,124
ft_0,test,test,window_auroc,0.7703213731433534,0.9992652046744718,87742,124
ft_1,test,test,window_auroc,0.7871006818289594,1.0210314179882727,87742,124
ft_2,test,test,window_auroc,0.7827879595827469,1.0154369305077031,87742,124
ft_3,test,test,window_auroc,0.7794459424502393,1.0111016471436787,87742,124
ft_4,test,test,window_auroc,0.7859728114995413,1.0195683382726297,87742,124
merged,test,test,window_auroc,0.7942203823737708,1.03026713345739,87742,124
standard,test,test,window_auroc,0.7991306841968273,1.0366368045158574,87742,124
base,test,test,window_f1,0.6340603533905063,1.0,87742,124
ft_0,test,test,window_f1,0.63251096260805,0.9975563985759853,87742,124
ft_1,test,test,window_f1,0.6544583829043868,1.032170485671918,87742,124
ft_2,test,test,window_f1,0.6433318039871535,1.0146223471426183,87742,124
ft_3,test,test,window_f1,0.6438280208005515,1.0154049490049561,87742,124
ft_4,test,test,window_f1,0.6418826482585503,1.0123368301238453,87742,124
merged,test,test,window_f1,0.6808015943312666,1.0737173373020743,87742,124
standard,test,test,window_f1,0.6783133941705612,1.06979310493618,87742,124
base,test,test,window_precision,0.5401134521880064,1.0,87742,124
ft_0,test,test,window_precision,0.5393253058103975,0.9985407762491081,87742,124
ft_1,test,test,window_precision,0.5891811279826464,1.090846979640789,87742,124
ft_2,test,test,window_precision,0.5712858795079382,1.057714591617098,87742,124
