parameter,shape,rank,i,j,angle_index,angle_rad
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,2,1.0933812976721113
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,3,1.277097347717121
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,4,1.3332089556171662
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,5,1.4217314827940757
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,6,1.4720538883848238
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,7,1.5152066647817215
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,0,0.9771307318597389
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,1,1.0612143474256448
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,2,1.2001877192809425
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,3,1.2804792221977164
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,4,1.3245217957251414
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,5,1.4221995146934265
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,6,1.4519035174797192
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,7,1.541577721310506
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,0,0.7827609938559039
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,1,1.0730590675966836
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,2,1.0933812976721111
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,3,1.277097347717121
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,4,1.3332089556171665
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,5,1.4217314827940757
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,6,1.4720538883848235
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,7,1.5152066647817215
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,0,0.33953641436716264
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,1,0.4198845695527881
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,2,0.5435876744620596
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,3,0.7996412617945396
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,4,0.912090299733233
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,5,1.0644967759486348
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,6,1.3894715748223994
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,7,1.501117727538948
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,0,0.3459826303581936
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,1,0.4626695314405388
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,2,0.5973446951773171
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,3,0.7251768137256003
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,4,0.8672154650978923
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,5,1.273639552990259
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,6,1.5283503375077492
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,7,1.5535698433365364
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,0,0.3395364143671633
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,1,0.41988456955278725
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,2,0.54358767446206
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,3,0.7996412617945395
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,4,0.912090299733233
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,5,1.0644967759486348
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,6,1.3894715748223994
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,7,1.501117727538948
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,0,0.38013069339899064
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,1,0.5280392815165563
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,2,0.6685701232868837
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,3,0.8210250850314703
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,4,1.0143953712873788
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,5,1.2442687065362188
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,6,1.4704308882567998
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,7,1.479936954313805
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,0,0.3459826303581923
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,1,0.4626695314405388
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,2,0.5973446951773176
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,3,0.7251768137255998
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,4,0.8672154650978926
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,5,1.273639552990259
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,6,1.5283503375077494
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,7,1.5535698433365364
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,0,0.3801306933989897
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,1,0.5280392815165561
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,2,0.6685701232868839
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,3,0.8210250850314706
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,4,1.0143953712873786
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,5,1.2442687065362188
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,6,1.4704308882567998
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,7,1.479936954313805
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,0,0.40074143828108677
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,1,0.5337820127503613
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,2,0.858890746738245
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,3,1.039884498625402
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,4,1.0509963239867242
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,5,1.3346086322789699
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,6,1.4062076573150517
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,7,1.54952992991059
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,0,0.7368736125567963
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,1,0.9424621935786922
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,2,1.0032017238520794
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,3,1.1300807028914739
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,4,1.2819615250891343
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,5,1.3271035135897387
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,6,1.4379400539252425
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,7,1.5646936329001198
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,0,0.40074143828108677
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,1,0.5337820127503609
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,2,0.858890746738245
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,3,1.0398844986254023
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,4,1.0509963239867242
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,5,1.3346086322789699
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,6,1.4062076573150517
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,7,1.54952992991059
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,0,0.6390354871469425
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,1,0.9738546556034224
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,2,1.0523896397369548
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,3,1.1811964081441222
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,4,1.3425320612832348
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,5,1.4128727108374954
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,6,1.4851290086991056
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,7,1.549581720544764
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,0,0.7368736125567963
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,1,0.9424621935786923
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,2,1.0032017238520794
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,3,1.130080702891474
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,4,1.2819615250891343
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,5,1.3271035135897389
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,6,1.4379400539252425
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,7,1.5646936329001198
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,0,0.6390354871469429
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,1,0.9738546556034222
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,2,1.0523896397369543
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,3,1.1811964081441226
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,4,1.3425320612832348
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,5,1.4128727108374954
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,6,1.4851290086991054
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,7,1.5495817205447637
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,0,0.2507857993120243
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,1,0.3711331775216946
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,2,0.6031197913422492
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,3,0.8809081389987271
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,4,1.080123802947844
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,5,1.2813578777722796
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,6,1.3406778198495488
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,7,1.570417015843959
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,0,0.5299476684872945
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,1,0.5977113047230452
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,2,0.8319200391933483
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,3,0.8824776096616817
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,4,1.1704697939111273
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,5,1.4037187036683167
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,6,1.4590578704925803
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,7,1.5454790310973567
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,0,0.250785799312023
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,1,0.37113317752169245
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,2,0.6031197913422487
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,3,0.8809081389987273
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,4,1.0801238029478437
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,5,1.2813578777722794
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,6,1.3406778198495486
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,7,1.570417015843959
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,0,0.4640697738005917
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,1,0.5745370193860381
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,2,0.5992580893095832
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,3,0.8297778290780498
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,4,1.30835856042571
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,5,1.3346146709663407
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,6,1.5010417617944107
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,7,1.5365785445742777
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,0,0.5299476684872954
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,1,0.597711304723045
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,2,0.8319200391933482
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,3,0.8824776096616814
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,4,1.1704697939111273
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,5,1.4037187036683167
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,6,1.4590578704925803
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,7,1.5454790310973567
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,0,0.4640697738005915
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,1,0.5745370193860379
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,2,0.5992580893095826
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,3,0.8297778290780502
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,4,1.30835856042571
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,5,1.3346146709663405
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,6,1.5010417617944107
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,7,1.5365785445742777
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,0,0.5096608592866702
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,1,0.63569820895219
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,2,1.0233812231983848
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,3,1.128877676761832
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,4,1.298102194964919
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,5,1.3758645551988078
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,6,1.433230348514768
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,7,1.5249527420112905
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,0,0.8422120176295668
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,1,1.0385235682187821
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,2,1.098238526898605
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,3,1.2164393183062303
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,4,1.3557179107108894
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,5,1.3957537878352388
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,6,1.4763769096723944
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,7,1.5331532012329283
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,0,0.5096608592866704
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,1,0.63569820895219
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,2,1.023381223198385
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,3,1.128877676761832
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,4,1.298102194964919
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,5,1.3758645551988078
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,6,1.433230348514768
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,7,1.5249527420112905
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,0,0.8446118474209908
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,1,0.9632244907957155
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,2,1.0121885758339113
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,3,1.3120563314289362
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,4,1.3725594593386747
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,5,1.4140695547678614
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,6,1.504660739261105
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,7,1.5528297529422994
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,0,0.8422120176295665
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,1,1.0385235682187821
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,2,1.098238526898605
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,3,1.21643931830623
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,4,1.3557179107108892
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,5,1.3957537878352386
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,6,1.4763769096723944
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,7,1.5331532012329283
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,0,0.844611847420991
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,1,0.9632244907957154
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,2,1.0121885758339113
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,3,1.3120563314289364
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,4,1.3725594593386747
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,5,1.4140695547678614
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,6,1.504660739261105
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,7,1.5528297529422994
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,0,0.2504152296859354
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,1,0.39068831410750443
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,2,0.48002708758550133
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,3,0.9384885352361647
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,4,1.0063832132901238
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,5,1.087023084360782
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,6,1.3267772139096885
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,7,1.5199390531463801
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,0,0.3575198438334942
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,1,0.39975905636020326
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,2,0.5383563710256093
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,3,0.5916986347536128
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,4,0.9888023869220276
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,5,1.3927230213495119
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,6,1.4859061587526874
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,7,1.559683758354604
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,0,0.25041522968593494
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,1,0.39068831410750476
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,2,0.4800270875855006
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,3,0.9384885352361649
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,4,1.0063832132901243
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,5,1.0870230843607818
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,6,1.3267772139096887
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,7,1.51993905314638
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,0,0.3619297415801291
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,1,0.4803932336867439
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,2,0.6512668016039391
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,3,0.7047053172086785
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,4,0.983321874089631
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,5,1.2176805315398023
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,6,1.4816881091339729
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,7,1.511145843052973
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,0,0.35751984383349455
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,1,0.399759056360203
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,2,0.5383563710256095
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,3,0.5916986347536125
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,4,0.9888023869220269
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,5,1.392723021349512
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,6,1.4859061587526874
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,7,1.559683758354604
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,0,0.3619297415801291
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,1,0.48039323368674464
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,2,0.6512668016039388
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,3,0.7047053172086785
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,4,0.983321874089631
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,5,1.2176805315398023
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,6,1.4816881091339729
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,7,1.511145843052973
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,0,0.5020889700033333
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,1,0.5647841199935836
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,2,0.7830382137607907
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,3,1.1085159721030644
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,4,1.1456383558488383
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,5,1.3257870056423335
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,6,1.3535012338709738
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,7,1.4507388991025454
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,0,0.9028693025448967
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,1,0.9728501810005948
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,2,1.0556220174030413
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,3,1.2526501512975434
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,4,1.3094057343719032
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,5,1.3512139597647461
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,6,1.4788024940760094
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,7,1.5153936565607893
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,0,0.5020889700033335
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,1,0.5647841199935838
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,2,0.7830382137607911
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,3,1.1085159721030644
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,4,1.1456383558488383
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,5,1.3257870056423335
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,6,1.3535012338709738
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,7,1.4507388991025456
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,0,0.714399283762032
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,1,0.9513156349132253
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,2,0.986057508640694
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,3,1.2043949436013395
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,4,1.2999916764993935
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,5,1.394338320690941
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,6,1.4912500678386589
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,7,1.5230587345193216
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,0,0.9028693025448967
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,1,0.9728501810005947
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,2,1.055622017403041
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,3,1.2526501512975434
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,4,1.3094057343719032
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,5,1.3512139597647461
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,6,1.4788024940760094
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,7,1.515393656560789
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,0,0.7143992837620318
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,1,0.9513156349132252
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,2,0.9860575086406946
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,3,1.2043949436013395
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,4,1.2999916764993937
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,5,1.394338320690941
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,6,1.4912500678386589
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,7,1.5230587345193216
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,0,0.26631379349507145
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,1,0.42854861906091807
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,2,0.48864482632574685
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,3,0.9609075319267674
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,4,1.0470894875494283
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,5,1.1825888426428193
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,6,1.299872196035192
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,7,1.4613848751106433
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,0,0.41496905928887434
