merge_scale,column,block,metric,value,n_windows,eval_seed
1.0,val_base,val,forecast/rmse,0.6237354360191231,926,124
1.0,val_base,val,forecast/mae,0.4482457935810089,926,124
1.1,test,test,forecast/mse,0.5068919062614441,3365,124
1.1,test,test,forecast/rmse,0.7119634163785693,3365,124
1.1,test,test,forecast/mae,0.5303784608840942,3365,124
1.1,val_0,val,forecast/mse,0.6059495806694031,403,124
1.1,val_0,val,forecast/rmse,0.7784276335468847,403,124
1.1,val_0,val,forecast/mae,0.578561544418335,403,124
1.1,val_1,val,forecast/mse,0.3835567831993103,403,124
1.1,val_1,val,forecast/rmse,0.6193196131233939,403,124
1.1,val_1,val,forecast/mae,0.4668666124343872,403,124
1.1,val_base,val,forecast/mse,0.41646134853363037,926,124
1.1,val_base,val,forecast/rmse,0.6453381660289669,926,124
1.1,val_base,val,forecast/mae,0.4671846032142639,926,124
1.2,test,test,forecast/mse,0.5251335501670837,3365,124
1.2,test,test,forecast/rmse,0.7246609898201253,3365,124
1.2,test,test,forecast/mae,0.5433727502822876,3365,124
1.2,val_0,val,forecast/mse,0.643742024898529,403,124
1.2,val_0,val,forecast/rmse,0.8023353568792347,403,124
1.2,val_0,val,forecast/mae,0.6029603481292725,403,124
1.2,val_1,val,forecast/mse,0.40192919969558716,403,124
1.2,val_1,val,forecast/rmse,0.6339788637609199,403,124
1.2,val_1,val,forecast/mae,0.4809947609901428,403,124
1.2,val_base,val,forecast/mse,0.44728386402130127,926,124
1.2,val_base,val,forecast/rmse,0.6687928408866989,926,124
1.2,val_base,val,forecast/mae,0.48803016543388367,926,124
1.3,test,test,forecast/mse,0.5447141528129578,3365,124
1.3,test,test,forecast/rmse,0.7380475274756754,3365,124
1.3,test,test,forecast/mae,0.5568825602531433,3365,124
1.3,val_0,val,forecast/mse,0.6842393279075623,403,124
1.3,val_0,val,forecast/rmse,0.8271876013985958,403,124
1.3,val_0,val,forecast/mae,0.6283519268035889,403,124
1.3,val_1,val,forecast/mse,0.4227954149246216,403,124
1.3,val_1,val,forecast/rmse,0.6502272025412514,403,124
1.3,val_1,val,forecast/mae,0.49647799134254456,403,124
1.3,val_base,val,forecast/mse,0.4814678132534027,926,124
1.3,val_base,val,forecast/rmse,0.6938788174122357,926,124
1.3,val_base,val,forecast/mae,0.5106145143508911,926,124
1.4,test,test,forecast/mse,0.5656272172927856,3365,124
1.4,test,test,forecast/rmse,0.7520819219292442,3365,124
1.4,test,test,forecast/mae,0.5709129571914673,3365,124
1.4,val_0,val,forecast/mse,0.7273808121681213,403,124
1.4,val_0,val,forecast/rmse,0.8528662334552362,403,124
1.4,val_0,val,forecast/mae,0.6546199917793274,403,124
1.4,val_1,val,forecast/mse,0.44642090797424316,403,124
