merge_scale,column,block,metric,value,n_windows,eval_seed
0.6,test,test,forecast/rmse,0.6445635931974306,57319,43
0.6,test,test,forecast/mae,0.4044248163700104,57319,43
0.6,val_0,val,forecast/mse,1.1100971698760986,3193,43
0.6,val_0,val,forecast/rmse,1.0536114890585138,3193,43
0.6,val_0,val,forecast/mae,0.44588860869407654,3193,43
0.6,val_1,val,forecast/mse,0.4198194742202759,3193,43
0.6,val_1,val,forecast/rmse,0.6479347762084359,3193,43
0.6,val_1,val,forecast/mae,0.46608784794807434,3193,43
0.6,val_2,val,forecast/mse,0.20168381929397583,3193,43
0.6,val_2,val,forecast/rmse,0.4490922169153857,3193,43
0.6,val_2,val,forecast/mae,0.3330877423286438,3193,43
0.6,val_base,val,forecast/mse,0.20773346722126007,9817,43
0.6,val_base,val,forecast/rmse,0.45577787048216817,9817,43
0.6,val_base,val,forecast/mae,0.299029678106308,9817,43
0.65,test,test,forecast/mse,0.4253953695297241,57319,43
0.65,test,test,forecast/rmse,0.6522234046166422,57319,43
0.65,test,test,forecast/mae,0.4147452712059021,57319,43
0.65,val_0,val,forecast/mse,1.1121280193328857,3193,43
0.65,val_0,val,forecast/rmse,1.0545748049962533,3193,43
0.65,val_0,val,forecast/mae,0.45098599791526794,3193,43
0.65,val_1,val,forecast/mse,0.43749165534973145,3193,43
0.65,val_1,val,forecast/rmse,0.6614315197733862,3193,43
0.65,val_1,val,forecast/mae,0.48226863145828247,3193,43
0.65,val_2,val,forecast/mse,0.22344201803207397,3193,43
0.65,val_2,val,forecast/rmse,0.47269653905235437,3193,43
0.65,val_2,val,forecast/mae,0.3542281985282898,3193,43
0.65,val_base,val,forecast/mse,0.21556566655635834,9817,43
0.65,val_base,val,forecast/rmse,0.4642904980250601,9817,43
0.65,val_base,val,forecast/mae,0.30830007791519165,9817,43
0.7,test,test,forecast/mse,0.438251256942749,57319,43
0.7,test,test,forecast/rmse,0.6620054810518936,57319,43
0.7,test,test,forecast/mae,0.42643293738365173,57319,43
0.7,val_0,val,forecast/mse,1.1181310415267944,3193,43
0.7,val_0,val,forecast/rmse,1.0574171558693355,3193,43
0.7,val_0,val,forecast/mae,0.4580237567424774,3193,43
0.7,val_1,val,forecast/mse,0.4579043984413147,3193,43
0.7,val_1,val,forecast/rmse,0.676686336821806,3193,43
0.7,val_1,val,forecast/mae,0.5001142621040344,3193,43
0.7,val_2,val,forecast/mse,0.24776799976825714,3193,43
0.7,val_2,val,forecast/rmse,0.49776299557947973,3193,43
0.7,val_2,val,forecast/mae,0.3764595687389374,3193,43
0.7,val_base,val,forecast/mse,0.22365166246891022,9817,43
0.7,val_base,val,forecast/rmse,0.4729182407868301,9817,43
0.7,val_base,val,forecast/mae,0.31770193576812744,9817,43
0.75,test,test,forecast/mse,0.4540468752384186,57319,43
0.75,test,test,forecast/rmse,0.6738300047032773,57319,43
0.75,test,test,forecast/mae,0.43941617012023926,57319,43
0.75,val_0,val,forecast/mse,1.128691554069519,3193,43
0.75,val_0,val,forecast/rmse,1.0623989618168492,3193,43
0.75,val_0,val,forecast/mae,0.4671943187713623,3193,43
0.75,val_1,val,forecast/mse,0.48065996170043945,3193,43
0.75,val_1,val,forecast/rmse,0.6932964457578298,3193,43
0.75,val_1,val,forecast/mae,0.5190516114234924,3193,43
0.75,val_2,val,forecast/mse,0.2745193839073181,3193,43
0.75,val_2,val,forecast/rmse,0.5239459742257002,3193,43
0.75,val_2,val,forecast/mae,0.3994482159614563,3193,43
0.75,val_base,val,forecast/mse,0.23269714415073395,9817,43
0.75,val_base,val,forecast/rmse,0.4823869236937647,9817,43
0.75,val_base,val,forecast/mae,0.3277246057987213,9817,43
0.8,test,test,forecast/mse,0.4728163480758667,57319,43
0.8,test,test,forecast/rmse,0.6876164251062264,57319,43
0.8,test,test,forecast/mae,0.4536014795303345,57319,43
0.8,val_0,val,forecast/mse,1.1444000005722046,3193,43
0.8,val_0,val,forecast/rmse,1.0697663298927502,3193,43
0.8,val_0,val,forecast/mae,0.47902992367744446,3193,43
0.8,val_1,val,forecast/mse,0.505323052406311,3193,43
0.8,val_1,val,forecast/rmse,0.710860782717904,3193,43
0.8,val_1,val,forecast/mae,0.5385709404945374,3193,43
