merge_scale,column,block,metric,value,n_windows,eval_seed
0.6,test,test,event_f1,0.27586206896551724,449820,43
0.6,test,test,event_precision,0.34782608695652173,449820,43
0.6,test,test,event_recall,0.22857142857142856,449820,43
0.6,test,test,event_tp,8.0,449820,43
0.6,test,test,event_fp,15.0,449820,43
0.6,test,test,event_fn,27.0,449820,43
0.6,val_0,val,reconstruction/score_mean,0.05760417531817088,12276,43
0.6,val_0,val,reconstruction/score_std,0.10972852272274915,12276,43
0.6,val_0,val,reconstruction/score_p50,0.026338419876992702,12276,43
0.6,val_0,val,reconstruction/score_p95,0.26016518473625183,12276,43
0.6,val_0,val,reconstruction/score_p99,0.6679530888795853,12276,43
0.6,val_1,val,reconstruction/score_mean,0.052246673254926775,12276,43
0.6,val_1,val,reconstruction/score_std,0.10574231519307208,12276,43
0.6,val_1,val,reconstruction/score_p50,0.019183718599379063,12276,43
0.6,val_1,val,reconstruction/score_p95,0.2635078579187393,12276,43
0.6,val_1,val,reconstruction/score_p99,0.6090791970491409,12276,43
0.6,val_2,val,reconstruction/score_mean,0.05555631941865369,12276,43
0.6,val_2,val,reconstruction/score_std,0.10700075224311403,12276,43
0.6,val_2,val,reconstruction/score_p50,0.021583843044936657,12276,43
0.6,val_2,val,reconstruction/score_p95,0.2712312936782837,12276,43
0.6,val_2,val,reconstruction/score_p99,0.6266241073608398,12276,43
0.6,val_base,val,reconstruction/score_mean,0.07825900875366988,37026,43
0.6,val_base,val,reconstruction/score_std,0.1108060564345979,37026,43
0.6,val_base,val,reconstruction/score_p50,0.04692936688661575,37026,43
0.6,val_base,val,reconstruction/score_p95,0.2897721454501152,37026,43
0.6,val_base,val,reconstruction/score_p99,0.6792830973863602,37026,43
0.7,test,test,window_auroc,0.8040444181793903,449820,43
0.7,test,test,window_auprc,0.7040090386791703,449820,43
0.7,test,test,window_f1,0.7507139942880457,449820,43
0.7,test,test,window_precision,0.9949908925318761,449820,43
0.7,test,test,window_recall,0.6027378366263232,449820,43
0.7,test,test,point_auroc,0.819158301618914,449820,43
0.7,test,test,point_auprc,0.708124583460181,449820,43
