merge_scale,column,block,metric,value,n_windows,eval_seed
0.8,val_base,val,forecast/mae,0.2918344736099243,9817,43
0.85,test,test,forecast/mse,0.46107402443885803,56239,43
0.85,test,test,forecast/rmse,0.679024318002572,56239,43
0.85,test,test,forecast/mae,0.4445342719554901,56239,43
0.85,val_0,val,forecast/mse,0.6037911176681519,4849,43
0.85,val_0,val,forecast/rmse,0.7770399717312823,4849,43
0.85,val_0,val,forecast/mae,0.4799768924713135,4849,43
0.85,val_1,val,forecast/mse,0.167838916182518,4849,43
0.85,val_1,val,forecast/rmse,0.4096814813761027,4849,43
0.85,val_1,val,forecast/mae,0.29953309893608093,4849,43
0.85,val_base,val,forecast/mse,0.22928234934806824,9817,43
0.85,val_base,val,forecast/rmse,0.4788343652538613,9817,43
0.85,val_base,val,forecast/mae,0.3057129383087158,9817,43
0.9,test,test,forecast/mse,0.5174849033355713,56239,43
0.9,test,test,forecast/rmse,0.719364235513256,56239,43
0.9,test,test,forecast/mae,0.47276240587234497,56239,43
0.9,val_0,val,forecast/mse,0.7059103846549988,4849,43
0.9,val_0,val,forecast/rmse,0.8401847324576892,4849,43
0.9,val_0,val,forecast/mae,0.5235776901245117,4849,43
0.9,val_1,val,forecast/mse,0.1979351043701172,4849,43
0.9,val_1,val,forecast/rmse,0.4448989822084528,4849,43
0.9,val_1,val,forecast/mae,0.3290088474750519,4849,43
0.9,val_base,val,forecast/mse,0.24885840713977814,9817,43
0.9,val_base,val,forecast/rmse,0.49885710092147445,9817,43
0.9,val_base,val,forecast/mae,0.32322466373443604,9817,43
0.95,test,test,forecast/mse,0.5869348049163818,56239,43
0.95,test,test,forecast/rmse,0.7661167045015934,56239,43
0.95,test,test,forecast/mae,0.5051485300064087,56239,43
0.95,val_0,val,forecast/mse,0.8186113238334656,4849,43
0.95,val_0,val,forecast/rmse,0.9047714207651928,4849,43
0.95,val_0,val,forecast/mae,0.5674949884414673,4849,43
0.95,val_1,val,forecast/mse,0.24153746664524078,4849,43
0.95,val_1,val,forecast/rmse,0.491464613828138,4849,43
0.95,val_1,val,forecast/mae,0.3644307255744934,4849,43
0.95,val_base,val,forecast/mse,0.2756451964378357,9817,43
0.95,val_base,val,forecast/rmse,0.5250192343503576,9817,43
0.95,val_base,val,forecast/mae,0.34512487053871155,9817,43
1.0,test,test,forecast/mse,0.6705666780471802,56239,43
1.0,test,test,forecast/rmse,0.8188813577357713,56239,43
1.0,test,test,forecast/mae,0.5413581728935242,56239,43
1.0,val_0,val,forecast/mse,0.9402990937232971,4849,43
1.0,val_0,val,forecast/rmse,0.9696902050259645,4849,43
1.0,val_0,val,forecast/mae,0.6111841797828674,4849,43
1.0,val_1,val,forecast/mse,0.3010266423225403,4849,43
1.0,val_1,val,forecast/rmse,0.5486589490043339,4849,43
1.0,val_1,val,forecast/mae,0.4053966999053955,4849,43
1.0,val_base,val,forecast/mse,0.3122210204601288,9817,43
1.0,val_base,val,forecast/rmse,0.558767411773565,9817,43
1.0,val_base,val,forecast/mae,0.3718043565750122,9817,43
1.05,test,test,forecast/mse,0.7694407105445862,56239,43
1.05,test,test,forecast/rmse,0.877177696105291,56239,43
1.05,test,test,forecast/mae,0.5810738801956177,56239,43
1.05,val_0,val,forecast/mse,1.0696004629135132,4849,43
1.05,val_0,val,forecast/rmse,1.0342149017073352,4849,43
1.05,val_0,val,forecast/mae,0.6543611884117126,4849,43
1.05,val_1,val,forecast/mse,0.37865594029426575,4849,43
1.05,val_1,val,forecast/rmse,0.6153502582223117,4849,43
1.05,val_1,val,forecast/mae,0.45145443081855774,4849,43
1.05,val_base,val,forecast/mse,0.36156392097473145,9817,43
1.05,val_base,val,forecast/rmse,0.6013018551233078,9817,43
1.05,val_base,val,forecast/mae,0.40339478850364685,9817,43
1.1,test,test,forecast/mse,0.8845658898353577,56239,43
1.1,test,test,forecast/rmse,0.9405136308610087,56239,43
1.1,test,test,forecast/mae,0.6239250302314758,56239,43
1.1,val_0,val,forecast/mse,1.2056424617767334,4849,43
1.1,val_0,val,forecast/rmse,1.0980175143305928,4849,43
1.1,val_0,val,forecast/mae,0.6970649361610413,4849,43
1.1,val_1,val,forecast/mse,0.4764147996902466,4849,43
1.1,val_1,val,forecast/rmse,0.6902280780222191,4849,43
1.1,val_1,val,forecast/mae,0.5020557641983032,4849,43
1.1,val_base,val,forecast/mse,0.4269774854183197,9817,43
1.1,val_base,val,forecast/rmse,0.6534351424727015,9817,43
1.1,val_base,val,forecast/mae,0.44017937779426575,9817,43
1.15,test,test,forecast/mse,1.0165740251541138,56239,43
1.15,test,test,forecast/rmse,1.008252956928029,56239,43
1.15,test,test,forecast/mae,0.6694504022598267,56239,43
1.15,val_0,val,forecast/mse,1.3479456901550293,4849,43
1.15,val_0,val,forecast/rmse,1.1610106330930088,4849,43
1.15,val_0,val,forecast/mae,0.7393577694892883,4849,43
1.15,val_1,val,forecast/mse,0.5958954691886902,4849,43
1.15,val_1,val,forecast/rmse,0.7719426592621308,4849,43
1.15,val_1,val,forecast/mae,0.5565751791000366,4849,43
1.15,val_base,val,forecast/mse,0.5117566585540771,9817,43
1.15,val_base,val,forecast/rmse,0.7153716925865024,9817,43
1.15,val_base,val,forecast/mae,0.48220765590667725,9817,43
1.2,test,test,forecast/mse,1.1658897399902344,56239,43
1.2,test,test,forecast/rmse,1.0797637426725508,56239,43
1.2,test,test,forecast/mae,0.7172065377235413,56239,43
1.2,val_0,val,forecast/mse,1.4961795806884766,4849,43
1.2,val_0,val,forecast/rmse,1.223184197367051,4849,43
1.2,val_0,val,forecast/mae,0.7812495827674866,4849,43
1.2,val_1,val,forecast/mse,0.7382755279541016,4849,43
1.2,val_1,val,forecast/rmse,0.8592296130570114,4849,43
1.2,val_1,val,forecast/mae,0.6144400835037231,4849,43
1.2,val_base,val,forecast/mse,0.618972897529602,9817,43
1.2,val_base,val,forecast/rmse,0.7867483063404725,9817,43
1.2,val_base,val,forecast/mae,0.5294078588485718,9817,43
1.25,test,test,forecast/mse,1.3325411081314087,56239,43
1.25,test,test,forecast/rmse,1.154357443832459,56239,43
1.25,test,test,forecast/mae,0.7667242288589478,56239,43
1.25,val_0,val,forecast/mse,1.650268793106079,4849,43
1.25,val_0,val,forecast/rmse,1.2846278811804137,4849,43
1.25,val_0,val,forecast/mae,0.8228442072868347,4849,43
1.25,val_1,val,forecast/mse,0.9039018154144287,4849,43
1.25,val_1,val,forecast/rmse,0.9507375113113128,4849,43
1.25,val_1,val,forecast/mae,0.6749420166015625,4849,43
1.25,val_base,val,forecast/mse,0.751213014125824,9817,43
1.25,val_base,val,forecast/rmse,0.8667254548735857,9817,43
1.25,val_base,val,forecast/mae,0.5815253853797913,9817,43
1.3,test,test,forecast/mse,1.5162073373794556,56239,43
1.3,test,test,forecast/rmse,1.2313437121208097,56239,43
1.3,test,test,forecast/mae,0.8175380825996399,56239,43
1.3,val_0,val,forecast/mse,1.8105310201644897,4849,43
1.3,val_0,val,forecast/rmse,1.3455597423245427,4849,43
1.3,val_0,val,forecast/mae,0.8643879890441895,4849,43
