merge_scale,column,block,metric,value,n_windows,eval_seed
1.0,test,test,forecast/mae,0.43743324279785156,3365,124
1.0,val_0,val,forecast/mse,0.431286484003067,403,124
1.0,val_0,val,forecast/rmse,0.6567240546858832,403,124
1.0,val_0,val,forecast/mae,0.5213843584060669,403,124
1.0,val_1,val,forecast/mse,0.1988411843776703,403,124
1.0,val_1,val,forecast/rmse,0.445916118095848,403,124
1.0,val_1,val,forecast/mae,0.3369041681289673,403,124
1.0,val_base,val,forecast/mse,0.643980860710144,926,124
1.0,val_base,val,forecast/rmse,0.8024841809719018,926,124
1.0,val_base,val,forecast/mae,0.5007839202880859,926,124
1.05,test,test,forecast/mse,0.32025688886642456,3365,124
1.05,test,test,forecast/rmse,0.5659124392222038,3365,124
1.05,test,test,forecast/mae,0.44317370653152466,3365,124
1.05,val_0,val,forecast/mse,0.4914441406726837,403,124
1.05,val_0,val,forecast/rmse,0.701030770132584,403,124
1.05,val_0,val,forecast/mae,0.5569933652877808,403,124
1.05,val_1,val,forecast/mse,0.19821327924728394,403,124
1.05,val_1,val,forecast/rmse,0.44521149945535315,403,124
1.05,val_1,val,forecast/mae,0.33606091141700745,403,124
1.05,val_base,val,forecast/mse,0.6664720177650452,926,124
1.05,val_base,val,forecast/rmse,0.8163773746038319,926,124
1.05,val_base,val,forecast/mae,0.5188323259353638,926,124
1.1,test,test,forecast/mse,0.33550500869750977,3365,124
1.1,test,test,forecast/rmse,0.5792279419170917,3365,124
1.1,test,test,forecast/mae,0.44920727610588074,3365,124
1.1,val_0,val,forecast/mse,0.55748450756073,403,124
1.1,val_0,val,forecast/rmse,0.7466488515766497,403,124
1.1,val_0,val,forecast/mae,0.5935203433036804,403,124
1.1,val_1,val,forecast/mse,0.1987566351890564,403,124
1.1,val_1,val,forecast/rmse,0.445821304099587,403,124
1.1,val_1,val,forecast/mae,0.3360714018344879,403,124
1.1,val_base,val,forecast/mse,0.6926844120025635,926,124
1.1,val_base,val,forecast/rmse,0.8322766439126857,926,124
1.1,val_base,val,forecast/mae,0.5384645462036133,926,124
1.15,test,test,forecast/mse,0.3527408540248871,3365,124
1.15,test,test,forecast/rmse,0.5939199053954052,3365,124
1.15,test,test,forecast/mae,0.45552751421928406,3365,124
1.15,val_0,val,forecast/mse,0.6291353106498718,403,124
1.15,val_0,val,forecast/rmse,0.7931805031957555,403,124
1.15,val_0,val,forecast/mae,0.6308830380439758,403,124
1.15,val_1,val,forecast/mse,0.20033560693264008,403,124
1.15,val_1,val,forecast/rmse,0.4475886581814156,403,124
1.15,val_1,val,forecast/mae,0.3365727961063385,403,124
1.15,val_base,val,forecast/mse,0.7230613231658936,926,124
1.15,val_base,val,forecast/rmse,0.8503301259898379,926,124
1.15,val_base,val,forecast/mae,0.5597110986709595,926,124
1.2,test,test,forecast/mse,0.3716931939125061,3365,124
1.2,test,test,forecast/rmse,0.6096664612003075,3365,124
1.2,test,test,forecast/mae,0.4621897339820862,3365,124
1.2,val_0,val,forecast/mse,0.706000030040741,403,124
1.2,val_0,val,forecast/rmse,0.8402380793803271,403,124
1.2,val_0,val,forecast/mae,0.6689198613166809,403,124
1.2,val_1,val,forecast/mse,0.20280638337135315,403,124
1.2,val_1,val,forecast/rmse,0.4503402972990016,403,124
1.2,val_1,val,forecast/mae,0.33741867542266846,403,124
1.2,val_base,val,forecast/mse,0.7580416798591614,926,124
1.2,val_base,val,forecast/rmse,0.870655890613026,926,124
1.2,val_base,val,forecast/mae,0.582527756690979,926,124
1.25,test,test,forecast/mse,0.3921135663986206,3365,124
1.25,test,test,forecast/rmse,0.6261897207704871,3365,124
1.25,test,test,forecast/mae,0.46925562620162964,3365,124
1.25,val_0,val,forecast/mse,0.7875924110412598,403,124
1.25,val_0,val,forecast/rmse,0.8874640336606661,403,124
1.25,val_0,val,forecast/mae,0.7073966860771179,403,124
1.25,val_1,val,forecast/mse,0.20605197548866272,403,124
1.25,val_1,val,forecast/rmse,0.45392948294714536,403,124
1.25,val_1,val,forecast/mae,0.3384993374347687,403,124
1.25,val_base,val,forecast/mse,0.7981055378913879,926,124
1.25,val_base,val,forecast/rmse,0.8933675267723737,926,124
1.25,val_base,val,forecast/mae,0.6069139838218689,926,124
1.3,test,test,forecast/mse,0.4137980341911316,3365,124
1.3,test,test,forecast/rmse,0.6432713534668955,3365,124
1.3,test,test,forecast/mae,0.4768144488334656,3365,124
1.3,val_0,val,forecast/mse,0.8733354806900024,403,124
1.3,val_0,val,forecast/rmse,0.9345242001628435,403,124
1.3,val_0,val,forecast/mae,0.7460986971855164,403,124
1.3,val_1,val,forecast/mse,0.2099694311618805,403,124
1.3,val_1,val,forecast/rmse,0.45822421494491156,403,124
1.3,val_1,val,forecast/mae,0.33966657519340515,403,124
1.3,val_base,val,forecast/mse,0.8436724543571472,926,124
1.3,val_base,val,forecast/rmse,0.9185164420722948,926,124
1.3,val_base,val,forecast/mae,0.63283371925354,926,124
1.35,test,test,forecast/mse,0.4365813136100769,3365,124
1.35,test,test,forecast/rmse,0.6607430011813041,3365,124
1.35,test,test,forecast/mae,0.4849241375923157,3365,124
1.35,val_0,val,forecast/mse,0.9626189470291138,403,124
1.35,val_0,val,forecast/rmse,0.981131462663956,403,124
1.35,val_0,val,forecast/mae,0.784780740737915,403,124
1.35,val_1,val,forecast/mse,0.2144819051027298,403,124
1.35,val_1,val,forecast/rmse,0.4631219117065503,403,124
