merge_scale,split,metric,value
0.65,val,forecast/rmse,0.4213555635005524
0.65,val,forecast/mae,0.19220632314682007
0.7,val,forecast/mse,0.22074033319950104
0.7,val,forecast/rmse,0.46983011099705074
0.7,val,forecast/mae,0.22050517797470093
0.75,val,forecast/mse,0.2704402506351471
0.75,val,forecast/rmse,0.5200387010936274
0.75,val,forecast/mae,0.25051701068878174
0.8,val,forecast/mse,0.3273882567882538
0.8,val,forecast/rmse,0.5721785182862545
0.8,val,forecast/mae,0.2823289930820465
0.85,val,forecast/mse,0.3922540247440338
0.85,val,forecast/rmse,0.6263018639155035
0.85,val,forecast/mae,0.31595373153686523
0.9,val,forecast/mse,0.465807169675827
0.9,val,forecast/rmse,0.6825006737548521
0.9,val,forecast/mae,0.3514266312122345
0.95,val,forecast/mse,0.5480871796607971
0.95,val,forecast/rmse,0.7403291022652001
0.95,val,forecast/mae,0.3886300027370453
1.0,val,forecast/mse,0.6411919593811035
1.0,val,forecast/rmse,0.8007446280688392
1.0,val,forecast/mae,0.4278116822242737
1.05,val,forecast/mse,0.7465773820877075
1.05,val,forecast/rmse,0.8640470948320511
1.05,val,forecast/mae,0.46903595328330994
1.1,val,forecast/mse,0.8657103776931763
1.1,val,forecast/rmse,0.9304355849241667
1.1,val,forecast/mae,0.512454092502594
1.15,val,forecast/mse,1.0005297660827637
1.15,val,forecast/rmse,1.0002648479691585
1.15,val,forecast/mae,0.558129072189331
1.2,val,forecast/mse,1.1526565551757812
1.2,val,forecast/rmse,1.073618440217837
1.2,val,forecast/mae,0.6059713363647461
