parameter,shape,rank,i,j,angle_index,angle_rad
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,2,1.0125856611922552
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,3,1.071010152791646
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,4,1.2272434353570953
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,5,1.3389242861137913
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,6,1.3610149788211148
encoder.encoder.layers.1.linear1.weight,512x128,8,1,2,7,1.526145773251755
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,0,0.6454438557861643
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,1,0.8587531020559938
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,2,0.9190251548326829
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,3,1.1425402301660936
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,4,1.1776721082175596
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,5,1.3063128079310145
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,6,1.469465012583787
encoder.encoder.layers.1.linear1.weight,512x128,8,2,0,7,1.517597358631735
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,0,0.6656319404394481
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,1,0.886303424181052
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,2,1.0125856611922552
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,3,1.0710101527916462
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,4,1.2272434353570953
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,5,1.3389242861137916
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,6,1.3610149788211146
encoder.encoder.layers.1.linear1.weight,512x128,8,2,1,7,1.526145773251755
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,0,0.41111323758007584
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,1,0.4845966721275667
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,2,0.5746455208366659
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,3,0.6612421776606758
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,4,0.7313301236130602
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,5,1.1321394393771533
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,6,1.4009768654889907
encoder.encoder.layers.1.linear2.weight,128x512,8,0,1,7,1.5678933020366959
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,0,0.45137472405282014
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,1,0.5919528862867829
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,2,0.608532317927858
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,3,0.8276552718389967
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,4,0.8764626475563309
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,5,1.0058944327609596
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,6,1.200748103756163
encoder.encoder.layers.1.linear2.weight,128x512,8,0,2,7,1.4516950556103978
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,0,0.411113237580075
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,1,0.48459667212756646
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,2,0.5746455208366649
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,3,0.6612421776606757
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,4,0.7313301236130598
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,5,1.1321394393771533
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,6,1.4009768654889907
encoder.encoder.layers.1.linear2.weight,128x512,8,1,0,7,1.567893302036696
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,0,0.4075823692834293
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,1,0.4812063602701791
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,2,0.5285994893152745
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,3,0.7141679646935205
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,4,0.8988664996780558
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,5,1.0899730757291266
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,6,1.2597658115186108
encoder.encoder.layers.1.linear2.weight,128x512,8,1,2,7,1.496172427491715
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,0,0.4513747240528196
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,1,0.5919528862867829
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,2,0.608532317927857
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,3,0.8276552718389968
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,4,0.8764626475563306
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,5,1.0058944327609598
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,6,1.2007481037561627
encoder.encoder.layers.1.linear2.weight,128x512,8,2,0,7,1.4516950556103978
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,0,0.4075823692834287
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,1,0.4812063602701793
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,2,0.5285994893152745
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,3,0.7141679646935204
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,4,0.8988664996780557
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,5,1.0899730757291266
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,6,1.259765811518611
encoder.encoder.layers.1.linear2.weight,128x512,8,2,1,7,1.496172427491715
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,0,0.8184644009572192
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,1,0.938799882123076
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,2,0.9437655070384632
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,3,1.0909218485115284
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,4,1.1421175086106214
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,5,1.3730149543836425
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,6,1.4415225920752048
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,1,7,1.5460782647554399
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,0,0.8675605422003525
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,1,0.9837427959871674
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,2,1.0559375347258877
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,3,1.293240683946672
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,4,1.3597746771034642
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,5,1.4217162894718802
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,6,1.459737756323473
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,0,2,7,1.5480610194327364
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,0,0.8184644009572193
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,1,0.9387998821230759
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,2,0.9437655070384632
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,3,1.090921848511528
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,4,1.142117508610622
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,5,1.3730149543836425
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,6,1.4415225920752048
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,0,7,1.5460782647554399
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,0,0.8554820350086721
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,1,0.9053306150231647
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,2,0.9885659268917554
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,3,1.092540895670238
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,4,1.2142048766775149
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,5,1.389331763550412
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,6,1.4324205746220633
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,1,2,7,1.566537578680742
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,0,0.8675605422003525
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,1,0.9837427959871676
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,2,1.055937534725888
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,3,1.293240683946672
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,4,1.3597746771034644
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,5,1.4217162894718802
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,6,1.459737756323473
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,0,7,1.5480610194327364
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,0,0.8554820350086724
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,1,0.9053306150231647
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,2,0.9885659268917555
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,3,1.0925408956702383
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,4,1.2142048766775146
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,5,1.3893317635504119
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,6,1.4324205746220633
encoder.encoder.layers.1.self_attn.in_proj_weight,384x128,8,2,1,7,1.566537578680742
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,0,0.3833170638891388
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,1,0.4648542595307608
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,2,0.5348841652422214
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,3,0.7033519098118779
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,4,0.8514743307770566
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,5,1.106906956957035
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,6,1.2163833308360483
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,1,7,1.5491897776351404
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,0,0.41699605539347495
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,1,0.5017248851359871
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,2,0.727451534628456
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,3,0.8060895991514246
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,4,1.0113646152304234
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,5,1.0915465858911122
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,6,1.272078466059813
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,0,2,7,1.5407712333716412
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,0,0.3833170638891385
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,1,0.4648542595307601
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,2,0.5348841652422207
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,3,0.7033519098118783
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,4,0.8514743307770568
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,5,1.1069069569570347
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,6,1.2163833308360483
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,0,7,1.5491897776351404
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,0,0.3764375101829499
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,1,0.5105798422582292
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,2,0.6056015962685486
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,3,0.6824385730830368
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,4,0.9076387309905057
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,5,0.9966158963375211
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,6,1.2372353281616544
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,1,2,7,1.4361675343188411
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,0,0.4169960553934747
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,1,0.5017248851359876
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,2,0.727451534628456
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,3,0.8060895991514245
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,4,1.0113646152304234
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,5,1.0915465858911122
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,6,1.272078466059813
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,0,7,1.5407712333716415
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,0,0.376437510182949
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,1,0.5105798422582273
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,2,0.6056015962685491
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,3,0.682438573083037
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,4,0.9076387309905055
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,5,0.996615896337521
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,6,1.2372353281616544
encoder.encoder.layers.1.self_attn.out_proj.weight,128x128,8,2,1,7,1.4361675343188411
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,0,0.6151261629310991
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,1,0.7665987573033035
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,2,0.8736210849218318
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,3,1.0350045636343408
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,4,1.209678098738341
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,5,1.3142688896956456
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,6,1.4255762216608614
encoder.encoder.layers.2.linear1.weight,512x128,8,0,1,7,1.5504281996485996
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,0,0.5715685395159399
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,1,0.6375321661625197
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,2,0.7567371946622314
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,3,0.932883435388505
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,4,1.0417094628728303
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,5,1.331994789085866
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,6,1.397579408141037
encoder.encoder.layers.2.linear1.weight,512x128,8,0,2,7,1.4693866452103692
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,0,0.6151261629310993
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,1,0.7665987573033038
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,2,0.873621084921832
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,3,1.0350045636343408
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,4,1.209678098738341
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,5,1.3142688896956458
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,6,1.4255762216608614
encoder.encoder.layers.2.linear1.weight,512x128,8,1,0,7,1.5504281996485996
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,0,0.49729315266369706
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,1,0.7419894436540052
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,2,0.890430035758417
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,3,0.9427965687584814
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,4,0.9574148176611457
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,5,1.1217871764840397
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,6,1.3175229279905165
encoder.encoder.layers.2.linear1.weight,512x128,8,1,2,7,1.556351818316959
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,0,0.5715685395159401
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,1,0.6375321661625201
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,2,0.7567371946622318
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,3,0.932883435388505
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,4,1.0417094628728305
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,5,1.331994789085866
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,6,1.3975794081410369
encoder.encoder.layers.2.linear1.weight,512x128,8,2,0,7,1.4693866452103692
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,0,0.4972931526636961
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,1,0.7419894436540055
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,2,0.8904300357584167
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,3,0.942796568758481
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,4,0.9574148176611454
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,5,1.1217871764840397
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,6,1.3175229279905163
encoder.encoder.layers.2.linear1.weight,512x128,8,2,1,7,1.556351818316959
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,0,0.20505366405196673
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,1,0.23056424636043793
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,2,0.2757696915961326
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,3,0.2849718468337442
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,4,0.3867644088268507
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,5,0.42054912908677905
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,6,0.6372984328756707
encoder.encoder.layers.2.linear2.weight,128x512,8,0,1,7,1.2776295429956566
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,0,0.32676050706058885
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,1,0.3489516365806255
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,2,0.376690015147441
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,3,0.4562943329634988
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,4,0.5387278134453748
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,5,0.6330289195024713
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,6,0.8643171005116156
encoder.encoder.layers.2.linear2.weight,128x512,8,0,2,7,1.1527971045480865
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,0,0.20505366405197054
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,1,0.2305642463604384
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,2,0.27576969159613424
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,3,0.28497184683374543
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,4,0.38676440882685187
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,5,0.4205491290867793
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,6,0.6372984328756702
encoder.encoder.layers.2.linear2.weight,128x512,8,1,0,7,1.2776295429956566
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,0,0.19127765178301384
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,1,0.24094210367779348
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,2,0.29545777236028814
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,3,0.3826770313879648
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,4,0.4147553503755734
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,5,0.45863955688626096
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,6,0.6783469588050076
encoder.encoder.layers.2.linear2.weight,128x512,8,1,2,7,1.2050509632519681
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,0,0.3267605070605892
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,1,0.34895163658062517
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,2,0.3766900151474407
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,3,0.4562943329634993
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,4,0.5387278134453753
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,5,0.6330289195024723
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,6,0.8643171005116155
encoder.encoder.layers.2.linear2.weight,128x512,8,2,0,7,1.1527971045480865
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,0,0.1912776517830156
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,1,0.2409421036777921
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,2,0.29545777236028853
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,3,0.3826770313879645
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,4,0.4147553503755734
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,5,0.4586395568862607
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,6,0.6783469588050073
encoder.encoder.layers.2.linear2.weight,128x512,8,2,1,7,1.2050509632519681
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,0,0.829112003625979
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,1,0.939954106768288
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,2,1.07604320840963
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,3,1.1421894363192324
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,4,1.220086784130681
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,5,1.318564775152538
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,6,1.4798990289229705
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,1,7,1.5464343033083119
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,0,0.8473577045602803
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,1,0.914625948251972
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,2,1.103741806920848
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,3,1.1205438438192492
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,4,1.1562275308639476
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,5,1.2586194436456406
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,6,1.3228837491650933
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,0,2,7,1.527323515160531
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,0,0.8291120036259789
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,1,0.9399541067682876
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,2,1.0760432084096303
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,3,1.1421894363192324
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,4,1.2200867841306808
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,5,1.3185647751525378
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,6,1.4798990289229703
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,0,7,1.546434303308312
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,0,0.7489725936975143
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,1,0.8549618633247122
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,2,0.9000517613897475
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,3,1.0549180217287293
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,4,1.122702640353468
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,5,1.3736668480051644
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,6,1.4805297175773118
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,1,2,7,1.5551640131707547
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,0,0.8473577045602801
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,1,0.9146259482519717
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,2,1.1037418069208482
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,3,1.1205438438192492
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,4,1.1562275308639478
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,5,1.2586194436456404
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,6,1.322883749165093
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,0,7,1.527323515160531
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,0,0.7489725936975145
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,1,0.8549618633247125
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,2,0.9000517613897477
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,3,1.0549180217287293
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,4,1.1227026403534681
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,5,1.3736668480051644
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,6,1.4805297175773118
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,7,1.5551640131707547
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,0,0.27735963974613387
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,1,0.2930328080932736
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,2,0.3392297269237368
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,3,0.3572851670323793
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,4,0.48305397114613635
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,5,0.7105141267906124
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,6,0.8470523916075067
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,7,1.5317150511389692
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,0,0.3075948068878216
