merge_scale,column,block,metric,value,n_windows,eval_seed
0.75,test,test,event_fp,4.0,449820,43
0.75,test,test,event_fn,27.0,449820,43
0.75,val_0,val,reconstruction/score_mean,0.20429260874792035,7326,43
0.75,val_0,val,reconstruction/score_std,0.17782187428807641,7326,43
0.75,val_0,val,reconstruction/score_p50,0.1512872651219368,7326,43
0.75,val_0,val,reconstruction/score_p95,0.47607438266277313,7326,43
0.75,val_0,val,reconstruction/score_p99,1.2402501702308655,7326,43
0.75,val_1,val,reconstruction/score_mean,0.13977161889990886,7326,43
0.75,val_1,val,reconstruction/score_std,0.17601560998664117,7326,43
0.75,val_1,val,reconstruction/score_p50,0.08691171929240227,7326,43
0.75,val_1,val,reconstruction/score_p95,0.39409763365983963,7326,43
0.75,val_1,val,reconstruction/score_p99,1.149200826883316,7326,43
0.75,val_2,val,reconstruction/score_mean,0.17032221040210208,7326,43
0.75,val_2,val,reconstruction/score_std,0.13886110408494565,7326,43
0.75,val_2,val,reconstruction/score_p50,0.13116952031850815,7326,43
0.75,val_2,val,reconstruction/score_p95,0.40844232589006424,7326,43
0.75,val_2,val,reconstruction/score_p99,0.9235559552907944,7326,43
0.75,val_3,val,reconstruction/score_mean,0.14495845802012378,7326,43
0.75,val_3,val,reconstruction/score_std,0.1784535507733607,7326,43
0.75,val_3,val,reconstruction/score_p50,0.09008960798382759,7326,43
0.75,val_3,val,reconstruction/score_p95,0.40581512451171875,7326,43
0.75,val_3,val,reconstruction/score_p99,1.1528112888336182,7326,43
0.75,val_4,val,reconstruction/score_mean,0.16579395523760088,7326,43
0.75,val_4,val,reconstruction/score_std,0.1533349715127968,7326,43
0.75,val_4,val,reconstruction/score_p50,0.12011716514825821,7326,43
0.75,val_4,val,reconstruction/score_p95,0.42226286232471466,7326,43
0.75,val_4,val,reconstruction/score_p99,1.0461145341396332,7326,43
0.75,val_base,val,reconstruction/score_mean,0.234752222881134,37026,43
0.75,val_base,val,reconstruction/score_std,0.16601920681981863,37026,43
0.75,val_base,val,reconstruction/score_p50,0.19370955973863602,37026,43
0.75,val_base,val,reconstruction/score_p95,0.4902525693178177,37026,43
0.75,val_base,val,reconstruction/score_p99,1.2139539420604706,37026,43
1.0,test,test,window_auroc,0.8069925071703615,449820,43
1.0,test,test,window_auprc,0.7048101976010585,449820,43
1.0,test,test,window_f1,0.751438262064228,449820,43
1.0,test,test,window_precision,0.9954217141557186,449820,43
1.0,test,test,window_recall,0.6035136719423468,449820,43
1.0,test,test,point_auroc,0.8216554274887149,449820,43
1.0,test,test,point_auprc,0.7086704395269903,449820,43
1.0,test,test,point_f1,0.7674400472270798,449820,43
1.0,test,test,point_precision,0.9798623357415097,449820,43
1.0,test,test,point_recall,0.6307098002599733,449820,43
1.0,test,test,pa_f1,0.842665904824096,449820,43
1.0,test,test,pa_precision,0.9517597437020305,449820,43
1.0,test,test,pa_recall,0.7560095933798356,449820,43
1.0,test,test,event_f1,0.3404255319148936,449820,43
1.0,test,test,event_precision,0.6666666666666666,449820,43
1.0,test,test,event_recall,0.22857142857142856,449820,43
1.0,test,test,event_tp,8.0,449820,43
1.0,test,test,event_fp,4.0,449820,43
1.0,test,test,event_fn,27.0,449820,43
1.0,val_0,val,reconstruction/score_mean,0.37183490617253107,7326,43
1.0,val_0,val,reconstruction/score_std,0.22300425876839683,7326,43
1.0,val_0,val,reconstruction/score_p50,0.30753152072429657,7326,43
1.0,val_0,val,reconstruction/score_p95,0.6828447729349136,7326,43
1.0,val_0,val,reconstruction/score_p99,1.680153489112854,7326,43
1.0,val_1,val,reconstruction/score_mean,0.26346179028734495,7326,43
1.0,val_1,val,reconstruction/score_std,0.22140667743776685,7326,43
1.0,val_1,val,reconstruction/score_p50,0.20458179712295532,7326,43
1.0,val_1,val,reconstruction/score_p95,0.5510339140892029,7326,43
1.0,val_1,val,reconstruction/score_p99,1.5730491280555725,7326,43
1.0,val_2,val,reconstruction/score_mean,0.3274075321541957,7326,43
1.0,val_2,val,reconstruction/score_std,0.17486483247279705,7326,43
1.0,val_2,val,reconstruction/score_p50,0.27771639823913574,7326,43
1.0,val_2,val,reconstruction/score_p95,0.5956289768218994,7326,43
1.0,val_2,val,reconstruction/score_p99,1.337999939918518,7326,43
1.0,val_3,val,reconstruction/score_mean,0.2708328786485839,7326,43
1.0,val_3,val,reconstruction/score_std,0.2225510414907198,7326,43
1.0,val_3,val,reconstruction/score_p50,0.2090342789888382,7326,43
1.0,val_3,val,reconstruction/score_p95,0.5617295205593109,7326,43
1.0,val_3,val,reconstruction/score_p99,1.551773488521576,7326,43
1.0,val_4,val,reconstruction/score_mean,0.31724714357004186,7326,43
1.0,val_4,val,reconstruction/score_std,0.19106210945699903,7326,43
1.0,val_4,val,reconstruction/score_p50,0.2603144943714142,7326,43
1.0,val_4,val,reconstruction/score_p95,0.6035437732934952,7326,43
1.0,val_4,val,reconstruction/score_p99,1.4619493782520294,7326,43
1.0,val_base,val,reconstruction/score_mean,0.41264437868275994,37026,43
1.0,val_base,val,reconstruction/score_std,0.2046028137040587,37026,43
1.0,val_base,val,reconstruction/score_p50,0.36080095171928406,37026,43
1.0,val_base,val,reconstruction/score_p95,0.6996850967407227,37026,43
1.0,val_base,val,reconstruction/score_p99,1.639211267232895,37026,43
1.25,test,test,window_auroc,0.8077303677061523,449820,43
1.25,test,test,window_auprc,0.7052852991611117,449820,43
1.25,test,test,window_f1,0.751569660738626,449820,43
1.25,test,test,window_precision,0.9955076625629069,449820,43
1.25,test,test,window_recall,0.603651598220751,449820,43
1.25,test,test,point_auroc,0.8223030420266676,449820,43
1.25,test,test,point_auprc,0.710419132410762,449820,43
1.25,test,test,point_f1,0.7674726841384226,449820,43
1.25,test,test,point_precision,0.9798361867925601,449820,43
1.25,test,test,point_recall,0.6307647241903297,449820,43
1.25,test,test,pa_f1,0.8418568532730921,449820,43
1.25,test,test,pa_precision,0.9371744206933716,449820,43
1.25,test,test,pa_recall,0.7641383350725911,449820,43
1.25,test,test,event_f1,0.3720930232558139,449820,43
1.25,test,test,event_precision,1.0,449820,43
1.25,test,test,event_recall,0.22857142857142856,449820,43
1.25,test,test,event_tp,8.0,449820,43
1.25,test,test,event_fp,0.0,449820,43
1.25,test,test,event_fn,27.0,449820,43
1.25,val_0,val,reconstruction/score_mean,0.5804317625345768,7326,43
1.25,val_0,val,reconstruction/score_std,0.26570011938012233,7326,43
1.25,val_0,val,reconstruction/score_p50,0.49198514223098755,7326,43
1.25,val_0,val,reconstruction/score_p95,0.9401090890169144,7326,43
1.25,val_0,val,reconstruction/score_p99,2.11337947845459,7326,43
1.25,val_1,val,reconstruction/score_mean,0.42931026936293365,7326,43
1.25,val_1,val,reconstruction/score_std,0.2640547022512922,7326,43
1.25,val_1,val,reconstruction/score_p50,0.36922380328178406,7326,43
1.25,val_1,val,reconstruction/score_p95,0.755763366818428,7326,43
1.25,val_1,val,reconstruction/score_p99,1.9795126616954803,7326,43
1.25,val_2,val,reconstruction/score_mean,0.5264725555105675,7326,43
1.25,val_2,val,reconstruction/score_std,0.21145106765043295,7326,43
1.25,val_2,val,reconstruction/score_p50,0.4620690792798996,7326,43
1.25,val_2,val,reconstruction/score_p95,0.8370225876569748,7326,43
1.25,val_2,val,reconstruction/score_p99,1.7834959030151367,7326,43
1.25,val_3,val,reconstruction/score_mean,0.43955886993306015,7326,43
1.25,val_3,val,reconstruction/score_std,0.26557281105147085,7326,43
1.25,val_3,val,reconstruction/score_p50,0.36818602681159973,7326,43
1.25,val_3,val,reconstruction/score_p95,0.7744355797767639,7326,43
1.25,val_3,val,reconstruction/score_p99,1.9836586117744446,7326,43
1.25,val_4,val,reconstruction/score_mean,0.5169074708220088,7326,43
1.25,val_4,val,reconstruction/score_std,0.23270784390471894,7326,43
1.25,val_4,val,reconstruction/score_p50,0.45419517159461975,7326,43
1.25,val_4,val,reconstruction/score_p95,0.8472349941730499,7326,43
1.25,val_4,val,reconstruction/score_p99,1.8860235214233398,7326,43
1.25,val_base,val,reconstruction/score_mean,0.6345084539570801,37026,43
1.25,val_base,val,reconstruction/score_std,0.24160974667776153,37026,43
1.25,val_base,val,reconstruction/score_p50,0.5709767043590546,37026,43
1.25,val_base,val,reconstruction/score_p95,0.9571282863616943,37026,43
1.25,val_base,val,reconstruction/score_p99,2.063908100128174,37026,43
1.5,test,test,window_auroc,0.808369353671293,449820,43
1.5,test,test,window_auprc,0.7056268020748451,449820,43
1.5,test,test,window_f1,0.7516929780315307,449820,43
1.5,test,test,window_precision,0.9955652841345197,449820,43
1.5,test,test,window_recall,0.6037895244991552,449820,43
