merge_scale,column,block,metric,value,n_windows,eval_seed
0.5,val_4,val,forecast/mae,0.6450234055519104,1868,8
0.5,val_base,val,forecast/mse,0.41107526421546936,9817,8
0.5,val_base,val,forecast/rmse,0.6411515142425146,9817,8
0.5,val_base,val,forecast/mae,0.4521786570549011,9817,8
0.55,test,test,forecast/mse,0.6473903656005859,56239,8
0.55,test,test,forecast/rmse,0.8046057205865405,56239,8
0.55,test,test,forecast/mae,0.5679241418838501,56239,8
0.55,val_0,val,forecast/mse,0.5547900199890137,1868,8
0.55,val_0,val,forecast/rmse,0.7448422785993111,1868,8
0.55,val_0,val,forecast/mae,0.5308730602264404,1868,8
0.55,val_1,val,forecast/mse,0.28658151626586914,1868,8
0.55,val_1,val,forecast/rmse,0.5353330890818063,1868,8
0.55,val_1,val,forecast/mae,0.3870358467102051,1868,8
0.55,val_2,val,forecast/mse,0.3909090459346771,1868,8
0.55,val_2,val,forecast/rmse,0.6252271954535225,1868,8
0.55,val_2,val,forecast/mae,0.4647526443004608,1868,8
0.55,val_3,val,forecast/mse,0.9480306506156921,1868,8
0.55,val_3,val,forecast/rmse,0.9736686554550743,1868,8
0.55,val_3,val,forecast/mae,0.7718830704689026,1868,8
0.55,val_4,val,forecast/mse,0.8828994035720825,1868,8
0.55,val_4,val,forecast/rmse,0.9396272684272645,1868,8
0.55,val_4,val,forecast/mae,0.7270199656486511,1868,8
0.55,val_base,val,forecast/mse,0.484693318605423,9817,8
0.55,val_base,val,forecast/rmse,0.6961991946314093,9817,8
0.55,val_base,val,forecast/mae,0.49819016456604004,9817,8
0.6,test,test,forecast/mse,0.7404754161834717,56239,8
0.6,test,test,forecast/rmse,0.8605088123799033,56239,8
0.6,test,test,forecast/mae,0.6125391125679016,56239,8
0.6,val_0,val,forecast/mse,0.6774212718009949,1868,8
0.6,val_0,val,forecast/rmse,0.8230560562932484,1868,8
0.6,val_0,val,forecast/mae,0.5891958475112915,1868,8
0.6,val_1,val,forecast/mse,0.36847278475761414,1868,8
0.6,val_1,val,forecast/rmse,0.6070195917411679,1868,8
0.6,val_1,val,forecast/mae,0.44152921438217163,1868,8
0.6,val_2,val,forecast/mse,0.5087475180625916,1868,8
0.6,val_2,val,forecast/rmse,0.7132653910450104,1868,8
0.6,val_2,val,forecast/mae,0.5337770581245422,1868,8
0.6,val_3,val,forecast/mse,1.0260862112045288,1868,8
0.6,val_3,val,forecast/rmse,1.0129591359993397,1868,8
0.6,val_3,val,forecast/mae,0.8040099143981934,1868,8
0.6,val_4,val,forecast/mse,1.0900241136550903,1868,8
0.6,val_4,val,forecast/rmse,1.044042199173525,1868,8
0.6,val_4,val,forecast/mae,0.8043463230133057,1868,8
0.6,val_base,val,forecast/mse,0.5698102116584778,9817,8
0.6,val_base,val,forecast/rmse,0.7548577426631311,9817,8
0.6,val_base,val,forecast/mae,0.5466935634613037,9817,8
0.65,test,test,forecast/mse,0.8453508615493774,56239,8
0.65,test,test,forecast/rmse,0.9194296392597845,56239,8
0.65,test,test,forecast/mae,0.6578238010406494,56239,8
0.65,val_0,val,forecast/mse,0.8250216841697693,1868,8
0.65,val_0,val,forecast/rmse,0.9083070428934091,1868,8
0.65,val_0,val,forecast/mae,0.6523387432098389,1868,8
0.65,val_1,val,forecast/mse,0.4641280770301819,1868,8
0.65,val_1,val,forecast/rmse,0.6812694599277014,1868,8
0.65,val_1,val,forecast/mae,0.498039573431015,1868,8
0.65,val_2,val,forecast/mse,0.635762095451355,1868,8
0.65,val_2,val,forecast/rmse,0.7973469103541789,1868,8
0.65,val_2,val,forecast/mae,0.5996097922325134,1868,8
0.65,val_3,val,forecast/mse,1.1077122688293457,1868,8
0.65,val_3,val,forecast/rmse,1.0524791061248417,1868,8
0.65,val_3,val,forecast/mae,0.8355157971382141,1868,8
0.65,val_4,val,forecast/mse,1.3077460527420044,1868,8
0.65,val_4,val,forecast/rmse,1.1435672488935682,1868,8
0.65,val_4,val,forecast/mae,0.8761144876480103,1868,8
0.65,val_base,val,forecast/mse,0.667076587677002,9817,8
0.65,val_base,val,forecast/rmse,0.816747566679572,9817,8
0.65,val_base,val,forecast/mae,0.5971595048904419,9817,8
0.7,test,test,forecast/mse,0.9614267945289612,56239,8
0.7,test,test,forecast/rmse,0.9805237348116369,56239,8
0.7,test,test,forecast/mae,0.7037051916122437,56239,8
0.7,val_0,val,forecast/mse,0.9974043369293213,1868,8
0.7,val_0,val,forecast/rmse,0.9987013251865251,1868,8
0.7,val_0,val,forecast/mae,0.7189431190490723,1868,8
0.7,val_1,val,forecast/mse,0.5718090534210205,1868,8
0.7,val_1,val,forecast/rmse,0.7561805693225795,1868,8
0.7,val_1,val,forecast/mae,0.5555173754692078,1868,8
0.7,val_2,val,forecast/mse,0.7682020664215088,1868,8
0.7,val_2,val,forecast/rmse,0.8764713722772175,1868,8
0.7,val_2,val,forecast/mae,0.6610690355300903,1868,8
0.7,val_3,val,forecast/mse,1.1920483112335205,1868,8
0.7,val_3,val,forecast/rmse,1.091809649725409,1868,8
0.7,val_3,val,forecast/mae,0.8663087487220764,1868,8
0.7,val_4,val,forecast/mse,1.5320088863372803,1868,8
0.7,val_4,val,forecast/rmse,1.2377434654795316,1868,8
0.7,val_4,val,forecast/mae,0.9422125816345215,1868,8
0.7,val_base,val,forecast/mse,0.7769250869750977,9817,8
0.7,val_base,val,forecast/rmse,0.8814335408725366,9817,8
0.7,val_base,val,forecast/mae,0.6490719318389893,9817,8
0.75,test,test,forecast/mse,1.087566614151001,56239,8
0.75,test,test,forecast/rmse,1.0428646192823885,56239,8
0.75,test,test,forecast/mae,0.7498545050621033,56239,8
0.75,val_0,val,forecast/mse,1.1930618286132812,1868,8
0.75,val_0,val,forecast/rmse,1.0922736967506272,1868,8
0.75,val_0,val,forecast/mae,0.78778076171875,1868,8
0.75,val_1,val,forecast/mse,0.6896358728408813,1868,8
0.75,val_1,val,forecast/rmse,0.8304431785744774,1868,8
0.75,val_1,val,forecast/mae,0.6126788258552551,1868,8
0.75,val_2,val,forecast/mse,0.9035459160804749,1868,8
0.75,val_2,val,forecast/rmse,0.9505503227501818,1868,8
0.75,val_2,val,forecast/mae,0.7178558707237244,1868,8
0.75,val_3,val,forecast/mse,1.2787091732025146,1868,8
0.75,val_3,val,forecast/rmse,1.1308002357633795,1868,8
0.75,val_3,val,forecast/mae,0.8965655565261841,1868,8
0.75,val_4,val,forecast/mse,1.7596458196640015,1868,8
0.75,val_4,val,forecast/rmse,1.326516422689143,1868,8
0.75,val_4,val,forecast/mae,1.002823829650879,1868,8
0.75,val_base,val,forecast/mse,0.8994569182395935,9817,8
0.75,val_base,val,forecast/rmse,0.9483970256383102,9817,8
0.75,val_base,val,forecast/mae,0.701921820640564,9817,8
0.8,test,test,forecast/mse,1.2225314378738403,56239,8
0.8,test,test,forecast/rmse,1.1056814359813771,56239,8
0.8,test,test,forecast/mae,0.7958698272705078,56239,8
0.8,val_0,val,forecast/mse,1.4091933965682983,1868,8
0.8,val_0,val,forecast/rmse,1.1870945188013877,1868,8
0.8,val_0,val,forecast/mae,0.8574541807174683,1868,8
0.8,val_1,val,forecast/mse,0.816174328327179,1868,8
0.8,val_1,val,forecast/rmse,0.9034236704487983,1868,8
0.8,val_1,val,forecast/mae,0.6685187816619873,1868,8
0.8,val_2,val,forecast/mse,1.0404103994369507,1868,8
0.8,val_2,val,forecast/rmse,1.0200050977504724,1868,8
0.8,val_2,val,forecast/mae,0.7701925039291382,1868,8
0.8,val_3,val,forecast/mse,1.3679264783859253,1868,8
0.8,val_3,val,forecast/rmse,1.1695838911279195,1868,8
0.8,val_3,val,forecast/mae,0.9266151189804077,1868,8
0.8,val_4,val,forecast/mse,1.98836350440979,1868,8
0.8,val_4,val,forecast/rmse,1.4100934381840766,1868,8
0.8,val_4,val,forecast/mae,1.058271884918213,1868,8
0.8,val_base,val,forecast/mse,1.0345772504806519,9817,8
0.8,val_base,val,forecast/rmse,1.0171417061946932,9817,8
0.8,val_base,val,forecast/mae,0.755285382270813,9817,8
0.85,test,test,forecast/mse,1.3650405406951904,56239,8
0.85,test,test,forecast/rmse,1.1683494942418515,56239,8
0.85,test,test,forecast/mae,0.8413407206535339,56239,8
0.85,val_0,val,forecast/mse,1.642433762550354,1868,8
0.85,val_0,val,forecast/rmse,1.2815747198467806,1868,8
0.85,val_0,val,forecast/mae,0.9267353415489197,1868,8
0.85,val_1,val,forecast/mse,0.950305700302124,1868,8
0.85,val_1,val,forecast/rmse,0.9748362428131835,1868,8
0.85,val_1,val,forecast/mae,0.7222286462783813,1868,8
0.85,val_2,val,forecast/mse,1.1778068542480469,1868,8
0.85,val_2,val,forecast/rmse,1.0852681024742443,1868,8
0.85,val_2,val,forecast/mae,0.8184484839439392,1868,8
0.85,val_3,val,forecast/mse,1.4607088565826416,1868,8
0.85,val_3,val,forecast/rmse,1.2085978887051896,1868,8
0.85,val_3,val,forecast/mae,0.9570623636245728,1868,8
0.85,val_4,val,forecast/mse,2.216820240020752,1868,8
0.85,val_4,val,forecast/rmse,1.4888990026260183,1868,8
0.85,val_4,val,forecast/mae,1.1090261936187744,1868,8
0.85,val_base,val,forecast/mse,1.1820672750473022,9817,8
0.85,val_base,val,forecast/rmse,1.0872291731954686,9817,8
0.85,val_base,val,forecast/mae,0.8087825775146484,9817,8
0.9,test,test,forecast/mse,1.5140260457992554,56239,8
0.9,test,test,forecast/rmse,1.2304576570525518,56239,8
0.9,test,test,forecast/mae,0.8859499096870422,56239,8
0.9,val_0,val,forecast/mse,1.889312982559204,1868,8
0.9,val_0,val,forecast/rmse,1.37452281994851,1868,8
0.9,val_0,val,forecast/mae,0.9948667287826538,1868,8
0.9,val_1,val,forecast/mse,1.091680884361267,1868,8
0.9,val_1,val,forecast/rmse,1.0448353383960878,1868,8
0.9,val_1,val,forecast/mae,0.7739118933677673,1868,8
0.9,val_2,val,forecast/mse,1.3153012990951538,1868,8
0.9,val_2,val,forecast/rmse,1.1468658592421146,1868,8
0.9,val_2,val,forecast/mae,0.8631447553634644,1868,8
0.9,val_3,val,forecast/mse,1.559152364730835,1868,8
0.9,val_3,val,forecast/rmse,1.2486602278966183,1868,8
0.9,val_3,val,forecast/mae,0.9889116883277893,1868,8
0.9,val_4,val,forecast/mse,2.444059133529663,1868,8
0.9,val_4,val,forecast/rmse,1.563348692240366,1868,8
0.9,val_4,val,forecast/mae,1.1556051969528198,1868,8
0.9,val_base,val,forecast/mse,1.3417826890945435,9817,8
0.9,val_base,val,forecast/rmse,1.1583534387632055,9817,8
0.9,val_base,val,forecast/mae,0.862142026424408,9817,8
0.95,test,test,forecast/mse,1.6685898303985596,56239,8
0.95,test,test,forecast/rmse,1.2917390721034026,56239,8
0.95,test,test,forecast/mae,0.9295001029968262,56239,8
0.95,val_0,val,forecast/mse,2.1470203399658203,1868,8
0.95,val_0,val,forecast/rmse,1.4652714219440097,1868,8
0.95,val_0,val,forecast/mae,1.0614380836486816,1868,8
0.95,val_1,val,forecast/mse,1.2402839660644531,1868,8
0.95,val_1,val,forecast/rmse,1.1136803697939788,1868,8
0.95,val_1,val,forecast/mae,0.8238797187805176,1868,8
0.95,val_2,val,forecast/mse,1.452709436416626,1868,8
0.95,val_2,val,forecast/rmse,1.2052839650541385,1868,8
0.95,val_2,val,forecast/mae,0.9045911431312561,1868,8
0.95,val_3,val,forecast/mse,1.666675090789795,1868,8
0.95,val_3,val,forecast/rmse,1.290997711380541,1868,8
0.95,val_3,val,forecast/mae,1.0236525535583496,1868,8
0.95,val_4,val,forecast/mse,2.6690220832824707,1868,8
0.95,val_4,val,forecast/rmse,1.63371419877605,1868,8
0.95,val_4,val,forecast/mae,1.1984996795654297,1868,8
0.95,val_base,val,forecast/mse,1.513811469078064,9817,8
0.95,val_base,val,forecast/rmse,1.2303704600964962,9817,8
0.95,val_base,val,forecast/mae,0.9152663946151733,9817,8
1.0,test,test,forecast/mse,1.8282212018966675,56239,8
1.0,test,test,forecast/rmse,1.3521173033049565,56239,8
1.0,test,test,forecast/mae,0.9719259738922119,56239,8
1.0,val_0,val,forecast/mse,2.4135305881500244,1868,8
1.0,val_0,val,forecast/rmse,1.5535541793416876,1868,8
1.0,val_0,val,forecast/mae,1.1261706352233887,1868,8
1.0,val_1,val,forecast/mse,1.395717740058899,1868,8
1.0,val_1,val,forecast/rmse,1.1814049856247006,1868,8
