merge_scale,split,metric,value
0.5,val,forecast/rmse,0.4569280295900485
0.5,val,forecast/mae,0.27600714564323425
0.55,val,forecast/mse,0.20587772130966187
0.55,val,forecast/rmse,0.4537375026484607
0.55,val,forecast/mae,0.2741852402687073
0.6,val,forecast/mse,0.2042902261018753
0.6,val,forecast/rmse,0.45198476313021363
0.6,val,forecast/mae,0.2732679843902588
0.65,val,forecast/mse,0.2042008340358734
0.65,val,forecast/rmse,0.4518858639478263
0.65,val,forecast/mae,0.27380919456481934
0.7,val,forecast/mse,0.20581620931625366
0.7,val,forecast/rmse,0.45366971390677346
0.7,val,forecast/mae,0.27628761529922485
0.75,val,forecast/mse,0.2093680053949356
0.75,val,forecast/rmse,0.45756748725727403
0.75,val,forecast/mae,0.28086182475090027
0.8,val,forecast/mse,0.21511167287826538
0.8,val,forecast/rmse,0.46380132910359945
0.8,val,forecast/mae,0.28755778074264526
0.85,val,forecast/mse,0.22329720854759216
0.85,val,forecast/rmse,0.4725433403906907
0.85,val,forecast/mae,0.2965122163295746
0.9,val,forecast/mse,0.23415422439575195
0.9,val,forecast/rmse,0.4838948484906116
0.9,val,forecast/mae,0.30788716673851013
0.95,val,forecast/mse,0.24789738655090332
0.95,val,forecast/rmse,0.4978929468780446
0.95,val,forecast/mae,0.32168373465538025
1.0,val,forecast/mse,0.2646906077861786
1.0,val,forecast/rmse,0.5144809110027102
1.0,val,forecast/mae,0.33774083852767944
1.05,val,forecast/mse,0.28462880849838257
1.05,val,forecast/rmse,0.53350614663599
1.05,val,forecast/mae,0.3559211194515228
1.1,val,forecast/mse,0.30773961544036865
1.1,val,forecast/rmse,0.5547428372141173
1.1,val,forecast/mae,0.3760415017604828
1.15,val,forecast/mse,0.3339918255805969
1.15,val,forecast/rmse,0.5779202588425127
1.15,val,forecast/mae,0.3977876901626587
1.2,val,forecast/mse,0.363302618265152
1.2,val,forecast/rmse,0.6027458985884118
1.2,val,forecast/mae,0.42074501514434814
