merge_scale,split,metric,value
0.05,val,forecast/mse,0.3338644504547119
0.05,val,forecast/rmse,0.5778100470351064
0.05,val,forecast/mae,0.3426037132740021
0.1,val,forecast/mse,0.28151240944862366
0.1,val,forecast/rmse,0.5305774302103545
0.1,val,forecast/mae,0.3091299831867218
0.15,val,forecast/mse,0.25987163186073303
0.15,val,forecast/rmse,0.5097760605017982
0.15,val,forecast/mae,0.29787346720695496
0.2,val,forecast/mse,0.26503270864486694
0.2,val,forecast/rmse,0.5148132755134301
0.2,val,forecast/mae,0.3136245310306549
0.25,val,forecast/mse,0.28992199897766113
0.25,val,forecast/rmse,0.5384440537118607
0.25,val,forecast/mae,0.35066089034080505
0.3,val,forecast/mse,0.32789695262908936
0.3,val,forecast/rmse,0.5726228712067737
0.3,val,forecast/mae,0.3962837755680084
0.35,val,forecast/mse,0.37359461188316345
0.35,val,forecast/rmse,0.6112238639673384
0.35,val,forecast/mae,0.44295525550842285
0.4,val,forecast/mse,0.42251142859458923
0.4,val,forecast/rmse,0.6500087911671574
0.4,val,forecast/mae,0.4873466193675995
0.45,val,forecast/mse,0.470928817987442
0.45,val,forecast/rmse,0.6862425358336818
0.45,val,forecast/mae,0.5277173519134521
0.5,val,forecast/mse,0.5169869661331177
0.5,val,forecast/rmse,0.719018056889476
0.5,val,forecast/mae,0.5635508298873901
0.55,val,forecast/mse,0.5626387596130371
0.55,val,forecast/rmse,0.7500925007044379
0.55,val,forecast/mae,0.5977923274040222
0.6,val,forecast/mse,0.6147739887237549
0.6,val,forecast/rmse,0.7840752442997769
0.6,val,forecast/mae,0.6363599896430969
0.65,val,forecast/mse,0.6826828718185425
0.65,val,forecast/rmse,0.8262462537394905
0.65,val,forecast/mae,0.6823775172233582
0.7,val,forecast/mse,0.7721980214118958
0.7,val,forecast/rmse,0.8787479851538186
0.7,val,forecast/mae,0.7339999675750732
0.75,val,forecast/mse,0.8800264596939087
0.75,val,forecast/rmse,0.9380972549229151
0.75,val,forecast/mae,0.7865774035453796
0.8,val,forecast/mse,0.9967531561851501
0.8,val,forecast/rmse,0.9983752581996161
0.8,val,forecast/mae,0.8358095288276672
0.85,val,forecast/mse,1.1138843297958374
0.85,val,forecast/rmse,1.0554071867273964
0.85,val,forecast/mae,0.8799089789390564
0.9,val,forecast/mse,1.2266309261322021
0.9,val,forecast/rmse,1.1075337133163046
0.9,val,forecast/mae,0.919382631778717
0.95,val,forecast/mse,1.3332335948944092
0.95,val,forecast/rmse,1.1546573495606431
0.95,val,forecast/mae,0.9550982117652893
1.0,val,forecast/mse,1.4335765838623047
1.0,val,forecast/rmse,1.1973205852495417
1.0,val,forecast/mae,0.9876251220703125
1.05,val,forecast/mse,1.5283863544464111
1.05,val,forecast/rmse,1.2362792380552263
1.05,val,forecast/mae,1.017372965812683
1.1,val,forecast/mse,1.6187100410461426
1.1,val,forecast/rmse,1.2722853614838703
1.1,val,forecast/mae,1.0448521375656128
1.15,val,forecast/mse,1.7058943510055542
1.15,val,forecast/rmse,1.3060989055219188
1.15,val,forecast/mae,1.0706266164779663
1.2,val,forecast/mse,1.791386365890503
1.2,val,forecast/rmse,1.3384268250040803
1.2,val,forecast/mae,1.0952112674713135
