merge_scale,column,block,metric,value,n_windows,eval_seed
0.7,val_base,val,reconstruction/score_p99,0.6904508918523788,37026,124
0.8,test,test,window_auroc,0.8024328728280632,449820,124
0.8,test,test,window_auprc,0.701489832665008,449820,124
0.8,test,test,window_f1,0.750853755450074,449820,124
0.8,test,test,window_precision,0.9955291035425448,449820,124
0.8,test,test,window_recall,0.6027205958415227,449820,124
0.8,test,test,point_auroc,0.8171332473375005,449820,124
0.8,test,test,point_auprc,0.7024084584223171,449820,124
0.8,test,test,point_f1,0.7673241948066422,449820,124
0.8,test,test,point_precision,0.9805462986698568,449820,124
0.8,test,test,point_recall,0.6302704088171216,449820,124
0.8,test,test,pa_f1,0.8438442402396304,449820,124
0.8,test,test,pa_precision,0.9473144264089003,449820,124
0.8,test,test,pa_recall,0.7607513593672763,449820,124
0.8,test,test,event_f1,0.3636363636363636,449820,124
0.8,test,test,event_precision,0.8888888888888888,449820,124
0.8,test,test,event_recall,0.22857142857142856,449820,124
0.8,test,test,event_tp,8.0,449820,124
0.8,test,test,event_fp,1.0,449820,124
0.8,test,test,event_fn,27.0,449820,124
0.8,val_0,val,reconstruction/score_mean,0.10194551610257677,12276,124
0.8,val_0,val,reconstruction/score_std,0.11162770381006953,12276,124
0.8,val_0,val,reconstruction/score_p50,0.07190363854169846,12276,124
0.8,val_0,val,reconstruction/score_p95,0.3009527772665024,12276,124
0.8,val_0,val,reconstruction/score_p99,0.704267218708992,12276,124
0.8,val_1,val,reconstruction/score_mean,0.0957683114436297,12276,124
0.8,val_1,val,reconstruction/score_std,0.11008272570043945,12276,124
0.8,val_1,val,reconstruction/score_p50,0.06344001740217209,12276,124
0.8,val_1,val,reconstruction/score_p95,0.30319782346487045,12276,124
0.8,val_1,val,reconstruction/score_p99,0.6754638701677322,12276,124
0.8,val_2,val,reconstruction/score_mean,0.08716350204243639,12276,124
0.8,val_2,val,reconstruction/score_std,0.11162777937637,12276,124
0.8,val_2,val,reconstruction/score_p50,0.05314372293651104,12276,124
0.8,val_2,val,reconstruction/score_p95,0.3005370572209358,12276,124
0.8,val_2,val,reconstruction/score_p99,0.6779852956533432,12276,124
0.8,val_base,val,reconstruction/score_mean,0.13943392499675242,37026,124
0.8,val_base,val,reconstruction/score_std,0.11293051782615109,37026,124
0.8,val_base,val,reconstruction/score_p50,0.11037595570087433,37026,124
0.8,val_base,val,reconstruction/score_p95,0.3478638008236885,37026,124
0.8,val_base,val,reconstruction/score_p99,0.7340912520885468,37026,124
0.9,test,test,window_auroc,0.8024225703703147,449820,124
0.9,test,test,window_auprc,0.7015890374876457,449820,124
0.9,test,test,window_f1,0.750864531649376,449820,124
0.9,test,test,window_precision,0.9956140350877193,449820,124
0.9,test,test,window_recall,0.6027033550567222,449820,124
