merge_scale,column,block,metric,value,n_windows,eval_seed
0.75,test,test,point_precision,0.48626261711854435,87742,8
0.75,test,test,point_recall,0.8813684469603741,87742,8
0.75,test,test,pa_f1,0.7704201340242729,87742,8
0.75,test,test,pa_precision,0.6545532769252832,87742,8
0.75,test,test,pa_recall,0.9361309377307409,87742,8
0.75,test,test,event_f1,0.18662519440124417,87742,8
0.75,test,test,event_precision,0.1048951048951049,87742,8
0.75,test,test,event_recall,0.8450704225352113,87742,8
0.75,test,test,event_tp,60.0,87742,8
0.75,test,test,event_fp,512.0,87742,8
0.75,test,test,event_fn,11.0,87742,8
0.75,val_0,val,reconstruction/score_mean,0.22801448939524074,3213,8
0.75,val_0,val,reconstruction/score_std,0.1258350108544565,3213,8
0.75,val_0,val,reconstruction/score_p50,0.2021212875843048,3213,8
0.75,val_0,val,reconstruction/score_p95,0.5238151907920833,3213,8
0.75,val_0,val,reconstruction/score_p99,0.7978204226493836,3213,8
0.75,val_1,val,reconstruction/score_mean,0.4250043728364208,3213,8
0.75,val_1,val,reconstruction/score_std,0.31011744647214456,3213,8
0.75,val_1,val,reconstruction/score_p50,0.28314900398254395,3213,8
0.75,val_1,val,reconstruction/score_p95,1.1270233869552606,3213,8
0.75,val_1,val,reconstruction/score_p99,1.48967453956604,3213,8
0.75,val_2,val,reconstruction/score_mean,0.16460471331767118,3213,8
0.75,val_2,val,reconstruction/score_std,0.05278910611741762,3213,8
0.75,val_2,val,reconstruction/score_p50,0.15455667674541473,3213,8
0.75,val_2,val,reconstruction/score_p95,0.2765815496444702,3213,8
0.75,val_2,val,reconstruction/score_p99,0.3379554831981659,3213,8
0.75,val_base,val,reconstruction/score_mean,0.19901899004477583,9837,8
0.75,val_base,val,reconstruction/score_std,0.25501631320371676,9837,8
0.75,val_base,val,reconstruction/score_p50,0.13481764495372772,9837,8
0.75,val_base,val,reconstruction/score_p95,0.4035213768482206,9837,8
0.75,val_base,val,reconstruction/score_p99,1.6223613357543936,9837,8
1.0,test,test,window_auroc,0.802822747676828,87742,8
1.0,test,test,window_auprc,0.6447754409774921,87742,8
1.0,test,test,window_f1,0.6963885088919288,87742,8
1.0,test,test,window_precision,0.5840925258737407,87742,8
1.0,test,test,window_recall,0.8621413812959388,87742,8
1.0,test,test,point_auroc,0.8038666202997504,87742,8
1.0,test,test,point_auprc,0.5611589431464974,87742,8
1.0,test,test,point_f1,0.6454107991615741,87742,8
1.0,test,test,point_precision,0.5041044087806678,87742,8
1.0,test,test,point_recall,0.8967921896792189,87742,8
1.0,test,test,pa_f1,0.769822395385316,87742,8
1.0,test,test,pa_precision,0.6536908137836213,87742,8
1.0,test,test,pa_recall,0.9361309377307409,87742,8
1.0,test,test,event_f1,0.20279720279720284,87742,8
1.0,test,test,event_precision,0.1157684630738523,87742,8
1.0,test,test,event_recall,0.8169014084507042,87742,8
1.0,test,test,event_tp,58.0,87742,8
1.0,test,test,event_fp,443.0,87742,8
1.0,test,test,event_fn,13.0,87742,8
1.0,val_0,val,reconstruction/score_mean,0.23845779522441832,3213,8
1.0,val_0,val,reconstruction/score_std,0.12176912129401378,3213,8
1.0,val_0,val,reconstruction/score_p50,0.20923204720020294,3213,8
1.0,val_0,val,reconstruction/score_p95,0.5257242918014526,3213,8
1.0,val_0,val,reconstruction/score_p99,0.8099982523918154,3213,8
1.0,val_1,val,reconstruction/score_mean,0.43888153413579056,3213,8
1.0,val_1,val,reconstruction/score_std,0.2802632008360358,3213,8
1.0,val_1,val,reconstruction/score_p50,0.32320764660835266,3213,8
1.0,val_1,val,reconstruction/score_p95,1.0753047943115235,3213,8
1.0,val_1,val,reconstruction/score_p99,1.3928839111328126,3213,8
1.0,val_2,val,reconstruction/score_mean,0.18913115078216397,3213,8
1.0,val_2,val,reconstruction/score_std,0.05109897910641383,3213,8
1.0,val_2,val,reconstruction/score_p50,0.17958113551139832,3213,8
1.0,val_2,val,reconstruction/score_p95,0.2987783789634703,3213,8
1.0,val_2,val,reconstruction/score_p99,0.35917389750480666,3213,8
1.0,val_base,val,reconstruction/score_mean,0.23934013686208472,9837,8
1.0,val_base,val,reconstruction/score_std,0.2547668501280273,9837,8
1.0,val_base,val,reconstruction/score_p50,0.17792604863643646,9837,8
1.0,val_base,val,reconstruction/score_p95,0.4454198539257043,9837,8
1.0,val_base,val,reconstruction/score_p99,1.656515154838562,9837,8
1.25,test,test,window_auroc,0.799954207516173,87742,8
1.25,test,test,window_auprc,0.6438979237260956,87742,8
1.25,test,test,window_f1,0.69652573151511,87742,8
1.25,test,test,window_precision,0.5849408406611114,87742,8
1.25,test,test,window_recall,0.8607187616434644,87742,8
1.25,test,test,point_auroc,0.8033851841155981,87742,8
1.25,test,test,point_auprc,0.5624784783585114,87742,8
1.25,test,test,point_f1,0.6486064002359534,87742,8
1.25,test,test,point_precision,0.506331736968134,87742,8
1.25,test,test,point_recall,0.9020838460907376,87742,8
1.25,test,test,pa_f1,0.7671204726432057,87742,8
1.25,test,test,pa_precision,0.6584354881382838,87742,8
1.25,test,test,pa_recall,0.9187792271720404,87742,8
1.25,test,test,event_f1,0.2028985507246377,87742,8
1.25,test,test,event_precision,0.11642411642411643,87742,8
1.25,test,test,event_recall,0.7887323943661971,87742,8
1.25,test,test,event_tp,56.0,87742,8
1.25,test,test,event_fp,425.0,87742,8
1.25,test,test,event_fn,15.0,87742,8
1.25,val_0,val,reconstruction/score_mean,0.2610673316674109,3213,8
1.25,val_0,val,reconstruction/score_std,0.11869094009523123,3213,8
1.25,val_0,val,reconstruction/score_p50,0.2330554574728012,3213,8
1.25,val_0,val,reconstruction/score_p95,0.5379719734191893,3213,8
1.25,val_0,val,reconstruction/score_p99,0.8313112711906433,3213,8
1.25,val_1,val,reconstruction/score_mean,0.48080856070836087,3213,8
1.25,val_1,val,reconstruction/score_std,0.26541955664941097,3213,8
