merge_scale,column,block,metric,value,n_windows,eval_seed
0.35,val_1,val,forecast/rmse,0.7180023451158484,89,124
0.35,val_1,val,forecast/mae,0.5493254065513611,89,124
0.35,val_2,val,forecast/mse,0.49096596240997314,89,124
0.35,val_2,val,forecast/rmse,0.70068963343978,89,124
0.35,val_2,val,forecast/mae,0.523429811000824,89,124
0.35,val_3,val,forecast/mse,0.24717624485492706,89,124
0.35,val_3,val,forecast/rmse,0.4971682259104327,89,124
0.35,val_3,val,forecast/mae,0.3602151870727539,89,124
0.35,val_4,val,forecast/mse,0.3177209794521332,89,124
0.35,val_4,val,forecast/rmse,0.5636674369272481,89,124
0.35,val_4,val,forecast/mae,0.4266957938671112,89,124
0.35,val_base,val,forecast/mse,0.3840597867965698,926,124
0.35,val_base,val,forecast/rmse,0.6197255737796931,926,124
0.35,val_base,val,forecast/mae,0.458818644285202,926,124
0.4,test,test,forecast/mse,0.4410763680934906,3365,124
0.4,test,test,forecast/rmse,0.6641358054596143,3365,124
0.4,test,test,forecast/mae,0.491555780172348,3365,124
0.4,val_0,val,forecast/mse,0.29074597358703613,89,124
0.4,val_0,val,forecast/rmse,0.5392086549630265,89,124
0.4,val_0,val,forecast/mae,0.4118623733520508,89,124
0.4,val_1,val,forecast/mse,0.5226078033447266,89,124
0.4,val_1,val,forecast/rmse,0.7229161800269286,89,124
0.4,val_1,val,forecast/mae,0.5574026703834534,89,124
0.4,val_2,val,forecast/mse,0.49557259678840637,89,124
0.4,val_2,val,forecast/rmse,0.7039691731804784,89,124
0.4,val_2,val,forecast/mae,0.5341783761978149,89,124
0.4,val_3,val,forecast/mse,0.2550264894962311,89,124
0.4,val_3,val,forecast/rmse,0.5050014747465903,89,124
0.4,val_3,val,forecast/mae,0.3661123812198639,89,124
0.4,val_4,val,forecast/mse,0.344594806432724,89,124
0.4,val_4,val,forecast/rmse,0.5870219812176747,89,124
0.4,val_4,val,forecast/mae,0.4417091906070709,89,124
0.4,val_base,val,forecast/mse,0.4109000861644745,926,124
0.4,val_base,val,forecast/rmse,0.641014887630915,926,124
0.4,val_base,val,forecast/mae,0.4780563712120056,926,124
0.45,test,test,forecast/mse,0.45470938086509705,3365,124
0.45,test,test,forecast/rmse,0.6743214225168122,3365,124
0.45,test,test,forecast/mae,0.5044792890548706,3365,124
0.45,val_0,val,forecast/mse,0.33377888798713684,89,124
0.45,val_0,val,forecast/rmse,0.5777360019828579,89,124
0.45,val_0,val,forecast/mae,0.44379785656929016,89,124
0.45,val_1,val,forecast/mse,0.5337193608283997,89,124
0.45,val_1,val,forecast/rmse,0.7305609904918272,89,124
0.45,val_1,val,forecast/mae,0.5671511888504028,89,124
0.45,val_2,val,forecast/mse,0.5057364106178284,89,124
0.45,val_2,val,forecast/rmse,0.7111514681260445,89,124
0.45,val_2,val,forecast/mae,0.5481814742088318,89,124
0.45,val_3,val,forecast/mse,0.2653290033340454,89,124
0.45,val_3,val,forecast/rmse,0.5151009642138572,89,124
0.45,val_3,val,forecast/mae,0.37460705637931824,89,124
0.45,val_4,val,forecast/mse,0.37675535678863525,89,124
0.45,val_4,val,forecast/rmse,0.6138040051910995,89,124
0.45,val_4,val,forecast/mae,0.45898154377937317,89,124
0.45,val_base,val,forecast/mse,0.4413645565509796,926,124
0.45,val_base,val,forecast/rmse,0.6643527350368775,926,124
0.45,val_base,val,forecast/mae,0.49839428067207336,926,124
0.5,test,test,forecast/mse,0.47121939063072205,3365,124
0.5,test,test,forecast/rmse,0.6864542159756337,3365,124
0.5,test,test,forecast/mae,0.5186970829963684,3365,124
0.5,val_0,val,forecast/mse,0.38574492931365967,89,124
0.5,val_0,val,forecast/rmse,0.6210836733594433,89,124
0.5,val_0,val,forecast/mae,0.48074960708618164,89,124
0.5,val_1,val,forecast/mse,0.5485061407089233,89,124
0.5,val_1,val,forecast/rmse,0.7406120041620466,89,124
0.5,val_1,val,forecast/mae,0.5785186886787415,89,124
0.5,val_2,val,forecast/mse,0.5214064717292786,89,124
0.5,val_2,val,forecast/rmse,0.7220848092359224,89,124
0.5,val_2,val,forecast/mae,0.565032958984375,89,124
0.5,val_3,val,forecast/mse,0.2781863808631897,89,124
0.5,val_3,val,forecast/rmse,0.5274337691721963,89,124
0.5,val_3,val,forecast/mae,0.38562318682670593,89,124
0.5,val_4,val,forecast/mse,0.4143086075782776,89,124
0.5,val_4,val,forecast/rmse,0.6436680880533674,89,124
0.5,val_4,val,forecast/mae,0.4782119393348694,89,124
0.5,val_base,val,forecast/mse,0.4751400947570801,926,124
0.5,val_base,val,forecast/rmse,0.6893040655306482,926,124
0.5,val_base,val,forecast/mae,0.5195841789245605,926,124
0.55,test,test,forecast/mse,0.49021247029304504,3365,124
0.55,test,test,forecast/rmse,0.7001517480468396,3365,124
0.55,test,test,forecast/mae,0.5339212417602539,3365,124
0.55,val_0,val,forecast/mse,0.4464869797229767,89,124
0.55,val_0,val,forecast/rmse,0.6681968121167421,89,124
0.55,val_0,val,forecast/mae,0.5215319991111755,89,124
0.55,val_1,val,forecast/mse,0.5668734908103943,89,124
0.55,val_1,val,forecast/rmse,0.7529100150817455,89,124
0.55,val_1,val,forecast/mae,0.5912961363792419,89,124
0.55,val_2,val,forecast/mse,0.5427040457725525,89,124
0.55,val_2,val,forecast/rmse,0.7366844954066514,89,124
0.55,val_2,val,forecast/mae,0.5847976803779602,89,124
0.55,val_3,val,forecast/mse,0.29371339082717896,89,124
0.55,val_3,val,forecast/rmse,0.5419533105602169,89,124
0.55,val_3,val,forecast/mae,0.39879870414733887,89,124
0.55,val_4,val,forecast/mse,0.4572800397872925,89,124
0.55,val_4,val,forecast/rmse,0.6762248441068196,89,124
0.55,val_4,val,forecast/mae,0.4992232918739319,89,124
0.55,val_base,val,forecast/mse,0.5119603276252747,926,124
0.55,val_base,val,forecast/rmse,0.7155140303483046,926,124
0.55,val_base,val,forecast/mae,0.5414572954177856,926,124
0.6,test,test,forecast/mse,0.5114649534225464,3365,124
0.6,test,test,forecast/rmse,0.7151677799108027,3365,124
0.6,test,test,forecast/mae,0.5499439835548401,3365,124
0.6,val_0,val,forecast/mse,0.5159275531768799,89,124
0.6,val_0,val,forecast/rmse,0.718280970913806,89,124
0.6,val_0,val,forecast/mae,0.5655284523963928,89,124
0.6,val_1,val,forecast/mse,0.5887162685394287,89,124
0.6,val_1,val,forecast/rmse,0.76727848173882,89,124
0.6,val_1,val,forecast/mae,0.605370819568634,89,124
0.6,val_2,val,forecast/mse,0.5697410702705383,89,124
0.6,val_2,val,forecast/rmse,0.7548119436459245,89,124
0.6,val_2,val,forecast/mae,0.6075834035873413,89,124
0.6,val_3,val,forecast/mse,0.3120119273662567,89,124
0.6,val_3,val,forecast/rmse,0.558580278354201,89,124
0.6,val_3,val,forecast/mae,0.41385960578918457,89,124
0.6,val_4,val,forecast/mse,0.5057929158210754,89,124
0.6,val_4,val,forecast/rmse,0.7111911949828087,89,124
0.6,val_4,val,forecast/mae,0.5217214822769165,89,124
0.6,val_base,val,forecast/mse,0.5515821576118469,926,124
0.6,val_base,val,forecast/rmse,0.7426857731314415,926,124
0.6,val_base,val,forecast/mae,0.5638712644577026,926,124
0.65,test,test,forecast/mse,0.5348485112190247,3365,124
0.65,test,test,forecast/rmse,0.731333378985962,3365,124
0.65,test,test,forecast/mae,0.5665993690490723,3365,124
0.65,val_0,val,forecast/mse,0.5937731266021729,89,124
0.65,val_0,val,forecast/rmse,0.7705667567460803,89,124
0.65,val_0,val,forecast/mae,0.6125401854515076,89,124
0.65,val_1,val,forecast/mse,0.6139163970947266,89,124
0.65,val_1,val,forecast/rmse,0.7835281724958756,89,124
0.65,val_1,val,forecast/mae,0.620606005191803,89,124
0.65,val_2,val,forecast/mse,0.602674663066864,89,124
0.65,val_2,val,forecast/rmse,0.7763212370319802,89,124
0.65,val_2,val,forecast/mae,0.6330735087394714,89,124
0.65,val_3,val,forecast/mse,0.33320334553718567,89,124
0.65,val_3,val,forecast/rmse,0.5772376854790283,89,124
0.65,val_3,val,forecast/mae,0.43045252561569214,89,124
0.65,val_4,val,forecast/mse,0.5597962737083435,89,124
0.65,val_4,val,forecast/rmse,0.7481953446181976,89,124
0.65,val_4,val,forecast/mae,0.5453469753265381,89,124
0.65,val_base,val,forecast/mse,0.5938186049461365,926,124
0.65,val_base,val,forecast/rmse,0.7705962658527074,926,124
0.65,val_base,val,forecast/mae,0.586775541305542,926,124
0.7,test,test,forecast/mse,0.5602884292602539,3365,124
0.7,test,test,forecast/rmse,0.7485241674523635,3365,124
0.7,test,test,forecast/mae,0.5837820172309875,3365,124
0.7,val_0,val,forecast/mse,0.6795482635498047,89,124
0.7,val_0,val,forecast/rmse,0.8243471741625641,89,124
0.7,val_0,val,forecast/mae,0.662473738193512,89,124
0.7,val_1,val,forecast/mse,0.6423195004463196,89,124
0.7,val_1,val,forecast/rmse,0.8014483766571117,89,124
0.7,val_1,val,forecast/mae,0.6368287801742554,89,124
0.7,val_2,val,forecast/mse,0.6416638493537903,89,124
0.7,val_2,val,forecast/rmse,0.8010392308456499,89,124
0.7,val_2,val,forecast/mae,0.6607167720794678,89,124
0.7,val_3,val,forecast/mse,0.3573661744594574,89,124
0.7,val_3,val,forecast/rmse,0.5978011161410268,89,124
0.7,val_3,val,forecast/mae,0.44835296273231506,89,124
0.7,val_4,val,forecast/mse,0.6191620230674744,89,124
0.7,val_4,val,forecast/rmse,0.7868684915965782,89,124
0.7,val_4,val,forecast/mae,0.5699876546859741,89,124
0.7,val_base,val,forecast/mse,0.6385092735290527,926,124
0.7,val_base,val,forecast/rmse,0.7990677527776057,926,124
0.7,val_base,val,forecast/mae,0.6101386547088623,926,124
0.75,test,test,forecast/mse,0.5877376794815063,3365,124
0.75,test,test,forecast/rmse,0.7666405151578582,3365,124
0.75,test,test,forecast/mae,0.6014082431793213,3365,124
0.75,val_0,val,forecast/mse,0.772567629814148,89,124
0.75,val_0,val,forecast/rmse,0.8789582639773904,89,124
0.75,val_0,val,forecast/mae,0.7146377563476562,89,124
0.75,val_1,val,forecast/mse,0.6738413572311401,89,124
0.75,val_1,val,forecast/rmse,0.8208784058745486,89,124
0.75,val_1,val,forecast/mae,0.6539856791496277,89,124
0.75,val_2,val,forecast/mse,0.6868171095848083,89,124
0.75,val_2,val,forecast/rmse,0.8287442968641222,89,124
0.75,val_2,val,forecast/mae,0.6901397109031677,89,124
0.75,val_3,val,forecast/mse,0.38457947969436646,89,124
0.75,val_3,val,forecast/rmse,0.6201447247976608,89,124
0.75,val_3,val,forecast/mae,0.46735602617263794,89,124
0.75,val_4,val,forecast/mse,0.6838094592094421,89,124
0.75,val_4,val,forecast/rmse,0.8269277230867533,89,124
0.75,val_4,val,forecast/mae,0.5955149531364441,89,124
0.75,val_base,val,forecast/mse,0.6855344772338867,926,124
0.75,val_base,val,forecast/rmse,0.8279700944079361,926,124
0.75,val_base,val,forecast/mae,0.6339765787124634,926,124
0.8,test,test,forecast/mse,0.6171619296073914,3365,124
0.8,test,test,forecast/rmse,0.7855965437852889,3365,124
0.8,test,test,forecast/mae,0.6194095015525818,3365,124
0.8,val_0,val,forecast/mse,0.8721601963043213,89,124
0.8,val_0,val,forecast/rmse,0.9338951741519609,89,124
0.8,val_0,val,forecast/mae,0.7682148814201355,89,124
0.8,val_1,val,forecast/mse,0.7082946300506592,89,124
0.8,val_1,val,forecast/rmse,0.8416024180399312,89,124
0.8,val_1,val,forecast/mae,0.6720412969589233,89,124
0.8,val_2,val,forecast/mse,0.7381368279457092,89,124
0.8,val_2,val,forecast/rmse,0.8591488974244855,89,124
0.8,val_2,val,forecast/mae,0.7211827635765076,89,124
0.8,val_3,val,forecast/mse,0.41491591930389404,89,124
0.8,val_3,val,forecast/rmse,0.644139673753988,89,124
0.8,val_3,val,forecast/mae,0.48732370138168335,89,124
0.8,val_4,val,forecast/mse,0.7537614703178406,89,124
0.8,val_4,val,forecast/rmse,0.8681943735810781,89,124
0.8,val_4,val,forecast/mae,0.6217817664146423,89,124
0.8,val_base,val,forecast/mse,0.7348006367683411,926,124
0.8,val_base,val,forecast/rmse,0.8572051310907682,926,124
0.8,val_base,val,forecast/mae,0.6582227349281311,926,124
0.85,test,test,forecast/mse,0.6485376954078674,3365,124
0.85,test,test,forecast/rmse,0.8053183813920227,3365,124
0.85,test,test,forecast/mae,0.637734055519104,3365,124
0.85,val_0,val,forecast/mse,0.9772444367408752,89,124
0.85,val_0,val,forecast/rmse,0.9885567443201605,89,124
0.85,val_0,val,forecast/mae,0.8223927021026611,89,124
0.85,val_1,val,forecast/mse,0.7455214858055115,89,124
0.85,val_1,val,forecast/rmse,0.8634358608521605,89,124
0.85,val_1,val,forecast/mae,0.6908484101295471,89,124
0.85,val_2,val,forecast/mse,0.7954728603363037,89,124
0.85,val_2,val,forecast/rmse,0.8918928524975989,89,124
0.85,val_2,val,forecast/mae,0.7535305023193359,89,124
0.85,val_3,val,forecast/mse,0.44843992590904236,89,124
0.85,val_3,val,forecast/rmse,0.6696565731097115,89,124
0.85,val_3,val,forecast/mae,0.508034348487854,89,124
0.85,val_4,val,forecast/mse,0.8289031386375427,89,124
0.85,val_4,val,forecast/rmse,0.910441178021701,89,124
0.85,val_4,val,forecast/mae,0.6486626863479614,89,124
0.85,val_base,val,forecast/mse,0.7862088084220886,926,124
0.85,val_base,val,forecast/rmse,0.8866841649776366,926,124
0.85,val_base,val,forecast/mae,0.6828743815422058,926,124
0.9,test,test,forecast/mse,0.6818404197692871,3365,124
0.9,test,test,forecast/rmse,0.8257362894830813,3365,124
0.9,test,test,forecast/mae,0.6563218832015991,3365,124
0.9,val_0,val,forecast/mse,1.0864205360412598,89,124
0.9,val_0,val,forecast/rmse,1.0423149888787264,89,124
0.9,val_0,val,forecast/mae,0.8762542605400085,89,124
0.9,val_1,val,forecast/mse,0.785377025604248,89,124
0.9,val_1,val,forecast/rmse,0.8862149996497735,89,124
0.9,val_1,val,forecast/mae,0.7103263735771179,89,124
0.9,val_2,val,forecast/mse,0.8586568832397461,89,124
0.9,val_2,val,forecast/rmse,0.9266374065618903,89,124
0.9,val_2,val,forecast/mae,0.7868548631668091,89,124
0.9,val_3,val,forecast/mse,0.4851967394351959,89,124
