merge_scale,split,metric,value
0.75,test,forecast/rmse,0.4882708433949628
0.75,test,forecast/mae,0.3992360234260559
0.8,test,forecast/mse,0.2438540905714035
0.8,test,forecast/rmse,0.49381584682086044
0.8,test,forecast/mae,0.40145719051361084
0.85,test,forecast/mse,0.24880167841911316
0.85,test,forecast/rmse,0.49880023899263837
0.85,test,forecast/mae,0.40282267332077026
0.9,test,forecast/mse,0.25335338711738586
0.9,test,forecast/rmse,0.5033422167048834
0.9,test,forecast/mae,0.40351784229278564
0.95,test,forecast/mse,0.2578178644180298
0.95,test,forecast/rmse,0.5077576827759771
0.95,test,forecast/mae,0.4038742482662201
1.0,test,forecast/mse,0.2626986503601074
1.0,test,forecast/rmse,0.5125413645356903
1.0,test,forecast/mae,0.40438535809516907
1.05,test,forecast/mse,0.2686598002910614
1.05,test,forecast/rmse,0.5183240302079978
1.05,test,forecast/mae,0.4057519733905792
1.1,test,forecast/mse,0.27652880549430847
1.1,test,forecast/rmse,0.5258600626538475
1.1,test,forecast/mae,0.4087875187397003
1.15,test,forecast/mse,0.2872364819049835
1.15,test,forecast/rmse,0.5359444765131772
1.15,test,forecast/mae,0.41432270407676697
1.2,test,forecast/mse,0.3017350733280182
1.2,test,forecast/rmse,0.5493041719557736
1.2,test,forecast/mae,0.42293253540992737
0.0,val,forecast/mse,0.6191868185997009
0.0,val,forecast/rmse,0.786884247268746
0.0,val,forecast/mae,0.4918823838233948
0.05,val,forecast/mse,0.5797009468078613
0.05,val,forecast/rmse,0.7613809472319762
0.05,val,forecast/mae,0.4722411632537842
0.1,val,forecast/mse,0.54334956407547
0.1,val,forecast/rmse,0.7371224891939399
0.1,val,forecast/mae,0.45439594984054565
0.15,val,forecast/mse,0.5110055208206177
0.15,val,forecast/rmse,0.7148465015796173
0.15,val,forecast/mae,0.43921729922294617
0.2,val,forecast/mse,0.4832620918750763
0.2,val,forecast/rmse,0.6951705487684848
0.2,val,forecast/mae,0.427116721868515
0.25,val,forecast/mse,0.46039652824401855
0.25,val,forecast/rmse,0.678525259842269
0.25,val,forecast/mae,0.4181986153125763
0.3,val,forecast/mse,0.4423069953918457
0.3,val,forecast/rmse,0.6650616478130773
0.3,val,forecast/mae,0.4124234616756439
0.35,val,forecast/mse,0.4287586212158203
0.35,val,forecast/rmse,0.654796625843338
0.35,val,forecast/mae,0.4096709191799164
0.4,val,forecast/mse,0.41950100660324097
0.4,val,forecast/rmse,0.6476889736619275
0.4,val,forecast/mae,0.4098559617996216
0.45,val,forecast/mse,0.41425925493240356
0.45,val,forecast/rmse,0.6436297498814078
0.45,val,forecast/mae,0.41264036297798157
0.5,val,forecast/mse,0.41279006004333496
0.5,val,forecast/rmse,0.6424874006883987
0.5,val,forecast/mae,0.41770875453948975
0.55,val,forecast/mse,0.414861261844635
0.55,val,forecast/rmse,0.644097245642795
0.55,val,forecast/mae,0.42496219277381897
0.6,val,forecast/mse,0.4202236533164978
0.6,val,forecast/rmse,0.648246599155366
0.6,val,forecast/mae,0.4343435764312744
0.65,val,forecast/mse,0.4286454916000366
0.65,val,forecast/rmse,0.6547102348367838
0.65,val,forecast/mae,0.4456321597099304
0.7,val,forecast/mse,0.43995144963264465
0.7,val,forecast/rmse,0.6632883608451491
0.7,val,forecast/mae,0.4584963619709015
0.75,val,forecast/mse,0.4540327787399292
0.75,val,forecast/rmse,0.6738195446407956
0.75,val,forecast/mae,0.47273561358451843
0.8,val,forecast/mse,0.4707936644554138
0.8,val,forecast/rmse,0.6861440551774924
0.8,val,forecast/mae,0.4881232678890228
0.85,val,forecast/mse,0.4901418089866638
0.85,val,forecast/rmse,0.7001012848057514
0.85,val,forecast/mae,0.5045428276062012
0.9,val,forecast/mse,0.5119643807411194
0.9,val,forecast/rmse,0.7155168626532288
0.9,val,forecast/mae,0.5218624472618103
0.95,val,forecast/mse,0.536094605922699
0.95,val,forecast/rmse,0.7321848167796837
0.95,val,forecast/mae,0.5399455428123474
1.0,val,forecast/mse,0.56235671043396
1.0,val,forecast/rmse,0.7499044675383392
1.0,val,forecast/mae,0.5586498379707336
1.05,val,forecast/mse,0.590585470199585
1.05,val,forecast/rmse,0.768495588926563
1.05,val,forecast/mae,0.577828049659729
1.1,val,forecast/mse,0.6206427812576294
1.1,val,forecast/rmse,0.7878088481717055
1.1,val,forecast/mae,0.5973358750343323
1.15,val,forecast/mse,0.6524050235748291
1.15,val,forecast/rmse,0.8077159299994208
1.15,val,forecast/mae,0.6170638203620911
1.2,val,forecast/mse,0.6857908368110657
1.2,val,forecast/rmse,0.8281248920368628
1.2,val,forecast/mae,0.6369492411613464
