merge_scale,split,metric,value
1.0,val,forecast/rmse,0.2325813723905414
1.0,val,forecast/mae,0.10206584632396698
1.05,val,forecast/mse,0.06226680427789688
1.05,val,forecast/rmse,0.24953317270033834
1.05,val,forecast/mae,0.11221617460250854
1.1,val,forecast/mse,0.07150256633758545
1.1,val,forecast/rmse,0.2673996378785608
1.1,val,forecast/mae,0.12301547825336456
1.15,val,forecast/mse,0.08186962455511093
1.15,val,forecast/rmse,0.28612868530629876
1.15,val,forecast/mae,0.13445532321929932
1.2,val,forecast/mse,0.09342695027589798
1.2,val,forecast/rmse,0.30565822461680625
1.2,val,forecast/mae,0.14653371274471283
