merge_scale,split,metric,value
0.8,test,forecast/mse,0.5554472208023071
0.8,test,forecast/rmse,0.7452833157949446
0.8,test,forecast/mae,0.5771939158439636
0.85,test,forecast/mse,0.5754196643829346
0.85,test,forecast/rmse,0.7585642124322335
0.85,test,forecast/mae,0.5898799896240234
0.9,test,forecast/mse,0.5957204699516296
0.9,test,forecast/rmse,0.7718293010450106
0.9,test,forecast/mae,0.6024959683418274
0.95,test,forecast/mse,0.6163299083709717
0.95,test,forecast/rmse,0.7850668177747495
0.95,test,forecast/mae,0.6150256991386414
1.0,test,forecast/mse,0.6372323036193848
1.0,test,forecast/rmse,0.7982683155552304
1.0,test,forecast/mae,0.6274910569190979
1.05,test,forecast/mse,0.6584032773971558
1.05,test,forecast/rmse,0.811420530549453
1.05,test,forecast/mae,0.6399167776107788
1.1,test,forecast/mse,0.6798198223114014
1.1,test,forecast/rmse,0.8245118691149336
1.1,test,forecast/mae,0.6522214412689209
1.15,test,forecast/mse,0.7014666795730591
1.15,test,forecast/rmse,0.8375360765800236
1.15,test,forecast/mae,0.6643785238265991
1.2,test,forecast/mse,0.7233098745346069
1.2,test,forecast/rmse,0.8504762633575419
1.2,test,forecast/mae,0.6763518452644348
0.0,val,forecast/mse,0.6671375036239624
0.0,val,forecast/rmse,0.8167848576118208
0.0,val,forecast/mae,0.503901481628418
0.05,val,forecast/mse,0.5871215462684631
0.05,val,forecast/rmse,0.7662385700736182
0.05,val,forecast/mae,0.46745437383651733
0.1,val,forecast/mse,0.5261867046356201
0.1,val,forecast/rmse,0.7253872790693398
0.1,val,forecast/mae,0.44105637073516846
0.15,val,forecast/mse,0.4993843734264374
0.15,val,forecast/rmse,0.7066713333837997
0.15,val,forecast/mae,0.4379897713661194
0.2,val,forecast/mse,0.5155684351921082
0.2,val,forecast/rmse,0.7180309430603309
0.2,val,forecast/mae,0.46545010805130005
0.25,val,forecast/mse,0.5755327939987183
0.25,val,forecast/rmse,0.7586387770202089
0.25,val,forecast/mae,0.520685613155365
0.3,val,forecast/mse,0.6771446466445923
0.3,val,forecast/rmse,0.822887991554496
0.3,val,forecast/mae,0.593224048614502
0.35,val,forecast/mse,0.8161166906356812
0.35,val,forecast/rmse,0.9033917702944173
0.35,val,forecast/mae,0.6708219647407532
0.4,val,forecast/mse,0.981318473815918
0.4,val,forecast/rmse,0.9906151996693358
0.4,val,forecast/mae,0.7455465793609619
0.45,val,forecast/mse,1.1537339687347412
0.45,val,forecast/rmse,1.0741200904623007
0.45,val,forecast/mae,0.8123030662536621
0.5,val,forecast/mse,1.3148554563522339
0.5,val,forecast/rmse,1.146671468360591
0.5,val,forecast/mae,0.8688114881515503
0.55,val,forecast/mse,1.4548776149749756
0.55,val,forecast/rmse,1.2061830768896469
0.55,val,forecast/mae,0.9152127504348755
0.6,val,forecast/mse,1.5727497339248657
0.6,val,forecast/rmse,1.254093191882033
0.6,val,forecast/mae,0.9529634714126587
0.65,val,forecast/mse,1.6719692945480347
0.65,val,forecast/rmse,1.2930465167765754
0.65,val,forecast/mae,0.9838880300521851
0.7,val,forecast/mse,1.757171869277954
0.7,val,forecast/rmse,1.325583595733575
0.7,val,forecast/mae,1.0096136331558228
0.75,val,forecast/mse,1.8322513103485107
0.75,val,forecast/rmse,1.3536067783328032
0.75,val,forecast/mae,1.0314421653747559
0.8,val,forecast/mse,1.8997397422790527
0.8,val,forecast/rmse,1.3783104665782135
0.8,val,forecast/mae,1.050262689590454
0.85,val,forecast/mse,1.9611976146697998
0.85,val,forecast/rmse,1.4004276542077423
0.85,val,forecast/mae,1.066670298576355
0.9,val,forecast/mse,2.0175940990448
0.9,val,forecast/rmse,1.4204203951805254
0.9,val,forecast/mae,1.081114649772644
0.95,val,forecast/mse,2.069673776626587
0.95,val,forecast/rmse,1.438636082067521
0.95,val,forecast/mae,1.093923807144165
1.0,val,forecast/mse,2.1181602478027344
1.0,val,forecast/rmse,1.4553900672337758
1.0,val,forecast/mae,1.1054121255874634
1.05,val,forecast/mse,2.1637632846832275
1.05,val,forecast/rmse,1.4709735839515363
1.05,val,forecast/mae,1.1158982515335083
1.1,val,forecast/mse,2.207200527191162
1.1,val,forecast/rmse,1.4856650117678487
1.1,val,forecast/mae,1.125662088394165
1.15,val,forecast/mse,2.249129295349121
1.15,val,forecast/rmse,1.4997097370321768
1.15,val,forecast/mae,1.134939193725586
1.2,val,forecast/mse,2.290127754211426
1.2,val,forecast/rmse,1.5133168056330524
1.2,val,forecast/mae,1.1439017057418823
