parameter,shape,rank,i,j,angle_index,angle_rad
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,6,1.4766235650392434
encoder.encoder.layers.2.self_attn.in_proj_weight,384x128,8,2,1,7,1.5184091494701757
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,0,0.32351938513999584
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,1,0.4750191688994712
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,2,0.5123022675542123
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,3,0.724391136166363
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,4,1.1243200631938506
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,5,1.2754692071040987
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,6,1.4206055546375802
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,1,7,1.5436699098409168
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,0,0.401073834483499
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,1,0.549538455609567
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,2,0.5758537574150862
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,3,0.8845895580510112
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,4,0.9588525778826966
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,5,1.2186551211656882
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,6,1.3246421609240664
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,0,2,7,1.5546710471256757
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,0,0.3235193851399948
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,1,0.4750191688994712
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,2,0.5123022675542127
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,3,0.7243911361663624
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,4,1.1243200631938506
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,5,1.275469207104099
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,6,1.4206055546375802
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,0,7,1.5436699098409168
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,0,0.34836486764251545
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,1,0.42590920544348837
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,2,0.47035868281800897
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,3,0.719126145062631
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,4,1.0021885137277193
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,5,1.2738394568229339
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,6,1.4014111039888117
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,1,2,7,1.509326733411379
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,0,0.4010738344834987
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,1,0.549538455609567
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,2,0.5758537574150862
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,3,0.8845895580510115
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,4,0.9588525778826972
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,5,1.2186551211656882
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,6,1.3246421609240664
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,0,7,1.5546710471256757
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,0,0.34836486764251445
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,1,0.4259092054434889
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,2,0.4703586828180097
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,3,0.7191261450626316
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,4,1.0021885137277193
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,5,1.2738394568229336
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,6,1.4014111039888117
encoder.encoder.layers.2.self_attn.out_proj.weight,128x128,8,2,1,7,1.5093267334113791
encoder_to_decoder.weight,64x128,8,0,1,0,0.2374387619044757
encoder_to_decoder.weight,64x128,8,0,1,1,0.4660460181213008
encoder_to_decoder.weight,64x128,8,0,1,2,0.7470408786455639
encoder_to_decoder.weight,64x128,8,0,1,3,0.9165201410004906
encoder_to_decoder.weight,64x128,8,0,1,4,1.031067605131341
encoder_to_decoder.weight,64x128,8,0,1,5,1.3283515283238094
encoder_to_decoder.weight,64x128,8,0,1,6,1.3670205913609008
encoder_to_decoder.weight,64x128,8,0,1,7,1.4005283881475676
encoder_to_decoder.weight,64x128,8,0,2,0,0.35322861676160533
encoder_to_decoder.weight,64x128,8,0,2,1,0.4823918473254408
encoder_to_decoder.weight,64x128,8,0,2,2,0.739077813918077
encoder_to_decoder.weight,64x128,8,0,2,3,1.0021587795727525
encoder_to_decoder.weight,64x128,8,0,2,4,1.0849417440243085
encoder_to_decoder.weight,64x128,8,0,2,5,1.1812304804796856
encoder_to_decoder.weight,64x128,8,0,2,6,1.2472263659356273
encoder_to_decoder.weight,64x128,8,0,2,7,1.3968156613217837
encoder_to_decoder.weight,64x128,8,1,0,0,0.2374387619044738
encoder_to_decoder.weight,64x128,8,1,0,1,0.4660460181213003
encoder_to_decoder.weight,64x128,8,1,0,2,0.7470408786455646
encoder_to_decoder.weight,64x128,8,1,0,3,0.9165201410004905
encoder_to_decoder.weight,64x128,8,1,0,4,1.0310676051313408
encoder_to_decoder.weight,64x128,8,1,0,5,1.3283515283238094
encoder_to_decoder.weight,64x128,8,1,0,6,1.367020591360901
encoder_to_decoder.weight,64x128,8,1,0,7,1.4005283881475674
encoder_to_decoder.weight,64x128,8,1,2,0,0.27921664330492657
encoder_to_decoder.weight,64x128,8,1,2,1,0.5394710693214851
encoder_to_decoder.weight,64x128,8,1,2,2,0.7636966141468136
encoder_to_decoder.weight,64x128,8,1,2,3,0.8426175485754647
encoder_to_decoder.weight,64x128,8,1,2,4,0.8959826843226708
encoder_to_decoder.weight,64x128,8,1,2,5,1.1426680845479427
encoder_to_decoder.weight,64x128,8,1,2,6,1.2968861731480406
encoder_to_decoder.weight,64x128,8,1,2,7,1.5676765001888873
encoder_to_decoder.weight,64x128,8,2,0,0,0.353228616761605
encoder_to_decoder.weight,64x128,8,2,0,1,0.48239184732543916
encoder_to_decoder.weight,64x128,8,2,0,2,0.7390778139180766
encoder_to_decoder.weight,64x128,8,2,0,3,1.0021587795727525
encoder_to_decoder.weight,64x128,8,2,0,4,1.0849417440243085
encoder_to_decoder.weight,64x128,8,2,0,5,1.1812304804796856
encoder_to_decoder.weight,64x128,8,2,0,6,1.2472263659356273
encoder_to_decoder.weight,64x128,8,2,0,7,1.396815661321784
encoder_to_decoder.weight,64x128,8,2,1,0,0.27921664330492457
encoder_to_decoder.weight,64x128,8,2,1,1,0.539471069321484
encoder_to_decoder.weight,64x128,8,2,1,2,0.7636966141468136
encoder_to_decoder.weight,64x128,8,2,1,3,0.8426175485754648
encoder_to_decoder.weight,64x128,8,2,1,4,0.8959826843226706
encoder_to_decoder.weight,64x128,8,2,1,5,1.1426680845479427
encoder_to_decoder.weight,64x128,8,2,1,6,1.2968861731480403
encoder_to_decoder.weight,64x128,8,2,1,7,1.567676500188887
patch_embedding.weight,128x32,8,0,1,0,0.25881754518142497
patch_embedding.weight,128x32,8,0,1,1,0.7972295324790792
patch_embedding.weight,128x32,8,0,1,2,0.8272761625301296
patch_embedding.weight,128x32,8,0,1,3,1.1756289413282988
patch_embedding.weight,128x32,8,0,1,4,1.2443836332630833
patch_embedding.weight,128x32,8,0,1,5,1.414096371809936
patch_embedding.weight,128x32,8,0,1,6,1.530996750755708
patch_embedding.weight,128x32,8,0,1,7,1.568200224046036
patch_embedding.weight,128x32,8,0,2,0,0.42449684490814205
patch_embedding.weight,128x32,8,0,2,1,0.8338296789691648
patch_embedding.weight,128x32,8,0,2,2,0.9344228127121437
patch_embedding.weight,128x32,8,0,2,3,1.051042336679942
patch_embedding.weight,128x32,8,0,2,4,1.2086716143131666
patch_embedding.weight,128x32,8,0,2,5,1.226391925364131
patch_embedding.weight,128x32,8,0,2,6,1.3810024917874928
patch_embedding.weight,128x32,8,0,2,7,1.567316593166055
patch_embedding.weight,128x32,8,1,0,0,0.25881754518142497
patch_embedding.weight,128x32,8,1,0,1,0.7972295324790789
patch_embedding.weight,128x32,8,1,0,2,0.8272761625301293
patch_embedding.weight,128x32,8,1,0,3,1.1756289413282985
patch_embedding.weight,128x32,8,1,0,4,1.2443836332630833
patch_embedding.weight,128x32,8,1,0,5,1.4140963718099357
patch_embedding.weight,128x32,8,1,0,6,1.5309967507557078
patch_embedding.weight,128x32,8,1,0,7,1.568200224046036
patch_embedding.weight,128x32,8,1,2,0,0.5632048204625087
patch_embedding.weight,128x32,8,1,2,1,0.724919693915413
patch_embedding.weight,128x32,8,1,2,2,0.9331454427890181
patch_embedding.weight,128x32,8,1,2,3,1.0128972241646712
patch_embedding.weight,128x32,8,1,2,4,1.1494133940999793
patch_embedding.weight,128x32,8,1,2,5,1.3138251676335528
patch_embedding.weight,128x32,8,1,2,6,1.4374348173432658
patch_embedding.weight,128x32,8,1,2,7,1.5514040296076235
patch_embedding.weight,128x32,8,2,0,0,0.4244968449081415
patch_embedding.weight,128x32,8,2,0,1,0.833829678969165
patch_embedding.weight,128x32,8,2,0,2,0.934422812712144
patch_embedding.weight,128x32,8,2,0,3,1.051042336679942
patch_embedding.weight,128x32,8,2,0,4,1.2086716143131666
patch_embedding.weight,128x32,8,2,0,5,1.226391925364131
patch_embedding.weight,128x32,8,2,0,6,1.3810024917874928
patch_embedding.weight,128x32,8,2,0,7,1.567316593166055
patch_embedding.weight,128x32,8,2,1,0,0.5632048204625081
patch_embedding.weight,128x32,8,2,1,1,0.7249196939154128
patch_embedding.weight,128x32,8,2,1,2,0.9331454427890182
patch_embedding.weight,128x32,8,2,1,3,1.0128972241646714
patch_embedding.weight,128x32,8,2,1,4,1.1494133940999793
patch_embedding.weight,128x32,8,2,1,5,1.3138251676335528
patch_embedding.weight,128x32,8,2,1,6,1.4374348173432658
patch_embedding.weight,128x32,8,2,1,7,1.5514040296076235
